system,cohort,cell,method,arm_note,source,n_seeds,seeds,weighting,n_bins_in_window,beta,int_bias2_plugin,int_bias2_debiased,int_var,int_mse_direct,int_mse_pop,bias_fraction,rms_total,int_bias2_debiased_lo95,int_bias2_debiased_hi95,int_var_lo95,int_var_hi95,int_mse_direct_lo95,int_mse_direct_hi95,bias_fraction_lo95,bias_fraction_hi95,var_ratio_vs_abf,bias2_ratio_vs_abf,mse_ratio_vs_abf,var_ratio_vs_abf_lo95,var_ratio_vs_abf_hi95,bias2_ratio_vs_abf_lo95,bias2_ratio_vs_abf_hi95,mse_ratio_vs_abf_lo95,mse_ratio_vs_abf_hi95
wca_dimer,representative_10seed,b1_h2_w2_n10_a1.5,abf,"fr_rate=0 (baseline), N=1024, T=120000",results/wca_representative/raw,10,0;1;2;3;4;5;6;7;8;9,thermal_uniform_10kT,136,1.0,0.10761979007977435,0.10751715301194059,0.0010263706783375005,0.10854352369027812,0.10854352369027809,0.9905441555291112,0.32945944164688634,0.10569390557466415,0.10967607769050428,0.000682852682762413,0.0011812257453770387,0.10654273379271272,0.11062948772844716,0.9891724073044736,0.9936733685808453,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan
pentane_R15,production_8seed,pentane_R15_beta2_trans,opes,"engine method=opes, fr_rate=0, N=1024, T=80000",results/alkanes_cv_extension/r15_methods/raw,8,1;2;3;4;5;6;7;8,thermal_uniform_20kT,188,2.0,158.21670758746828,158.08295867236558,1.0699913208216156,159.15294999318718,159.1529499931872,0.9932769620615425,12.615583616828323,151.4008579915007,164.0013715192929,0.028068267841330312,2.004038920925989,152.92796342533094,164.33622384375172,0.9870829585556633,0.9998266580257565,3.351374479088101,1.5222571050153475,1.5278633062102747,0.23115298257388447,24.546875688274596,1.4518608570165727,1.5835361634458232,1.463009825143186,1.5831285721535608
pentane_R15,production_8seed,pentane_R15_beta2_trans,opes,"engine method=opes, fr_rate=0, N=1024, T=80000",results/alkanes_cv_extension/r15_methods/raw,8,1;2;3;4;5;6;7;8,equilibrium,256,2.0,80.38326956271574,80.22065185558914,1.3009416570128534,81.52159351260197,81.521593512602,0.9840417538352982,9.028930917478656,72.2767494903329,87.30390351870784,0.018863090996865343,2.381568467000744,74.11833713678607,87.78461776411939,0.9691693280439315,0.9997775784736017,10.262984984412462,7.412796771417699,7.445795416289698,0.7218128163980464,77.84527220468551,6.549090711715066,8.25109895095681,6.662990650438942,8.22377343486783
pentane_2d_torsion_torus,production_6seed_DERIVED,pentane_joint2d_beta2_trans,abf,"DERIVED mean force = spectral grad of stored per-seed PMF; engine method=abf, fr_rate=0, N=2048, T=45000",results/alkanes_cv_extension/2d_methods/raw,6,1;2;3;4;5;6,thermal_uniform_10kT,536,2.0,8.82759701120683,8.825968836362248,0.009769049067495029,8.835737885429744,8.835737885429744,0.9988943708839978,2.972496910920135,8.781603226608791,8.87678528603205,0.002735898317712797,0.011651764850475211,8.790659567200823,8.881343570789433,0.9986825098338454,0.9996900754902637,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan
pentane_2d_torsion_torus,production_6seed_DERIVED,pentane_joint2d_beta2_trans,abf,"DERIVED mean force = spectral grad of stored per-seed PMF; engine method=abf, fr_rate=0, N=2048, T=45000",results/alkanes_cv_extension/2d_methods/raw,6,1;2;3;4;5;6,thermal_uniform_20kT,1652,2.0,9.586759844523078,9.58503483878086,0.010350034453303347,9.595384873234163,9.595384873234163,0.99892135285973,3.09764182455528,9.502316445188143,9.668609241759109,0.003986631012542536,0.011786320643369739,9.512054316960217,9.673285622115042,0.9987685708671207,0.9995871634073292,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan
pentane_2d_torsion_torus,production_6seed_DERIVED,pentane_joint2d_beta2_trans,abf,"DERIVED mean force = spectral grad of stored per-seed PMF; engine method=abf, fr_rate=0, N=2048, T=45000",results/alkanes_cv_extension/2d_methods/raw,6,1;2;3;4;5;6,equilibrium,2304,2.0,5.007154855177204,5.006040320791174,0.006687206316179558,5.012727527107353,5.012727527107353,0.9986659545566725,2.2389121302783086,5.002098933761118,5.0142551718277115,0.0013359584271476202,0.00858192281714776,5.007691712729604,5.0173418595678685,0.9982884474386852,0.9997338590070707,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan
pentane_2d_torsion_torus,production_6seed_DERIVED,pentane_joint2d_beta2_trans,fr_active,"DERIVED mean force = spectral grad of stored per-seed PMF; engine method=fr_estimated, fr_rate=0.1, N=2048, T=45000",results/alkanes_cv_extension/2d_methods/raw,6,1;2;3;4;5;6,thermal_uniform_10kT,536,2.0,8.81954616875981,8.817948842025952,0.00958396040314451,8.827532802429099,8.827532802429097,0.998914310417458,2.971116423573654,8.770364314112106,8.863231796544369,0.0030405161771615086,0.010980965799260948,8.779929956902816,8.866704850483082,0.9987551194261706,0.9996568476974041,0.9810535638554245,0.9990913185300118,0.9990713754632564,0.8759448509031935,1.1574023551045438,0.9973741350080478,1.0007494427891357,0.9972891439233268,1.000830647691618
pentane_2d_torsion_torus,production_6seed_DERIVED,pentane_joint2d_beta2_trans,fr_active,"DERIVED mean force = spectral grad of stored per-seed PMF; engine method=fr_estimated, fr_rate=0.1, N=2048, T=45000",results/alkanes_cv_extension/2d_methods/raw,6,1;2;3;4;5;6,thermal_uniform_20kT,1652,2.0,9.58495772252949,9.583169795557524,0.010727561831792382,9.593897357389316,9.593897357389316,0.9988818348339394,3.097401710690642,9.499770738513671,9.655031825203004,0.004990730098138616,0.011426630628131706,9.509838358182838,9.660596875062435,0.9988040291409708,0.9994825321738543,1.0364759537943897,0.9998054213412151,0.9998449759061779,0.9011435349598632,1.3680607987080975,0.9978184463444076,1.0013284757100023,0.9978093544913959,1.0014179003996253
pentane_2d_torsion_torus,production_6seed_DERIVED,pentane_joint2d_beta2_trans,fr_active,"DERIVED mean force = spectral grad of stored per-seed PMF; engine method=fr_estimated, fr_rate=0.1, N=2048, T=45000",results/alkanes_cv_extension/2d_methods/raw,6,1;2;3;4;5;6,equilibrium,2304,2.0,5.016563959710197,5.015442740788305,0.00672731353135469,5.022170054319659,5.022170054319659,0.9986604767543528,2.241019869238035,5.013498557928765,5.022071727346265,0.0012432044124449093,0.008301767834229841,5.019667915208342,5.024889668152269,0.9983477043547186,0.9997525692258918,1.0059976039737393,1.001878214995209,1.001883710447305,0.879017434966606,1.1362062391918986,1.0011604528783347,1.0025810704732814,1.0011793742027386,1.0026300869135782
pentane_2d_torsion_torus,production_6seed_DERIVED,pentane_joint2d_beta2_trans,fr_estimated,"DERIVED mean force = spectral grad of stored per-seed PMF; engine method=fr_estimated, fr_rate=0.01, N=2048, T=45000",results/alkanes_cv_extension/2d_methods/raw,6,1;2;3;4;5;6,thermal_uniform_10kT,536,2.0,8.828700765898171,8.827085809008855,0.009689741335899255,8.836775550344752,8.836775550344754,0.9989034754497617,2.9726714501176805,8.78625385160731,8.876255032919302,0.002927657366737926,0.011401027535648409,8.796008744717083,8.88232957111991,0.9987105359965164,0.9996707153807954,0.9918817347473811,1.0001265552447913,1.000117439531193,0.9140188158117266,1.1026660488427045,0.9994504873994396,1.0008604787285647,0.9994425451524557,1.0008649620194492
pentane_2d_torsion_torus,production_6seed_DERIVED,pentane_joint2d_beta2_trans,fr_estimated,"DERIVED mean force = spectral grad of stored per-seed PMF; engine method=fr_estimated, fr_rate=0.01, N=2048, T=45000",results/alkanes_cv_extension/2d_methods/raw,6,1;2;3;4;5;6,thermal_uniform_20kT,1652,2.0,9.588515808995698,9.586756423422377,0.010556313439922749,9.5973127368623,9.5973127368623,0.9989000761224154,3.097952991390008,9.505135994811573,9.665560626364751,0.004411666994440493,0.011865105258697715,9.51478347545915,9.670683486721497,0.9987576948951277,0.9995444926013007,1.0199302705271251,1.0001796117249937,1.000200915716629,0.9516513260078971,1.1469277938897309,0.9996329858236866,1.0006085547213501,0.9996686728163771,1.0006054421691093
pentane_2d_torsion_torus,production_6seed_DERIVED,pentane_joint2d_beta2_trans,fr_estimated,"DERIVED mean force = spectral grad of stored per-seed PMF; engine method=fr_estimated, fr_rate=0.01, N=2048, T=45000",results/alkanes_cv_extension/2d_methods/raw,6,1;2;3;4;5;6,equilibrium,2304,2.0,5.00900607388977,5.007857575429917,0.006890990759121709,5.014748566189039,5.014748566189039,0.9986258551813378,2.2393634287870827,5.004849846934773,5.01542317337585,0.001333359672871797,0.00862385982258905,5.010876397584658,5.018172991277023,0.9982796709913563,0.9997342353148988,1.0304737783323805,1.0003630123854967,1.0004031815156034,0.9779916425714898,1.1110356976461913,0.9998334735706177,1.0007848827338315,0.9998296589994414,1.0008349517529727
pentane_2d_torsion_torus,production_6seed_DERIVED,pentane_joint2d_beta2_trans,opes,"DERIVED mean force = spectral grad of stored per-seed PMF; engine method=opes, fr_rate=0, N=2048, T=45000",results/alkanes_cv_extension/2d_methods/raw,6,1;2;3;4;5;6,thermal_uniform_10kT,536,2.0,17.77290279318397,17.72183406201573,0.30641238700943957,18.028246449025165,18.028246449025172,0.9830037609106453,4.245968258127369,16.74155218824138,18.672555104267833,0.06567097340421324,0.41316956877396355,17.086511209538372,18.74949815185299,0.9766444281052523,0.9964869049363461,31.365630870764946,2.0079194013243358,2.040378141904141,5.844385727757538,107.23104137895645,1.8982402137372232,2.111642701383556,1.938924218952034,2.116520888793432
pentane_2d_torsion_torus,production_6seed_DERIVED,pentane_joint2d_beta2_trans,opes,"DERIVED mean force = spectral grad of stored per-seed PMF; engine method=opes, fr_rate=0, N=2048, T=45000",results/alkanes_cv_extension/2d_methods/raw,6,1;2;3;4;5;6,thermal_uniform_20kT,1652,2.0,22.02848316448018,21.922731286859424,0.6345112657245354,22.557242552583958,22.557242552583958,0.9718710625092849,4.749446552239951,20.5607060233034,23.48298039827176,0.15841779750049487,0.8226531858963273,21.2434528589432,23.664277916320373,0.9628009092952214,0.9932759221548656,61.305232227707506,2.287183265955434,2.350842915692338,15.394944271652703,154.6796735266752,2.155194560993894,2.4395170460015354,2.22256987833347,2.4551970908551617
pentane_2d_torsion_torus,production_6seed_DERIVED,pentane_joint2d_beta2_trans,opes,"DERIVED mean force = spectral grad of stored per-seed PMF; engine method=opes, fr_rate=0, N=2048, T=45000",results/alkanes_cv_extension/2d_methods/raw,6,1;2;3;4;5;6,equilibrium,2304,2.0,7.849849841791232,7.815289316778118,0.20736315007868217,8.0226524668568,8.022652466856801,0.9741527941120045,2.8324287222906066,7.532939544117665,8.175216680676236,0.03694891429447145,0.2711607843400735,7.766377098793951,8.223582536303,0.9658648019734477,0.9954980175949969,31.008935611418377,1.5611718675775588,1.6004565226162122,4.9885672508426,148.7746595499391,1.503700302099275,1.632255856327089,1.5491628889920086,1.6403276778186409
two_dim_xi_x_toy,production_gpu_5seed,xi_eq_x_beta4,abf_fr_estimated_g0.01,"eta=0.075, burnin=0.0, gamma(FR rate)=0.01, beta=4, 5 seeds",results/two_dim_xi_x/production_gpu/production_gpu_profiles.csv,5,0;1;2;3;4,thermal_uniform_10kT,223,4.0,0.008549512974269435,0.008491084495874747,0.00029214239197344113,0.008783226887848187,0.008783226887848189,0.9667386035105585,0.09371887156730062,0.007371369576920621,0.010100212970173033,6.115478142053164e-05,0.00037075694680846797,0.007537195687469061,0.01016490741437557,0.9573519048147191,0.9939816387994677,1.673246907283699,1.2197350604749497,1.2308310884192357,0.34268445912799067,13.444103336643765,0.9402580310623769,1.5858482687661626,0.9664503500714612,1.5654094005123769
two_dim_xi_x_toy,production_gpu_5seed,xi_eq_x_beta4,abf_fr_estimated_g0.01,"eta=0.075, burnin=0.0, gamma(FR rate)=0.01, beta=4, 5 seeds",results/two_dim_xi_x/production_gpu/production_gpu_profiles.csv,5,0;1;2;3;4,thermal_uniform_20kT,263,4.0,0.007321832485835883,0.007272186322447503,0.0002482308169419018,0.007520417139389404,0.007520417139389404,0.9669924138061767,0.08672033867201745,0.0063257077006800035,0.00863942668714131,5.204605519846056e-05,0.0003144655393505465,0.006470659787870809,0.00869290486855877,0.9577201949537892,0.9940118255281498,1.6746682729647133,1.215796810259295,1.2268932278571965,0.3427823292988775,13.388471542865629,0.939568833601626,1.5765691296173976,0.9655376271743601,1.556646679285925
two_dim_xi_x_toy,production_gpu_5seed,xi_eq_x_beta4,abf_fr_estimated_g0.01,"eta=0.075, burnin=0.0, gamma(FR rate)=0.01, beta=4, 5 seeds",results/two_dim_xi_x/production_gpu/production_gpu_profiles.csv,5,0;1;2;3;4,equilibrium,401,4.0,0.0009430896889404731,0.0009426263183100958,2.3168531518862232e-06,0.000944943171461982,0.000944943171461982,0.997548156098846,0.030739927967742248,0.000930227277014572,0.0009554919024237861,7.017781349006166e-07,2.7264170361964467e-06,0.0009327977051101024,0.0009570886378138617,0.997104059693159,0.9992586740550629,0.7347329203942204,0.9874113813991813,0.9865794957622017,0.3887841401513948,1.4164982764426763,0.9414949260019317,1.030816141475094,0.9417301203232218,1.0313306096139239
two_dim_xi_x_toy,production_gpu_5seed,xi_eq_x_beta4,abf_fr_estimated_g0.02,"eta=0.075, burnin=0.0, gamma(FR rate)=0.02, beta=4, 5 seeds",results/two_dim_xi_x/production_gpu/production_gpu_profiles.csv,5,0;1;2;3;4,thermal_uniform_10kT,223,4.0,0.007329573512064263,0.007272215013172219,0.0002867924944602231,0.007559007507632441,0.007559007507632442,0.9620595039533107,0.08694255291646572,0.006231306259276606,0.008589825353151889,2.5902335781138622e-05,0.0003314232290193194,0.006416582257621187,0.00863662093362786,0.9556080965369155,0.9969900405093913,1.64260534442181,1.0446457838439698,1.0592759992185259,0.5731701380447207,8.369800996914977,0.84470967858838,1.22350012604163,0.868483540719724,1.2324425167120678
two_dim_xi_x_toy,production_gpu_5seed,xi_eq_x_beta4,abf_fr_estimated_g0.02,"eta=0.075, burnin=0.0, gamma(FR rate)=0.02, beta=4, 5 seeds",results/two_dim_xi_x/production_gpu/production_gpu_profiles.csv,5,0;1;2;3;4,thermal_uniform_20kT,263,4.0,0.006291899335548314,0.006243226284018387,0.00024336525764963651,0.006486591541668021,0.006486591541668024,0.9624817970907638,0.08053937882593844,0.0053602075138342265,0.007359534726800331,2.2093862708670764e-05,0.0002811191103235035,0.005516057411783895,0.007400661695357089,0.9561221262635748,0.997004197737592,1.6418431875165498,1.0437706441055425,1.0582332185624506,0.5736614640916629,8.319022574194197,0.8467918906316523,1.2194355761655844,0.8699089870594019,1.2283062192387373
two_dim_xi_x_toy,production_gpu_5seed,xi_eq_x_beta4,abf_fr_estimated_g0.02,"eta=0.075, burnin=0.0, gamma(FR rate)=0.02, beta=4, 5 seeds",results/two_dim_xi_x/production_gpu/production_gpu_profiles.csv,5,0;1;2;3;4,equilibrium,401,4.0,0.0009790495963954006,0.0009781400455384974,4.547754284515366e-06,0.0009826877998230128,0.0009826877998230128,0.995372127052626,0.03134785159820387,0.0009305903936341768,0.0010275057518954777,1.4615656845686885e-06,5.256252674554672e-06,0.0009335664943805515,0.0010313745327435813,0.9946759727136246,0.9985373050675312,1.4422082746060003,1.0246123992151233,1.0259872374558572,0.7801736489223741,1.9665488737339063,0.9913249933176986,1.0594745960726204,0.9928405730366746,1.0600303974439484
two_dim_xi_x_toy,production_gpu_5seed,xi_eq_x_beta4,abf_fr_estimated_g0.05,"eta=0.075, burnin=0.0, gamma(FR rate)=0.05, beta=4, 5 seeds",results/two_dim_xi_x/production_gpu/production_gpu_profiles.csv,5,0;1;2;3;4,thermal_uniform_10kT,223,4.0,0.008666757149343809,0.008615615158195937,0.00025570995573935817,0.008871325113935295,0.008871325113935296,0.9711756752846671,0.09418771211753312,0.007318936076623107,0.01018603961796866,4.5408071330022655e-05,0.0004198243751628757,0.007485389663215362,0.010293392570172453,0.9528127992017188,0.9951144157847277,1.4645799594925963,1.237623754788511,1.2431766690227175,0.3752717221831088,7.092817463584006,0.9281050017540439,1.6520467584172398,0.9371183973110948,1.6321887194148967
two_dim_xi_x_toy,production_gpu_5seed,xi_eq_x_beta4,abf_fr_estimated_g0.05,"eta=0.075, burnin=0.0, gamma(FR rate)=0.05, beta=4, 5 seeds",results/two_dim_xi_x/production_gpu/production_gpu_profiles.csv,5,0;1;2;3;4,thermal_uniform_20kT,263,4.0,0.007419662097314683,0.007376217414452294,0.00021722341431194728,0.0075934408287642394,0.007593440828764241,0.971393282806775,0.0871403513233923,0.006273206216479494,0.008707315350573291,3.877088064340539e-05,0.00035632809390345694,0.006419127585689166,0.00880079246269828,0.953213671090106,0.9951495657321893,1.4654794460045983,1.2331891960177292,1.2388064327109378,0.375221003434474,7.085161906055113,0.9280623093956439,1.6404586610924987,0.9370071464286808,1.6210720888706431
two_dim_xi_x_toy,production_gpu_5seed,xi_eq_x_beta4,abf_fr_estimated_g0.05,"eta=0.075, burnin=0.0, gamma(FR rate)=0.05, beta=4, 5 seeds",results/two_dim_xi_x/production_gpu/production_gpu_profiles.csv,5,0;1;2;3;4,equilibrium,401,4.0,0.00094290109931475,0.0009423521643855099,2.744674646200413e-06,0.0009450968390317103,0.0009450968390317103,0.9970958799851533,0.030742427344497544,0.0009316508371953288,0.0009615573309859787,1.071871797984522e-06,2.9313927968324827e-06,0.0009329691082709524,0.0009636838062064551,0.9968831960300392,0.9988752638459365,0.8704059714328564,0.9871242021637482,0.9867399342711365,0.4321618428971916,1.711472824633282,0.9435496607524979,1.0282919693535648,0.9429523134124796,1.0278152531609366
two_dim_xi_x_toy,production_gpu_5seed,xi_eq_x_beta4,abf_fr_estimated_g0.1,"eta=0.075, burnin=0.0, gamma(FR rate)=0.1, beta=4, 5 seeds",results/two_dim_xi_x/production_gpu/production_gpu_profiles.csv,5,0;1;2;3;4,thermal_uniform_10kT,223,4.0,0.009124622771231036,0.00904710634111007,0.0003875821506048319,0.009434688491714902,0.009434688491714902,0.9589194544212892,0.09713232464898028,0.007223562078307452,0.011405549185816708,5.554476733221474e-05,0.000576010462481308,0.007279106845639665,0.011747630367646651,0.9417831193797741,0.9924794623694169,2.21987856824578,1.2996069943077826,1.322123184728392,0.7756574435236282,15.783464328022369,0.9082739135825177,1.8493484915908687,0.9112932322766913,1.8443041448180544
two_dim_xi_x_toy,production_gpu_5seed,xi_eq_x_beta4,abf_fr_estimated_g0.1,"eta=0.075, burnin=0.0, gamma(FR rate)=0.1, beta=4, 5 seeds",results/two_dim_xi_x/production_gpu/production_gpu_profiles.csv,5,0;1;2;3;4,thermal_uniform_20kT,263,4.0,0.00780938210254829,0.007743586032219143,0.00032898035164573676,0.008072566383864879,0.00807256638386488,0.9592471172112886,0.08984746175527096,0.006193919265567512,0.00974707812346167,4.737382316212232e-05,0.0004886986597840568,0.006241293088729633,0.010034657094674927,0.9422716288940852,0.9925134328369098,2.219438199161369,1.2946075334840856,1.3169717642279102,0.776933474712211,15.722129000392409,0.908046453424811,1.835854196028711,0.9110484484111929,1.8311232209218076
two_dim_xi_x_toy,production_gpu_5seed,xi_eq_x_beta4,abf_fr_estimated_g0.1,"eta=0.075, burnin=0.0, gamma(FR rate)=0.1, beta=4, 5 seeds",results/two_dim_xi_x/production_gpu/production_gpu_profiles.csv,5,0;1;2;3;4,equilibrium,401,4.0,0.0009438511488031221,0.0009431545116073821,3.4831859786999276e-06,0.0009466376975860822,0.0009466376975860821,0.9963204655935612,0.030767477920461438,0.0009263959861863334,0.0009604354679357365,1.2990773480850383e-06,4.508207633731274e-06,0.0009286721523845251,0.0009638699214945909,0.995291831021529,0.998638179178313,1.1046066533491188,0.9879646696568805,0.9883486865236779,0.47185086962290906,3.0095247928183833,0.9422255433915526,1.0342582761905712,0.9428051581074121,1.0358278459192423
two_dim_xi_x_toy,production_gpu_5seed,xi_eq_x_beta4,abf_fr_oracle_g0.01,"eta=0.075, burnin=0.0, gamma(FR rate)=0.01, beta=4, 5 seeds",results/two_dim_xi_x/production_gpu/production_gpu_profiles.csv,5,0;1;2;3;4,thermal_uniform_10kT,223,4.0,0.008383589770275975,0.008329013724459081,0.0002728802290844689,0.008601893953543549,0.008601893953543549,0.9682767271303019,0.09274639590595178,0.007149827140023087,0.009736921774330389,4.121225984475445e-05,0.00040420658561589486,0.007303357887079916,0.0099118971332058,0.9530299192761997,0.9942768247979469,1.5629227798475902,1.1964537702852278,1.205420130038413,0.3834168270125969,12.782368198990325,0.9857591376313514,1.390259333172604,1.0159098020169193,1.3686437812533148
