step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,chi2,hold_max,n_clones,cooldown_until,row,seed
28500,A3,0.18223063424863123,32,False,0.0,0.0,0,0.0,True,,,,,,1,5217
28500,A3,0.11712487752620179,32,False,0.15150476462274096,0.0,0,0.0,False,,1.671875,,,,2,5218
28500,A3,0.17828218431026413,32,False,0.3891957709614001,0.0,0,0.0,False,,1.7265625,,,,3,5219
28500,A3,0.14913394237386612,32,False,0.19257326299617644,0.0,0,0.0,False,,1.921875,,,,4,5220
28500,A3,0.07953330556471282,32,False,0.2566040519372416,0.0,0,0.0,False,,1.1953125,,,,5,5221
28500,A3,0.19550413922916382,32,False,0.2830633628352183,0.0,0,0.0,False,,1.9765625,,,,6,5222
28500,A3,0.1253005940833623,32,False,0.23448786542189895,0.0,0,0.0,False,,1.9140625,,,,7,5223
28500,A3,0.11092847083871644,32,False,0.0,0.0,0,0.0,True,,,,,,8,5224
28500,A3,0.1652166177189526,32,False,0.10371999516340108,0.0,0,0.0,False,,1.265625,,,,9,5225
28500,A3,0.08731278569458913,32,False,0.4086665110610093,0.0,0,0.0,False,,1.71875,,,,10,5226
28500,A3,0.08624334050046475,32,False,0.0,0.0,0,0.0,True,,,,,,11,5227
28500,A3,0.21051611535846726,32,True,0.22220356563129492,0.0,21,48.0,False,,2.046875,648.0,21.0,29148.0,12,5228
28500,A3,0.08089056240874884,32,False,0.0,0.0,0,0.0,True,,,,,,13,5229
28500,A3,0.0,31,False,0.20692823561211407,0.0,0,0.0,False,,1.6523297491039426,,,,14,5230
28500,A3,0.09718803832935682,32,False,0.1775130121275522,0.0,0,0.0,False,,1.828125,,,,15,5231
29000,A3,0.22515092985395133,32,False,0.2051366954435343,0.0,0,0.0,False,,1.625,,,,0,5216
29000,A3,0.24436550306406654,32,False,0.08860336301375481,0.0,0,0.0,False,,1.1875,,,,1,5217
29000,A3,0.1257451364183276,32,False,0.1588477394869921,0.0,0,0.0,False,,1.3828125,,,,2,5218
29000,A3,0.14244008599496907,32,False,0.1886316408740792,0.0,0,0.0,False,,1.2578125,,,,3,5219
29000,A3,0.08244473655878547,32,False,0.16342215596260798,0.0,0,0.0,False,,1.5390625,,,,4,5220
29000,A3,0.12218209011848533,32,False,0.07751170028164824,0.0,0,0.0,False,,1.796875,,,,5,5221
29000,A3,0.2285276828332165,32,False,0.36465907337783543,0.0,0,0.0,False,,1.7265625,,,,6,5222
29000,A3,0.13592051329463356,32,False,0.12315706457524088,0.0,0,0.0,False,,1.53125,,,,7,5223
29000,A3,0.1563453568310912,32,False,0.11191097324026641,0.0,0,0.0,False,,1.71875,,,,8,5224
29000,A3,0.1108030893363239,32,False,0.289629889113008,0.0,0,0.0,False,,1.5078125,,,,9,5225
29000,A3,0.08201861009343125,32,False,0.1958155475058671,0.0,0,0.0,False,,1.1953125,,,,10,5226
29000,A3,0.12707794810009548,32,False,0.1037102158661485,0.0,0,0.0,False,,1.2734375,,,,11,5227
29000,A3,0.11293721851225909,32,False,0.0,0.0,0,0.0,True,,,,,,12,5228
29000,A3,0.0,31,False,0.0941897071657092,0.0,0,0.0,False,,1.129480286738351,,,,13,5229
29000,A3,0.09703010462952831,32,False,0.09844110062255086,0.0,0,0.0,False,,1.5859375,,,,14,5230
29000,A3,0.1089716305325216,32,False,0.07016321809698041,0.0,0,0.0,False,,1.390625,,,,15,5231
29500,A3,0.17260089389130315,32,True,0.3739197471340383,0.0,17,52.0,False,,2.046875,694.0,17.0,30194.0,0,5216
29500,A3,0.17425429496689238,32,False,0.0762908271191542,0.0,0,0.0,False,,1.0625,,,,1,5217
29500,A3,0.09335266593619178,32,False,0.1514023592136947,0.0,0,0.0,False,,1.6953125,,,,2,5218
29500,A3,0.15909306746427693,32,False,0.24025481910223004,0.0,0,0.0,False,,1.328125,,,,3,5219
29500,A3,0.13581581688553923,32,False,0.13351009770183525,0.0,0,0.0,False,,1.234375,,,,4,5220
29500,A3,0.07035039716880952,32,False,0.1369280387696447,0.0,0,0.0,False,,1.3671875,,,,5,5221
29500,A3,0.06106793342207066,32,False,0.3095287365754286,0.0,0,0.0,False,,1.6171875,,,,6,5222
29500,A3,0.16077804878638852,32,True,0.2905628621398185,0.0,21,50.0,False,,2.078125,648.0,21.0,30148.0,7,5223
29500,A3,0.13879451470907936,32,False,0.07707793731536634,0.0,0,0.0,False,,1.171875,,,,8,5224
29500,A3,0.0,31,False,0.13294448701740663,0.0,0,0.0,False,,1.178763440860215,,,,9,5225
29500,A3,0.0775543094287234,32,False,0.14212245297691475,0.0,0,0.0,False,,1.796875,,,,10,5226
29500,A3,0.1572207977200073,32,False,0.1727658398169146,0.0,0,0.0,False,,1.734375,,,,11,5227
29500,A3,0.10732771139405697,32,False,0.12376228053002501,0.0,0,0.0,False,,1.34375,,,,12,5228
29500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,2.046146953405018,,,,13,5229
29500,A3,0.10585686118098357,32,False,0.11802666361068154,0.0,0,0.0,False,,1.4296875,,,,14,5230
29500,A3,0.0,31,False,0.08975899705878393,0.0,0,0.0,False,,1.5318100358422937,,,,15,5231
30000,A3,0.16528324402292605,32,False,0.0,0.0,0,0.0,True,,,,,,0,5216
30000,A3,0.1877749502371885,32,False,0.12979385609804936,0.0,0,0.0,False,,1.5,,,,1,5217
30000,A3,0.11056571115163631,32,False,0.1815035972657025,0.0,0,0.0,False,,1.90625,,,,2,5218
30000,A3,0.1866120127839037,32,False,0.18034458506837245,0.0,0,0.0,False,,1.4140625,,,,3,5219
30000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.7213261648745521,,,,4,5220
30000,A3,0.10083094598713238,32,False,0.011345239082713874,0.0,0,0.0,False,,1.0859375,,,,5,5221
30000,A3,0.16106418918940776,32,False,0.3830123810898734,0.0,0,0.0,False,,1.734375,,,,6,5222
30000,A3,0.1789498255659997,32,False,0.0,0.0,0,0.0,True,,,,,,7,5223
30000,A3,0.0761642623018024,32,False,0.11533706528630132,0.0,0,0.0,False,,1.2734375,,,,8,5224
30000,A3,0.13339369772789886,32,False,0.13937809399060158,0.0,0,0.0,False,,1.484375,,,,9,5225
30000,A3,0.11919381567279157,32,False,0.08333408620630775,0.0,0,0.0,False,,1.65625,,,,10,5226
30000,A3,0.08951778251798607,32,False,0.1318527553656408,0.0,0,0.0,False,,1.6328125,,,,11,5227
30000,A3,0.10194025115440307,32,False,0.19070673891421833,0.0,0,0.0,False,,1.7734375,,,,12,5228
30000,A3,0.06915487535068993,32,True,0.17286137633662524,0.0,22,64.0,False,,2.0390625,704.0,22.0,30704.0,13,5229
30000,A3,0.10216466774433818,32,True,0.18973511422015027,0.0,24,52.0,False,,2.5234375,648.0,24.0,30648.0,14,5230
30000,A3,0.0,31,False,0.06195044851845535,0.0,0,0.0,False,,1.199820788530466,,,,15,5231
30500,A3,0.14060637065954656,32,False,0.37650021078704216,0.0,0,0.0,False,,1.609375,,,,0,5216
30500,A3,0.19602629793215562,32,False,0.0544034728871876,0.0,0,0.0,False,,1.1328125,,,,1,5217
30500,A3,0.13968596959080584,32,True,0.2009237856508067,0.0,22,48.0,False,,2.0859375,648.0,22.0,31148.0,2,5218
30500,A3,0.16906316666082272,32,False,0.1882323571347511,0.0,0,0.0,False,,1.5234375,,,,3,5219
30500,A3,0.13067019359629473,32,False,0.1502815668812336,0.0,0,0.0,False,,1.6015625,,,,4,5220
30500,A3,0.08961638571065375,32,False,0.08317624587114808,0.0,0,0.0,False,,1.40625,,,,5,5221
30500,A3,0.16963531899247952,32,False,0.2730292975486964,0.0,0,0.0,False,,1.9609375,,,,6,5222
30500,A3,0.1019358963784844,32,False,0.16572527996617428,0.0,0,0.0,False,,1.6484375,,,,7,5223
30500,A3,0.15963430617242247,32,False,0.13509656878782658,0.0,0,0.0,False,,1.328125,,,,8,5224
30500,A3,0.12055422574130133,32,False,0.15132132108551247,0.0,0,0.0,False,,1.3046875,,,,9,5225
30500,A3,0.055034277785675094,32,True,0.16935168119759614,0.0,21,48.0,False,,2.0,648.0,21.0,31148.0,10,5226
30500,A3,0.1206253219809726,32,False,0.1292009158171095,0.0,0,0.0,False,,1.4921875,,,,11,5227
30500,A3,0.19510348243300057,32,False,0.11206578369762864,0.0,0,0.0,False,,1.4375,,,,12,5228
30500,A3,0.09100989010622068,32,False,0.0,0.0,0,0.0,True,,,,,,13,5229
30500,A3,0.09621692458201188,32,False,0.0,0.0,0,0.0,True,,,,,,14,5230
30500,A3,0.11359856686548223,32,False,0.16596398171690716,0.0,0,0.0,False,,1.640625,,,,15,5231
31000,A3,0.20766932258792598,32,False,0.33602687211349574,0.0,0,0.0,False,,1.4921875,,,,0,5216
31000,A3,0.2045755068578844,32,False,0.1544238272671311,0.0,0,0.0,False,,1.859375,,,,1,5217
31000,A3,0.10284840606379132,32,False,0.0,0.0,0,0.0,True,,,,,,2,5218
31000,A3,0.1544275240962953,32,True,0.2142137750912512,0.0,21,46.0,False,,2.15625,648.0,21.0,31648.0,3,5219
31000,A3,0.0,31,False,0.22192305395767034,0.0,0,0.0,False,,1.9793906810035844,,,,4,5220
31000,A3,0.09269937876944571,32,False,0.2955628132982035,0.0,0,0.0,False,,1.203125,,,,5,5221
31000,A3,0.1606054466677247,32,False,0.2510281285764841,0.0,0,0.0,False,,1.390625,,,,6,5222
31000,A3,0.09862734580390375,32,False,0.1841626337588289,0.0,0,0.0,False,,1.09375,,,,7,5223
31000,A3,0.0,31,False,0.18317206601858432,0.0,0,0.0,False,,1.8266129032258065,,,,8,5224
31000,A3,0.12107280517601719,32,True,0.2153232213935347,0.0,22,56.0,False,,2.0234375,648.0,22.0,31648.0,9,5225
31000,A3,0.15238751086302815,32,False,0.0,0.0,0,0.0,True,,,,,,10,5226
31000,A3,0.12263615316259044,32,False,0.3777553165840905,0.0,0,0.0,False,,1.921875,,,,11,5227
31000,A3,0.15665693225296498,32,False,0.20341907665294492,0.0,0,0.0,False,,1.4140625,,,,12,5228
31000,A3,0.13424216175378234,32,False,0.11206903834512505,0.0,0,0.0,False,,1.3125,,,,13,5229
31000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,0.8844086021505375,,,,14,5230
31000,A3,0.0996606625670539,32,False,0.16705611295340228,0.0,0,0.0,False,,1.5078125,,,,15,5231
31500,A3,0.19063806777336012,32,False,0.18923376051344074,0.0,0,0.0,False,,0.9453125,,,,0,5216
31500,A3,0.23952622920527775,32,False,0.10309775111093843,0.0,0,0.0,False,,1.9296875,,,,1,5217
31500,A3,0.05519033305853402,32,True,0.13473957067842,0.0,20,42.0,False,,2.421875,622.0,20.0,32122.0,2,5218
31500,A3,0.13389516915875888,32,False,0.0,0.0,0,0.0,True,,,,,,3,5219
31500,A3,0.0,31,False,0.374580284900654,0.0,0,0.0,False,,1.7983870967741935,,,,4,5220
31500,A3,0.12878438670521916,32,False,0.1165550319393178,0.0,0,0.0,False,,1.796875,,,,5,5221
31500,A3,0.16074213492699768,32,False,0.26258079547986624,0.0,0,0.0,False,,1.7734375,,,,6,5222
31500,A3,0.10607414663641035,32,False,0.176789704327081,0.0,0,0.0,False,,1.15625,,,,7,5223
31500,A3,0.12742530038072747,32,False,0.17413768673850552,0.0,0,0.0,False,,1.734375,,,,8,5224
31500,A3,0.13040007734044623,32,False,0.0,0.0,0,0.0,True,,,,,,9,5225
31500,A3,0.09707113593807878,32,False,0.14866543710108004,0.0,0,0.0,False,,1.078125,,,,10,5226
31500,A3,0.0,31,False,0.13308007213797612,0.0,0,0.0,False,,1.4793906810035844,,,,11,5227
31500,A3,0.10995075632752908,32,False,0.08871765920832786,0.0,0,0.0,False,,0.9453125,,,,12,5228
31500,A3,0.10611913624459916,32,False,0.11331905713483025,0.0,0,0.0,False,,1.3984375,,,,13,5229
31500,A3,0.09644997440319936,32,False,0.1297072304896827,0.0,0,0.0,False,,1.1875,,,,14,5230
31500,A3,0.1184680826219862,32,False,0.1427883894893243,0.0,0,0.0,False,,1.1015625,,,,15,5231
32000,A3,0.14927319103843395,32,False,0.32467587397547826,0.0,0,0.0,False,,1.75,,,,0,5216
32000,A3,0.18140039025403804,32,False,0.07424076927727485,0.0,0,0.0,False,,1.890625,,,,1,5217
32000,A3,0.10310976563546803,32,False,0.0,0.0,0,0.0,True,,,,,,2,5218
32000,A3,0.15514861638059838,32,False,0.10203906781862605,0.0,0,0.0,False,,1.3203125,,,,3,5219
32000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.4422043010752688,,,,4,5220
32000,A3,0.08405847627577123,32,False,0.11518563367328473,0.0,0,0.0,False,,1.6484375,,,,5,5221
32000,A3,0.16134352235864297,32,True,0.2986860050580002,0.0,20,44.0,False,,2.03125,648.0,20.0,32648.0,6,5222
32000,A3,0.1317850452898723,32,False,0.18147560976306598,0.0,0,0.0,False,,1.390625,,,,7,5223
32000,A3,0.09570214668427955,32,False,0.012997705305247948,0.0,0,0.0,False,,1.265625,,,,8,5224
32000,A3,0.17733049711935392,32,False,0.0971679165262931,0.0,0,0.0,False,,1.859375,,,,9,5225
32000,A3,0.10503699883072598,32,False,0.13389188499505483,0.0,0,0.0,False,,1.53125,,,,10,5226
32000,A3,0.07655412085701462,32,False,0.11428003181033725,0.0,0,0.0,False,,1.25,,,,11,5227
32000,A3,0.1588491124814305,32,False,0.10000875409643062,0.0,0,0.0,False,,0.9765625,,,,12,5228
32000,A3,0.07884221099028452,32,False,0.07537934268724407,0.0,0,0.0,False,,1.234375,,,,13,5229
32000,A3,0.16531952639671663,32,False,0.16060092113244115,0.0,0,0.0,False,,1.390625,,,,14,5230
32000,A3,0.12805551739931958,32,False,0.13551402741539595,0.0,0,0.0,False,,1.1796875,,,,15,5231
32500,A3,0.14533344560075348,32,False,0.18284528965803765,0.0,0,0.0,False,,1.328125,,,,0,5216
32500,A3,0.2859149548199676,32,False,0.09981998254917851,0.0,0,0.0,False,,1.46875,,,,1,5217
32500,A3,0.06901137271051444,32,False,0.06593117079617314,0.0,0,0.0,False,,1.2265625,,,,2,5218
32500,A3,0.15057903402095654,32,False,0.20226766884543151,0.0,0,0.0,False,,1.828125,,,,3,5219
32500,A3,0.15443496984383465,32,False,0.18305458843195233,0.0,0,0.0,False,,1.546875,,,,4,5220
32500,A3,0.12746497671676274,32,True,0.17607230315084602,0.0,21,70.0,False,,2.078125,694.0,21.0,33194.0,5,5221
32500,A3,0.21321496756785818,32,False,0.0,0.0,0,0.0,True,,,,,,6,5222
32500,A3,0.145322162966849,32,False,0.20996719050470472,0.0,0,0.0,False,,1.921875,,,,7,5223
32500,A3,0.13852993803578334,32,False,0.2203971677754537,0.0,0,0.0,False,,1.828125,,,,8,5224
32500,A3,0.10531069069818386,32,False,0.13855124010514508,0.0,0,0.0,False,,1.484375,,,,9,5225
32500,A3,0.11570195911235687,32,False,0.12183347326704358,0.0,0,0.0,False,,1.3203125,,,,10,5226
32500,A3,0.11565580719645874,32,False,0.30275629939048343,0.0,0,0.0,False,,1.6328125,,,,11,5227
32500,A3,0.17604219756384903,32,False,0.3146401007499687,0.0,0,0.0,False,,1.390625,,,,12,5228
32500,A3,0.13262880713196415,32,False,0.14785214575301417,0.0,0,0.0,False,,1.5625,,,,13,5229
32500,A3,0.1862471408836774,32,False,0.09593754566044882,0.0,0,0.0,False,,1.7421875,,,,14,5230
32500,A3,0.15879972305253978,32,False,0.2246520719852428,0.0,0,0.0,False,,1.8046875,,,,15,5231
33000,A3,0.22157574176201392,32,False,0.3520492456031489,0.0,0,0.0,False,,1.3046875,,,,0,5216
33000,A3,0.2130137713038254,32,False,0.09814823950615728,0.0,0,0.0,False,,1.765625,,,,1,5217
33000,A3,0.08814585429688011,32,False,0.05601561305668642,0.0,0,0.0,False,,1.3203125,,,,2,5218
33000,A3,0.14624544465019293,32,False,0.2090188476460601,0.0,0,0.0,False,,1.796875,,,,3,5219
33000,A3,0.17270033146420552,32,False,0.16626774913260875,0.0,0,0.0,False,,1.34375,,,,4,5220
33000,A3,0.08300431271770006,32,False,0.0,0.0,0,0.0,True,,,,,,5,5221
33000,A3,0.1949061394723754,32,False,0.1014356755929207,0.0,0,0.0,False,,1.046875,,,,6,5222
33000,A3,0.12141826824731541,32,False,0.1057862901316177,0.0,0,0.0,False,,1.46875,,,,7,5223
33000,A3,0.1601861211851818,32,False,0.08912904931646613,0.0,0,0.0,False,,1.2265625,,,,8,5224
33000,A3,0.12059779052135175,32,True,0.2510043072012647,0.0,24,50.0,False,,2.390625,622.0,24.0,33622.0,9,5225
33000,A3,0.0902680358206342,32,False,0.0731547950481391,0.0,0,0.0,False,,1.484375,,,,10,5226
33000,A3,0.05899740529381899,32,False,0.15165551415948825,0.0,0,0.0,False,,1.7578125,,,,11,5227
33000,A3,0.15557546649774046,32,False,0.10012413735294272,0.0,0,0.0,False,,1.2578125,,,,12,5228
33000,A3,0.15809248551594995,32,True,0.23624792388984228,0.0,25,68.0,False,,2.28125,694.0,25.0,33694.0,13,5229
33000,A3,0.13574893327240667,32,False,0.042353005994988806,0.0,0,0.0,False,,1.375,,,,14,5230
33000,A3,0.10547351812150951,32,False,0.15521105163292956,0.0,0,0.0,False,,1.71875,,,,15,5231
33500,A3,0.15091806630630988,32,False,0.3397596189189127,0.0,0,0.0,False,,1.1484375,,,,0,5216
33500,A3,0.2174131199165125,32,False,0.08640465408579812,0.0,0,0.0,False,,1.6328125,,,,1,5217
33500,A3,0.07563143862125406,32,False,0.0895662800201252,0.0,0,0.0,False,,0.9921875,,,,2,5218
33500,A3,0.1483666526691269,32,False,0.14332257033356746,0.0,0,0.0,False,,1.4453125,,,,3,5219
33500,A3,0.0,31,True,0.3201092296611725,0.0,21,66.0,False,,2.475358422939068,694.0,21.0,34194.0,4,5220
33500,A3,0.11027216158438397,32,False,0.15538976454781822,0.0,0,0.0,False,,1.7421875,,,,5,5221
33500,A3,0.22006002938680874,32,False,0.23512528210461112,0.0,0,0.0,False,,1.25,,,,6,5222
33500,A3,0.1196221121865785,32,False,0.13804542432146527,0.0,0,0.0,False,,1.890625,,,,7,5223
33500,A3,0.15305964040502607,32,False,0.07919162590326924,0.0,0,0.0,False,,1.4140625,,,,8,5224
33500,A3,0.12406788850847303,32,False,0.0,0.0,0,0.0,True,,,,,,9,5225
33500,A3,0.06601467827901374,32,False,0.18728334117316786,0.0,0,0.0,False,,1.7578125,,,,10,5226
33500,A3,0.08691135287693058,32,False,0.1958088314356658,0.0,0,0.0,False,,1.984375,,,,11,5227
33500,A3,0.13141339973165067,32,False,0.14441205103944382,0.0,0,0.0,False,,1.6640625,,,,12,5228
33500,A3,0.10372846070760869,32,False,0.0,0.0,0,0.0,True,,,,,,13,5229
33500,A3,0.1519178313797749,32,False,0.11415790803298138,0.0,0,0.0,False,,1.1640625,,,,14,5230
33500,A3,0.0,31,False,0.20191967641006586,0.0,0,0.0,False,,1.9843189964157706,,,,15,5231
34000,A3,0.22226906073958647,32,True,0.25833641498237886,0.0,19,40.0,False,,2.0078125,622.0,19.0,34622.0,0,5216
34000,A3,0.2684711026654637,32,True,0.25084024696256285,0.0,20,60.0,False,,2.1484375,694.0,20.0,34694.0,1,5217
34000,A3,0.11377559740395898,32,False,0.06696192693269892,0.0,0,0.0,False,,0.9140625,,,,2,5218
34000,A3,0.0,31,False,0.13103268324457867,0.0,0,0.0,False,,1.4847670250896057,,,,3,5219
34000,A3,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,4,5220
34000,A3,0.0956548015697075,32,False,0.12031227599275846,0.0,0,0.0,False,,1.6015625,,,,5,5221
34000,A3,0.17489995145125636,32,False,0.11407635519385202,0.0,0,0.0,False,,0.890625,,,,6,5222
34000,A3,0.09509870632591988,32,False,0.1260784676883434,0.0,0,0.0,False,,1.6328125,,,,7,5223
34000,A3,0.1653132474685667,32,False,0.0632746298263275,0.0,0,0.0,False,,1.5,,,,8,5224
34000,A3,0.13440032678537456,32,False,0.09766320344906748,0.0,0,0.0,False,,1.34375,,,,9,5225
34000,A3,0.09251111354221422,32,True,0.27218359340025017,0.0,20,50.0,False,,2.140625,648.0,20.0,34648.0,10,5226
34000,A3,0.0,31,False,0.09592568368230711,0.0,0,0.0,False,,1.306899641577061,,,,11,5227
34000,A3,0.1344075478652716,32,False,0.19207881267055707,0.0,0,0.0,False,,1.5,,,,12,5228
34000,A3,0.08896929239841418,32,False,0.12704144958760874,0.0,0,0.0,False,,1.375,,,,13,5229
34000,A3,0.1208338353481394,32,False,0.050132294239298526,0.0,0,0.0,False,,1.03125,,,,14,5230
34000,A3,0.11090970698981063,32,False,0.21593629687779375,0.0,0,0.0,False,,1.6171875,,,,15,5231
34500,A3,0.15841276805666052,32,False,0.0,0.0,0,0.0,True,,,,,,0,5216
34500,A3,0.16514962889783455,32,False,0.0,0.0,0,0.0,True,,,,,,1,5217
34500,A3,0.15860516655364326,32,False,0.17237838339288433,0.0,0,0.0,False,,1.5546875,,,,2,5218
34500,A3,0.19485029612654486,32,False,0.1304192374419601,0.0,0,0.0,False,,1.625,,,,3,5219
34500,A3,0.14781881072434863,32,False,0.05696385144715558,0.0,0,0.0,False,,1.9375,,,,4,5220
34500,A3,0.10593990408305597,32,False,0.14874757207678782,0.0,0,0.0,False,,1.109375,,,,5,5221
34500,A3,0.19567857877084427,32,False,0.21945090500923056,0.0,0,0.0,False,,1.9375,,,,6,5222
34500,A3,0.1171355030999321,32,False,0.12691182071339094,0.0,0,0.0,False,,1.515625,,,,7,5223
34500,A3,0.09378062178693766,32,False,0.10355296581973786,0.0,0,0.0,False,,1.4453125,,,,8,5224
34500,A3,0.10986363939646865,32,False,0.08577671532476805,0.0,0,0.0,False,,1.234375,,,,9,5225
34500,A3,0.09310937414694345,32,False,0.0,0.0,0,0.0,True,,,,,,10,5226
34500,A3,0.13694418750804108,32,False,0.14159391112992312,0.0,0,0.0,False,,1.84375,,,,11,5227
34500,A3,0.10645916758420901,32,True,0.16384511772565297,0.0,21,42.0,False,,2.109375,576.0,21.0,35076.0,12,5228
34500,A3,0.016254714366878035,32,False,0.2747281095005495,0.0,0,0.0,False,,1.5625,,,,13,5229
34500,A3,0.16576405679633288,32,False,0.28264717810617634,0.0,0,0.0,False,,1.4765625,,,,14,5230
34500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.306003584229391,,,,15,5231
35000,A3,0.13972971723879737,32,False,0.19545706840703256,0.0,0,0.0,False,,1.28125,,,,0,5216
35000,A3,0.1915327621655547,32,False,0.2085338422295936,0.0,0,0.0,False,,1.4296875,,,,1,5217
35000,A3,0.07933555429356265,32,False,0.19091197395897783,0.0,0,0.0,False,,1.3359375,,,,2,5218
35000,A3,0.11968269392464714,32,False,0.28774529349464445,0.0,0,0.0,False,,1.453125,,,,3,5219
35000,A3,0.09819428955523125,32,False,0.08813501770524605,0.0,0,0.0,False,,2.3046875,,,,4,5220
35000,A3,0.05246255892390618,32,False,0.12474657098383878,0.0,0,0.0,False,,1.390625,,,,5,5221
35000,A3,0.22738298971534682,32,False,0.2010201271847532,0.0,0,0.0,False,,1.3359375,,,,6,5222
35000,A3,0.1302251223280233,32,False,0.3306651880971355,0.0,0,0.0,False,,1.3359375,,,,7,5223
35000,A3,0.09529033358257664,32,False,0.21833306336690042,0.0,0,0.0,False,,1.9765625,,,,8,5224
35000,A3,0.15388880900716742,32,False,0.14238728309398052,0.0,0,0.0,False,,1.5078125,,,,9,5225
35000,A3,0.09955163196590196,32,False,0.13721017766192062,0.0,0,0.0,False,,1.4296875,,,,10,5226
35000,A3,0.13796750025184434,32,False,0.13157110446160172,0.0,0,0.0,False,,1.5625,,,,11,5227
35000,A3,0.20075719208687864,32,False,0.0,0.0,0,0.0,True,,,,,,12,5228
35000,A3,0.09305885204389264,32,False,0.043575860435935476,0.0,0,0.0,False,,1.53125,,,,13,5229
35000,A3,0.16074182739280685,32,False,0.2313340649621711,0.0,0,0.0,False,,1.578125,,,,14,5230
35000,A3,0.10186471766842212,32,True,0.1833283328146518,0.0,24,68.0,False,,2.2421875,704.0,24.0,35704.0,15,5231
35500,A3,0.1814889394839688,32,False,0.17530841682400866,0.0,0,0.0,False,,1.1171875,,,,0,5216
35500,A3,0.2120883518285136,32,False,0.09343928348911662,0.0,0,0.0,False,,1.140625,,,,1,5217
35500,A3,0.10200287856396172,32,False,0.16771530773055107,0.0,0,0.0,False,,1.0703125,,,,2,5218
35500,A3,0.12704168709322175,32,False,0.259654000083222,0.0,0,0.0,False,,1.9296875,,,,3,5219
35500,A3,0.10529134298364286,32,True,0.26014217762172287,0.0,34,92.0,False,,3.234375,694.0,34.0,36194.0,4,5220
35500,A3,0.09826009958834897,32,False,0.11011802678154255,0.0,0,0.0,False,,1.5390625,,,,5,5221
35500,A3,0.15173173343573873,32,False,0.19793657230130637,0.0,0,0.0,False,,1.5859375,,,,6,5222
35500,A3,0.12017492401846255,32,True,0.15603368553693742,0.0,22,58.0,False,,2.1015625,648.0,22.0,36148.0,7,5223
35500,A3,0.14159966105162153,32,True,0.2930203189166092,0.0,21,74.0,False,,2.140625,704.0,21.0,36204.0,8,5224
35500,A3,0.1136629633837904,32,True,0.25193635134138537,0.0,19,44.0,False,,2.0859375,648.0,19.0,36148.0,9,5225
35500,A3,0.10528554328810419,32,False,0.16818373398939238,0.0,0,0.0,False,,1.4765625,,,,10,5226
35500,A3,0.14162435699873774,32,False,0.1046114834445761,0.0,0,0.0,False,,1.2890625,,,,11,5227
35500,A3,0.15356158656050473,32,False,0.21478319294149545,0.0,0,0.0,False,,1.3515625,,,,12,5228
35500,A3,0.0992236672761222,32,False,0.0562608515803395,0.0,0,0.0,False,,1.328125,,,,13,5229
35500,A3,0.13314182239526787,32,False,0.25818631460458996,0.0,0,0.0,False,,1.9375,,,,14,5230
35500,A3,0.1780677265167454,32,False,0.0,0.0,0,0.0,True,,,,,,15,5231
36000,A3,0.1644006589983056,32,False,0.21163653755960418,0.0,0,0.0,False,,1.0859375,,,,0,5216
36000,A3,0.2949584664773058,32,False,0.15629421409959068,0.0,0,0.0,False,,1.5859375,,,,1,5217
36000,A3,0.10730033763507192,32,False,0.09960420230998317,0.0,0,0.0,False,,0.9609375,,,,2,5218
36000,A3,0.0916039400828069,32,False,0.2856085822692539,0.0,0,0.0,False,,1.8359375,,,,3,5219
36000,A3,0.13676437781748157,32,False,0.0,0.0,0,0.0,True,,,,,,4,5220
36000,A3,0.06503679841756041,32,False,0.15837087752338996,0.0,0,0.0,False,,1.640625,,,,5,5221
36000,A3,0.16504481567524612,32,False,0.1771748916933312,0.0,0,0.0,False,,1.6484375,,,,6,5222
36000,A3,0.1704012313114521,32,False,0.0,0.0,0,0.0,True,,,,,,7,5223
36000,A3,0.18488543709633148,32,False,0.0,0.0,0,0.0,True,,,,,,8,5224
36000,A3,0.1446562117256981,32,False,0.0,0.0,0,0.0,True,,,,,,9,5225
36000,A3,0.11067087260002825,32,False,0.3133919907991313,0.0,0,0.0,False,,1.7421875,,,,10,5226
36000,A3,0.0,31,False,0.3338454406559077,0.0,0,0.0,False,,1.7692652329749103,,,,11,5227
36000,A3,0.09639968108947196,32,False,0.08081588381889954,0.0,0,0.0,False,,1.328125,,,,12,5228
36000,A3,0.13841430396597493,32,False,0.09138435301085647,0.0,0,0.0,False,,1.625,,,,13,5229
36000,A3,0.10204877133153802,32,False,0.23275360137679246,0.0,0,0.0,False,,1.34375,,,,14,5230
36000,A3,0.13444348733059958,32,False,0.1146863536326796,0.0,0,0.0,False,,1.296875,,,,15,5231
36500,A3,0.1728362922221229,32,False,0.34994131276282087,0.0,0,0.0,False,,1.2734375,,,,0,5216
36500,A3,0.2329505826069522,32,False,0.18587787668901853,0.0,0,0.0,False,,1.8046875,,,,1,5217
