step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,chi2,hold_max,n_clones,cooldown_until,row,seed
19000,A4a,0.10371041440577139,32,True,0.2004930643842348,0.0,18,36.0,False,,3.004227543290044,576.0,18.0,19576.0,3,5219
19000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,4,5220
19000,A4a,0.10631322489657385,32,False,0.13693760008101724,0.0,0,0.0,False,,1.5577583874458873,,,,5,5221
19000,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,2.6763492063492067,,,,6,5222
19000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,7,5223
19000,A4a,0.0,31,False,0.17081085248292774,0.0,0,0.0,False,,1.2828748312619283,,,,8,5224
19000,A4a,0.10817736932099184,32,False,0.1962947546554894,0.0,0,0.0,False,,1.38670183982684,,,,9,5225
19000,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,2.0243374218374215,,,,10,5226
19000,A4a,0.0,31,False,0.15474834405450424,0.0,0,0.0,False,,1.3082635106828653,,,,11,5227
19000,A4a,0.13438953531137332,32,True,0.2229796558655236,0.0,24,50.0,False,,3.9033200306637807,648.0,24.0,19648.0,12,5228
19000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,13,5229
19000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,14,5230
19000,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,3.4937445887445895,,,,15,5231
19500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,0,5216
19500,A4a,0.0,30,True,0.27407363063923795,0.0,20,44.0,False,,2.6350817700817695,622.0,20.0,20122.0,1,5217
19500,A4a,0.07699397198490772,32,True,0.24890726741647362,0.0,14,32.0,False,,2.617777101370851,632.0,14.0,20132.0,2,5218
19500,A4a,0.14841144574810758,32,False,0.0,0.0,0,0.0,True,,,,,,3,5219
19500,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,1.016326358826359,,,,4,5220
19500,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,1.3169634129311547,,,,5,5221
19500,A4a,0.18048162658038377,32,True,0.3420217612764961,0.0,24,60.0,False,,3.1303751803751805,678.0,24.0,20178.0,6,5222
19500,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,1.6810478052413538,,,,7,5223
19500,A4a,0.10977650738759727,32,True,0.15912968105325848,0.0,14,30.0,False,,2.2020585317460317,622.0,14.0,20122.0,8,5224
19500,A4a,0.13361735880789594,32,False,0.12182005136825351,0.0,0,0.0,False,,0.9652732683982683,,,,9,5225
19500,A4a,0.10857685368810913,32,False,0.16626238686752465,0.0,0,0.0,False,,1.5424569354256854,,,,10,5226
19500,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,1.7384992784992788,,,,11,5227
19500,A4a,0.22809919598281336,32,False,0.0,0.0,0,0.0,True,,,,,,12,5228
19500,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,1.9505880230880228,,,,13,5229
19500,A4a,0.09142709768696489,32,True,0.2905332591715609,0.0,21,54.0,False,,2.5131200396825397,694.0,21.0,20194.0,14,5230
19500,A4a,0.0,31,True,0.2405780267086894,0.0,15,34.0,False,,2.2312165433133178,632.0,15.0,20132.0,15,5231
20000,A4a,0.13206817449280295,32,True,0.3129153035516571,0.0,18,48.0,False,,2.7600750811688313,678.0,18.0,20678.0,0,5216
20000,A4a,0.0,30,False,0.0,0.0,0,0.0,True,,,,,,1,5217
20000,A4a,0.11260027563528353,32,False,0.0,0.0,0,0.0,True,,,,,,2,5218
20000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,1.097962342317181,,,,3,5219
20000,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,1.6605675805675808,,,,4,5220
20000,A4a,0.111960740806092,32,False,0.2358206598453475,0.0,0,0.0,False,,1.7366217983405483,,,,5,5221
20000,A4a,0.21213961719399574,32,False,0.0,0.0,0,0.0,True,,,,,,6,5222
20000,A4a,0.17057692242833558,32,True,0.1918172487075269,0.0,14,28.0,False,,2.440919237012987,504.0,14.0,20504.0,7,5223
20000,A4a,0.1337548593694463,32,False,0.0,0.0,0,0.0,True,,,,,,8,5224
20000,A4a,0.12394507704327286,32,False,0.16322399914349925,0.0,0,0.0,False,,1.4828970508658008,,,,9,5225
20000,A4a,0.0,31,True,0.2530133833258515,0.0,18,36.0,False,,2.592748917748918,576.0,18.0,20576.0,10,5226
20000,A4a,0.0,31,True,0.21864068155861272,0.0,15,34.0,False,,2.2411406693664753,632.0,15.0,20632.0,11,5227
20000,A4a,0.0,31,False,0.1291912892657628,0.0,0,0.0,False,,1.1363613089419542,,,,12,5228
20000,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,1.530913900913901,,,,13,5229
20000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,14,5230
20000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,15,5231
20500,A4a,0.17415967922496975,32,False,0.0,0.0,0,0.0,True,,,,,,0,5216
20500,A4a,0.23798336379962426,32,True,0.1601509779715596,0.0,13,26.0,False,,2.3880433802308807,504.0,13.0,21004.0,1,5217
20500,A4a,0.0998105306981497,32,False,0.1387146588238333,0.0,0,0.0,False,,1.4198874909812411,,,,2,5218
20500,A4a,0.0,30,True,0.26553159977015217,0.0,18,46.0,False,,2.7075240500240496,665.0,18.0,21165.0,3,5219
20500,A4a,0.0,31,True,0.31700664274891316,0.0,20,56.0,False,,2.7588791137178235,678.0,20.0,21178.0,4,5220
20500,A4a,0.11330598344622375,32,True,0.232996848099657,0.0,18,36.0,False,,2.5835238546176047,576.0,18.0,21076.0,5,5221
20500,A4a,0.20455445117623844,32,True,0.21214509330756437,0.0,13,26.0,False,,2.1331078643578643,576.0,13.0,21076.0,6,5222
20500,A4a,0.11493242948199373,32,False,0.0,0.0,0,0.0,True,,,,,,7,5223
20500,A4a,0.12441083364737027,32,True,0.19139778290988493,0.0,14,28.0,False,,2.2272975288600287,576.0,14.0,21076.0,8,5224
20500,A4a,0.13431969557291687,32,True,0.1442881304318647,0.0,11,22.0,False,,2.246835542929293,403.0,11.0,20903.0,9,5225
20500,A4a,0.11961144905422198,32,False,0.0,0.0,0,0.0,True,,,,,,10,5226
20500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,11,5227
20500,A4a,0.17380817973780435,32,False,0.19736494995935489,0.0,0,0.0,False,,1.7027743957431456,,,,12,5228
20500,A4a,0.10963966660529428,32,True,0.23017472532419483,0.0,18,38.0,False,,2.501629013347763,648.0,18.0,21148.0,13,5229
20500,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,2.375722664432342,,,,14,5230
20500,A4a,0.0,31,False,0.12331000535715124,0.0,0,0.0,False,,1.670583717357911,,,,15,5231
21000,A4a,0.17612440330048523,32,False,0.188314657333846,0.0,0,0.0,False,,1.4509108946608946,,,,0,5216
21000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,1,5217
21000,A4a,0.08789282245634471,32,True,0.1918094495048751,0.0,14,28.0,False,,2.1328790133477638,538.0,14.0,21538.0,2,5218
21000,A4a,0.16857298883207403,32,False,0.0,0.0,0,0.0,True,,,,,,3,5219
21000,A4a,0.0,30,False,0.0,0.0,0,0.0,True,,,,,,4,5220
21000,A4a,0.12961270439355085,32,False,0.0,0.0,0,0.0,True,,,,,,5,5221
21000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,6,5222
21000,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,2.266762866762867,,,,7,5223
21000,A4a,0.14484471630492884,32,False,0.0,0.0,0,0.0,True,,,,,,8,5224
21000,A4a,0.13961698391433972,32,False,0.21897066700122184,0.0,0,0.0,False,,1.4248759920634921,,,,9,5225
21000,A4a,0.0,30,True,0.2707979170216159,0.0,18,40.0,False,,2.279883357383357,632.0,18.0,21632.0,10,5226
21000,A4a,0.09785830451786394,32,True,0.21958160006554192,0.0,20,40.0,False,,2.315255230880231,576.0,20.0,21576.0,11,5227
21000,A4a,0.13813938293781539,32,False,0.16121168952710582,0.0,0,0.0,False,,1.253870174963925,,,,12,5228
21000,A4a,0.1203954108946548,32,False,0.0,0.0,0,0.0,True,,,,,,13,5229
21000,A4a,0.0,31,False,0.15715349062936,0.0,0,0.0,False,,1.8782036959456316,,,,14,5230
21000,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,3.0485545935545937,,,,15,5231
21500,A4a,0.13276459724817272,32,False,0.21516246618992263,0.0,0,0.0,False,,1.9155055014430016,,,,0,5216
21500,A4a,0.0,31,False,0.22819659945332493,0.0,0,0.0,False,,1.8592992133314714,,,,1,5217
21500,A4a,0.1363333559954462,32,False,0.0,0.0,0,0.0,True,,,,,,2,5218
21500,A4a,0.16976483268187595,32,False,0.16692777559473487,0.0,0,0.0,False,,1.2936102092352093,,,,3,5219
21500,A4a,0.0,31,True,0.2162179605469311,0.0,22,48.0,False,,2.5565295815295817,632.0,22.0,22132.0,4,5220
21500,A4a,0.07345197079849716,32,True,0.42769554902163726,0.0,25,92.0,False,,3.1528612012987014,711.0,25.0,22211.0,5,5221
21500,A4a,0.21199379011427835,32,False,0.15652860210834346,0.0,0,0.0,False,,1.5336895743145742,,,,6,5222
21500,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,3.4202031839128613,,,,7,5223
21500,A4a,0.13339495971368528,32,False,0.17221944308988632,0.0,0,0.0,False,,1.6399993235930734,,,,8,5224
21500,A4a,0.11346786498261036,32,False,0.1891390665108636,0.0,0,0.0,False,,1.81453373015873,,,,9,5225
21500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,10,5226
21500,A4a,0.12163522582964789,32,False,0.0,0.0,0,0.0,True,,,,,,11,5227
21500,A4a,0.15068137819789038,32,True,0.23304983933817897,0.0,14,28.0,False,,2.2584641053391055,576.0,14.0,22076.0,12,5228
21500,A4a,0.0,29,False,0.0,0.0,0,0.0,False,,1.133259939294422,,,,13,5229
21500,A4a,0.09628455149116276,32,False,0.13102463043177168,0.0,0,0.0,False,,1.520374503968254,,,,14,5230
21500,A4a,0.08893118474774064,32,True,0.14801495614330462,0.0,12,24.0,False,,2.0441964285714285,475.0,12.0,21975.0,15,5231
22000,A4a,0.16903964798656268,32,True,0.2043190317643679,0.0,17,34.0,False,,3.0662675865800866,520.0,17.0,22520.0,0,5216
22000,A4a,0.0,31,False,0.21267235497714504,0.0,0,0.0,False,,1.9365649583391518,,,,1,5217
22000,A4a,0.11086586264614676,32,False,0.18807293227658908,0.0,0,0.0,False,,1.649090232683983,,,,2,5218
22000,A4a,0.14260221214595392,32,False,0.1834275563751222,0.0,0,0.0,False,,1.7251510642135643,,,,3,5219
22000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,4,5220
22000,A4a,0.15395502516173212,32,False,0.0,0.0,0,0.0,True,,,,,,5,5221
22000,A4a,0.18952526603431563,32,True,0.1974288793556185,0.0,16,32.0,False,,2.456640061327562,504.0,16.0,22504.0,6,5222
22000,A4a,0.13015088243690132,32,True,0.22721396155109247,0.0,26,52.0,False,,3.2798363095238097,576.0,26.0,22576.0,7,5223
22000,A4a,0.0,31,True,0.19970164864155668,0.0,14,30.0,False,,2.4498743192291577,622.0,14.0,22622.0,8,5224
22000,A4a,0.10151798636730691,32,True,0.16932326623522584,0.0,18,36.0,False,,2.100537743506494,475.0,18.0,22475.0,9,5225
22000,A4a,0.1555564128190031,32,True,0.20255932363207566,0.0,18,36.0,False,,2.610769525613276,576.0,18.0,22576.0,10,5226
22000,A4a,0.0,31,False,0.17960589861299972,0.0,0,0.0,False,,1.920679141646884,,,,11,5227
22000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,12,5228
22000,A4a,0.11880642657267125,32,False,0.1442218530467399,0.0,0,0.0,False,,1.0873556998556997,,,,13,5229
22000,A4a,0.10698818812174862,32,False,0.2082309764670496,0.0,0,0.0,False,,1.5222909902597404,,,,14,5230
22000,A4a,0.0,31,True,0.3580325230911744,0.0,16,74.0,False,,2.4844830796443698,716.0,16.0,22716.0,15,5231
22500,A4a,0.17381509153281346,32,False,0.0,0.0,0,0.0,True,,,,,,0,5216
22500,A4a,0.2519098427399448,32,True,0.24507940605363054,0.0,26,54.0,False,,3.1175888347763347,648.0,26.0,23148.0,1,5217
22500,A4a,0.031196442510795366,32,True,0.29489046017197346,0.0,15,42.0,False,,2.611555284992785,678.0,15.0,23178.0,2,5218
22500,A4a,0.15253646968733267,32,True,0.19071040449477789,0.0,18,36.0,False,,2.141320571789322,520.0,18.0,23020.0,3,5219
22500,A4a,0.0,31,False,0.12963304702659081,0.0,0,0.0,False,,1.3464890843923103,,,,4,5220
22500,A4a,0.11522312489226261,32,True,0.23570639268686946,0.0,11,30.0,False,,2.097957251082251,665.0,11.0,23165.0,5,5221
22500,A4a,0.20699037973207715,32,False,0.0,0.0,0,0.0,True,,,,,,6,5222
22500,A4a,0.0,30,False,0.0,0.0,0,0.0,True,,,,,,7,5223
22500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,8,5224
22500,A4a,0.10531469203298088,32,True,0.14671795261951642,0.0,14,28.0,False,,2.044495174963925,504.0,14.0,23004.0,9,5225
22500,A4a,0.13498943272431485,32,False,0.0,0.0,0,0.0,True,,,,,,10,5226
22500,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,1.2375832053251412,,,,11,5227
22500,A4a,0.18172665004897326,32,False,0.19563431490476724,0.0,0,0.0,False,,1.5716517857142858,,,,12,5228
22500,A4a,0.0,31,False,0.14959260788569553,0.0,0,0.0,False,,1.749416980868594,,,,13,5229
22500,A4a,0.0,31,True,0.154322804549873,0.0,15,30.0,False,,2.0566087138667783,403.0,15.0,22903.0,14,5230
22500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,15,5231
23000,A4a,0.16748322219293565,32,False,0.10054860276686632,0.0,0,0.0,False,,0.7237215909090909,,,,0,5216
23000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,1,5217
23000,A4a,0.12302238549043917,32,False,0.0,0.0,0,0.0,True,,,,,,2,5218
23000,A4a,0.11497821179190076,32,False,0.0,0.0,0,0.0,True,,,,,,3,5219
23000,A4a,0.0,30,False,0.0,0.0,0,0.0,False,,1.0739622414622414,,,,4,5220
23000,A4a,0.11346624475778067,32,False,0.0,0.0,0,0.0,True,,,,,,5,5221
23000,A4a,0.190476614912994,32,False,0.1493079250770075,0.0,0,0.0,False,,1.3851652687590188,,,,6,5222
23000,A4a,0.15843141695946567,32,True,0.18235476424704064,0.0,16,34.0,False,,2.1477633477633478,622.0,16.0,23622.0,7,5223
23000,A4a,0.0662054817199853,32,False,0.3246247499557972,0.0,0,0.0,False,,1.9937962211399711,,,,8,5224
23000,A4a,0.16401712271346858,32,False,0.0,0.0,0,0.0,True,,,,,,9,5225
23000,A4a,0.13759987443453595,32,False,0.25009545702957503,0.0,0,0.0,False,,1.6810617334054836,,,,10,5226
23000,A4a,0.09066308805960988,32,True,0.1879677071869713,0.0,14,30.0,False,,2.339981286075036,648.0,14.0,23648.0,11,5227
23000,A4a,0.0,30,False,0.22734539399842826,0.0,0,0.0,False,,1.9749987974987975,,,,12,5228
23000,A4a,0.11833752258526281,32,False,0.22535582619080835,0.0,0,0.0,False,,1.6517101821789324,,,,13,5229
23000,A4a,0.08915802800342691,32,False,0.18290823971617373,0.0,0,0.0,False,,1.802369678932179,,,,14,5230
23000,A4a,0.0849625221054979,32,False,0.21445754916171736,0.0,0,0.0,False,,1.3917985660173162,,,,15,5231
23500,A4a,0.13391376635224556,32,True,0.17408002440397188,0.0,13,26.0,False,,2.134412202380952,576.0,13.0,24076.0,0,5216
23500,A4a,0.2271505373439036,32,False,0.2118108450547286,0.0,0,0.0,False,,1.545434253246753,,,,1,5217
23500,A4a,0.1452371294519109,32,False,0.14597106169209864,0.0,0,0.0,False,,1.310892406204906,,,,2,5218
23500,A4a,0.12041612674981123,32,True,0.17947033467472742,0.0,11,22.0,False,,2.0171198593073596,538.0,11.0,24038.0,3,5219
23500,A4a,0.0,30,True,0.16699226591315122,0.0,16,32.0,False,,2.525330687830688,538.0,16.0,24038.0,4,5220
23500,A4a,0.1247741212993712,32,False,0.15940170107254648,0.0,0,0.0,False,,1.2907106782106783,,,,5,5221
23500,A4a,0.17887724986035006,32,False,0.18276528113490012,0.0,0,0.0,False,,1.9758658008658008,,,,6,5222
23500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,7,5223
23500,A4a,0.1310643612752233,32,False,0.15353416318957755,0.0,0,0.0,False,,1.3020292207792208,,,,8,5224
23500,A4a,0.15468492752389096,32,False,0.28849161424215725,0.0,0,0.0,False,,1.8783019931457432,,,,9,5225
23500,A4a,0.17433405972230126,32,False,0.1595855972303953,0.0,0,0.0,False,,1.5294958513708512,,,,10,5226
23500,A4a,0.10933953321947021,32,False,0.0,0.0,0,0.0,True,,,,,,11,5227
23500,A4a,0.0,31,False,0.21467922353109434,0.0,0,0.0,False,,1.8625576036866363,,,,12,5228
23500,A4a,0.12723502120941965,32,True,0.24277728943479787,0.0,15,36.0,False,,2.0562770562770565,648.0,15.0,24148.0,13,5229
23500,A4a,0.10646915738814719,32,False,0.24246284934583032,0.0,0,0.0,False,,1.7688458243145744,,,,14,5230
23500,A4a,0.14351300076508608,32,False,0.17355906857210526,0.0,0,0.0,False,,1.9659237463924966,,,,15,5231
24000,A4a,0.09630336511522046,32,False,0.0,0.0,0,0.0,True,,,,,,0,5216
24000,A4a,0.1062803788836071,32,False,0.1871419700459268,0.0,0,0.0,False,,1.2654761904761904,,,,1,5217
24000,A4a,0.07430999822288255,32,False,0.18029320977591334,0.0,0,0.0,False,,1.461748060966811,,,,2,5218
24000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,3,5219
24000,A4a,0.0,30,False,0.0,0.0,0,0.0,True,,,,,,4,5220
24000,A4a,0.09627174136002559,32,False,0.22551304227974517,0.0,0,0.0,False,,1.6695041937229438,,,,5,5221
24000,A4a,0.0,31,True,0.2149549699201164,0.0,15,34.0,False,,2.258306567983988,632.0,15.0,24632.0,6,5222
24000,A4a,0.12802252478073467,32,False,0.23993333518044838,0.0,0,0.0,False,,1.5099386724386725,,,,7,5223
24000,A4a,0.105437950945423,32,False,0.19431240175506656,0.0,0,0.0,False,,1.7220610119047617,,,,8,5224
24000,A4a,0.11425599285646891,32,False,0.16238664639505287,0.0,0,0.0,False,,1.7027011183261183,,,,9,5225
24000,A4a,0.07551914022570667,32,False,0.396838020136406,0.0,0,0.0,False,,1.9984363726551226,,,,10,5226
24000,A4a,0.11962239750432285,32,False,0.16885680306622086,0.0,0,0.0,False,,1.569739808802309,,,,11,5227
24000,A4a,0.0,31,True,0.2517289192872155,0.0,17,34.0,False,,2.108367080947726,576.0,17.0,24576.0,12,5228
24000,A4a,0.11022527742737384,32,False,0.0,0.0,0,0.0,True,,,,,,13,5229
24000,A4a,0.09594774179949878,32,False,0.22107200470932334,0.0,0,0.0,False,,1.6932641143578644,,,,14,5230
24000,A4a,0.1417209221092147,32,True,0.17107539469964342,0.0,14,28.0,False,,2.115797483766234,403.0,14.0,24403.0,15,5231
24500,A4a,0.17039127269958626,32,True,0.17905274026638768,0.0,11,22.0,False,,2.2169834505772004,403.0,11.0,24903.0,0,5216
24500,A4a,0.2129127655820472,32,False,0.15228109776325213,0.0,0,0.0,False,,1.5314224837662338,,,,1,5217
24500,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,2.246826560536238,,,,2,5218
24500,A4a,0.15423283857173303,32,False,0.24585250016777696,0.0,0,0.0,False,,1.42011295995671,,,,3,5219
24500,A4a,0.0,31,False,0.13043671586896474,0.0,0,0.0,False,,1.2307324396034072,,,,4,5220
24500,A4a,0.1127245001133549,32,True,0.2947001393655585,0.0,21,52.0,False,,2.7293391504329003,648.0,21.0,25148.0,5,5221
24500,A4a,0.2065697356287109,32,False,0.0,0.0,0,0.0,True,,,,,,6,5222
24500,A4a,0.12047318940234028,32,False,0.1421326597057943,0.0,0,0.0,False,,1.2974567099567098,,,,7,5223
24500,A4a,0.15127341931509766,32,True,0.2635190122921621,0.0,18,40.0,False,,2.549474657287157,632.0,18.0,25132.0,8,5224
24500,A4a,0.12151527852002664,32,False,0.17924804852007883,0.0,0,0.0,False,,1.4797765602453101,,,,9,5225
24500,A4a,0.0,31,True,0.18367569197406178,0.0,15,32.0,False,,2.5901619885490854,648.0,15.0,25148.0,10,5226
24500,A4a,0.10692561393439512,32,False,0.15898279331588255,0.0,0,0.0,False,,1.6784057088744588,,,,11,5227
24500,A4a,0.13811541274311134,32,False,0.0,0.0,0,0.0,True,,,,,,12,5228
24500,A4a,0.09007106012953628,32,True,0.18560396511819433,0.0,14,28.0,False,,2.079938897907648,576.0,14.0,25076.0,13,5229
24500,A4a,0.0,31,False,0.15209448142318596,0.0,0,0.0,False,,1.8966229111390402,,,,14,5230
24500,A4a,0.15895181735008673,32,False,0.1742611271762513,0.0,0,0.0,False,,1.6747113997113998,,,,15,5231
25000,A4a,0.1499580167957261,32,False,0.1786974070375667,0.0,0,0.0,False,,1.67896148989899,,,,0,5216
25000,A4a,0.23616063695656567,32,False,0.18379971698784978,0.0,0,0.0,False,,1.9539558531746035,,,,1,5217
25000,A4a,0.09859083016840324,32,False,0.15153153243559417,0.0,0,0.0,False,,1.5301328012265514,,,,2,5218
25000,A4a,0.15813808160875428,32,False,0.19569259659201163,0.0,0,0.0,False,,1.5616353264790765,,,,3,5219
25000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,1.6913850486431128,,,,4,5220
25000,A4a,0.0,30,False,0.0,0.0,0,0.0,True,,,,,,5,5221
25000,A4a,0.21955887330603674,32,False,0.2477617512559943,0.0,0,0.0,False,,1.9010382846320346,,,,6,5222
25000,A4a,0.09453347184153246,32,True,0.3593419767837752,0.0,17,54.0,False,,2.813335362554113,678.0,17.0,25678.0,7,5223
25000,A4a,0.11598736152386653,32,False,0.0,0.0,0,0.0,True,,,,,,8,5224
25000,A4a,0.13228731051990983,32,False,0.18647735876857058,0.0,0,0.0,False,,1.6542951839826838,,,,9,5225
25000,A4a,0.07740999788260473,32,False,0.0,0.0,0,0.0,True,,,,,,10,5226
25000,A4a,0.11175116231104545,32,True,0.2821984241675909,0.0,16,44.0,False,,2.3109104437229435,678.0,16.0,25678.0,11,5227
25000,A4a,0.17285534236837355,32,True,0.21690205026779413,0.0,20,40.0,False,,3.0503675144300146,504.0,20.0,25504.0,12,5228
25000,A4a,0.14835855790200753,32,False,0.0,0.0,0,0.0,True,,,,,,13,5229
25000,A4a,0.13931798756816902,32,False,0.214664421704267,0.0,0,0.0,False,,1.881782106782107,,,,14,5230
25000,A4a,0.0853174841193084,32,False,0.19371729477740288,0.0,0,0.0,False,,1.9354268127705627,,,,15,5231
25500,A4a,0.17179221422722593,32,True,0.2730712632368055,0.0,17,38.0,False,,3.0066524621212123,632.0,17.0,26132.0,0,5216
25500,A4a,0.23632645133205077,32,True,0.25408172977422605,0.0,18,40.0,False,,2.2150027056277053,632.0,18.0,26132.0,1,5217
25500,A4a,0.08753994761131378,32,False,0.21027745852807414,0.0,0,0.0,False,,1.930380817099567,,,,2,5218
25500,A4a,0.16220572303671377,32,False,0.1765500546321077,0.0,0,0.0,False,,1.5925561417748917,,,,3,5219
25500,A4a,0.1041018627422679,32,True,0.18230103059496128,0.0,18,36.0,False,,2.2595068993506495,504.0,18.0,26004.0,4,5220
25500,A4a,0.13976320225763325,32,True,0.22553386029255748,0.0,15,34.0,False,,2.397597628066378,632.0,15.0,26132.0,5,5221
25500,A4a,0.19333545815084904,32,False,0.18079469002790838,0.0,0,0.0,False,,1.7155280483405484,,,,6,5222
25500,A4a,0.11736195307642565,32,False,0.0,0.0,0,0.0,True,,,,,,7,5223
25500,A4a,0.12717974991105396,32,False,0.18546342098327787,0.0,0,0.0,False,,1.9383409992784992,,,,8,5224
25500,A4a,0.1061150653744847,32,True,0.20660141998517115,0.0,15,30.0,False,,2.418737599206349,520.0,15.0,26020.0,9,5225
25500,A4a,0.08225604027750674,32,True,0.23683469194035833,0.0,13,28.0,False,,2.1717994678932175,610.0,13.0,26110.0,10,5226
25500,A4a,0.10724985240802941,32,False,0.0,0.0,0,0.0,True,,,,,,11,5227
25500,A4a,0.15282988536204634,32,False,0.0,0.0,0,0.0,True,,,,,,12,5228
25500,A4a,0.0,31,True,0.24516298817354595,0.0,18,40.0,False,,2.178950798305637,632.0,18.0,26132.0,13,5229
25500,A4a,0.15465995742412958,32,True,0.23026341665098787,0.0,20,40.0,False,,3.8223947059884567,576.0,20.0,26076.0,14,5230
25500,A4a,0.133876421360885,32,False,0.18674039032745804,0.0,0,0.0,False,,1.8741590007215008,,,,15,5231
26000,A4a,0.12487197480192093,32,False,0.0,0.0,0,0.0,True,,,,,,0,5216
26000,A4a,0.186515049151201,32,False,0.0,0.0,0,0.0,True,,,,,,1,5217
26000,A4a,0.09444050732624232,32,True,0.28535021181130954,0.0,16,40.0,False,,2.556354843073593,632.0,16.0,26632.0,2,5218
26000,A4a,0.1748237140762988,32,True,0.18492126565665626,0.0,12,24.0,False,,2.1981488997114,504.0,12.0,26504.0,3,5219
26000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,4,5220
26000,A4a,0.11123397271918445,32,False,0.0,0.0,0,0.0,True,,,,,,5,5221
26000,A4a,0.12417841406506785,32,True,0.2088654123983257,0.0,16,32.0,False,,2.434032287157287,576.0,16.0,26576.0,6,5222
26000,A4a,0.12085974535474958,32,False,0.14256328129375873,0.0,0,0.0,False,,1.318282151875902,,,,7,5223
26000,A4a,0.16093627092963247,32,False,0.137641826510182,0.0,0,0.0,False,,1.1972086940836941,,,,8,5224
26000,A4a,0.1332019137377444,32,False,0.0,0.0,0,0.0,True,,,,,,9,5225
26000,A4a,0.0910332322868448,32,False,0.0,0.0,0,0.0,True,,,,,,10,5226
26000,A4a,0.13249738942195197,32,False,0.25024288339141687,0.0,0,0.0,False,,1.5458603896103895,,,,11,5227
26000,A4a,0.0,31,False,0.1590397352673942,0.0,0,0.0,False,,1.209135130102872,,,,12,5228
26000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,,,,13,5229
26000,A4a,0.1418307779521538,32,False,0.0,0.0,0,0.0,True,,,,,,14,5230
26000,A4a,0.12214924971634734,32,False,0.3811546251635312,0.0,0,0.0,False,,1.6795589826839827,,,,15,5231
26500,A4a,0.16846243829621604,32,True,0.2028188323203086,0.0,11,24.0,False,,2.0167974386724388,622.0,11.0,27122.0,0,5216
26500,A4a,0.0,31,False,0.13443612751697043,0.0,0,0.0,False,,1.0734115347018574,,,,1,5217
26500,A4a,0.05086516684847801,32,False,0.0,0.0,0,0.0,True,,,,,,2,5218
26500,A4a,0.13119657944983965,32,False,0.0,0.0,0,0.0,True,,,,,,3,5219
26500,A4a,0.0,31,False,0.18831569010348176,0.0,0,0.0,False,,1.9659463296560074,,,,4,5220
26500,A4a,0.0998119837357714,32,False,0.13434977525231978,0.0,0,0.0,False,,1.2810572240259739,,,,5,5221
26500,A4a,0.20577290767028572,32,False,0.0,0.0,0,0.0,True,,,,,,6,5222
26500,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,2.2317250849508916,,,,7,5223
26500,A4a,0.11975991876166725,32,True,0.17280653948645458,0.0,15,30.0,False,,2.218438852813853,403.0,15.0,26903.0,8,5224
26500,A4a,0.18526904861681498,32,False,0.15118942473634087,0.0,0,0.0,False,,1.4956484487734487,,,,9,5225
26500,A4a,0.10595253305014672,32,False,0.20263057929097333,0.0,0,0.0,False,,1.7929078733766235,,,,10,5226
