t_ps,seed,method,eF_equilibrium,eF_km_equilibrium,eF_uniform8,eF_km_uniform8,eF_uniform10,eF_km_uniform10,egradF_equilibrium,egradF_uniform8,egradF_uniform10
95.0,2,fr_oracle,0.5612570298616506,0.20168315522424313,0.6583782716025444,0.27056381066018925,0.6542466820313334,0.26815510132942166,8.321706819855484,8.326702080039864,8.355576285005354
95.0,3,fr_oracle,0.5620228482476719,0.20580375722733707,0.672270537926225,0.28912031451080816,0.6678755855465214,0.2881006289555555,8.32582267392734,8.332613651718924,8.355807573368011
96.0,0,fr_oracle,0.5679089028939355,0.20660865115798294,0.6659428050741515,0.27894778307169327,0.6602977365671606,0.2760396109746678,8.338200953727627,8.340162396997197,8.365385555296879
96.0,1,fr_oracle,0.5617170642858826,0.2100338097536004,0.660082001253309,0.2780832672422784,0.6553862039928237,0.2759199682613646,8.328596311335952,8.336357604734808,8.360133909602919
96.0,2,fr_oracle,0.5611249397964754,0.20111136149426748,0.658037238558064,0.26966829998077346,0.6539810180213915,0.26743750637450325,8.321244472427866,8.326043026927845,8.355283895910496
96.0,3,fr_oracle,0.5618190584176141,0.20482117749374187,0.670973873338338,0.2869602748038105,0.6666778444339291,0.28603947263081886,8.324899955242884,8.331300128431817,8.354804553410128
97.0,0,fr_oracle,0.5677977412394654,0.20643870313021448,0.6658104477774264,0.27856738636882794,0.6601754810507073,0.2755922549079016,8.33787983944001,8.339632750502048,8.364990480313686
97.0,1,fr_oracle,0.561706606925378,0.21024128801983924,0.6600038768992847,0.2781527112915366,0.6553926769499423,0.2760676204771213,8.328669396567822,8.336332836347173,8.359982454203685
97.0,2,fr_oracle,0.5605764980366001,0.19983618698959618,0.6571347142179971,0.2680815607248185,0.6533231240416705,0.26623176887491123,8.320663477425791,8.32577565579667,8.354858383982934
97.0,3,fr_oracle,0.5616315120313647,0.20463896234338716,0.6702429241186955,0.2860541982994766,0.6659590881036814,0.28515432866926965,8.323754274800363,8.330333697778444,8.35403359529975
98.0,0,fr_oracle,0.5679417990788049,0.20674997863460698,0.6658816717018081,0.27844084883469195,0.6603417671143176,0.2756466513396063,8.337720300657963,8.339718135928354,8.3649455849214
98.0,1,fr_oracle,0.5614203998335427,0.20958151763434052,0.6599885512114168,0.2782608626460101,0.655247332745161,0.2760035165828347,8.327726948511932,8.335818026105166,8.359462397136433
98.0,2,fr_oracle,0.5609246718502302,0.20028943507855698,0.6569113984839701,0.2678729261450809,0.6531108457783333,0.2660588739337738,8.320722282410108,8.325932807218486,8.354910307530474
98.0,3,fr_oracle,0.5618165363280853,0.20595617778458297,0.6702324128345151,0.286435733288118,0.6658816357770782,0.28534618695876124,8.323274538982043,8.330305381438794,8.353831197946574
99.0,0,fr_oracle,0.5679796840238643,0.20685784674720403,0.6659733496559069,0.27850045958428105,0.6605359007530791,0.275873288541587,8.338223729341374,8.339608360900261,8.364682168359636
99.0,1,fr_oracle,0.5614189360007896,0.20965589421529623,0.6599564744612324,0.27825052325044997,0.6551748749491444,0.27589260446592173,8.327154993862777,8.334909388035943,8.358540711173813
99.0,2,fr_oracle,0.5609934509935165,0.20024344997112714,0.6568473997619823,0.26766261004688124,0.6530582999529726,0.2659509555754006,8.320484308780172,8.32593036139499,8.35498854509732
99.0,3,fr_oracle,0.5616692849492863,0.2055832949979932,0.6693249399822527,0.28485490127829616,0.664914516798671,0.28373530753330906,8.323229633483026,8.330319741691149,8.353568946709188
100.0,0,fr_oracle,0.5676916029205681,0.2064746013373812,0.6657654889792132,0.27829033036448253,0.6604655088762305,0.27576844880088736,8.337565668796039,8.339508744094259,8.364619640880052
100.0,1,fr_oracle,0.5613001993194199,0.209333160028421,0.6595532222325633,0.2774395368790095,0.6548497582352744,0.27522309533650996,8.32727750573473,8.33485525814207,8.358547343160147
100.0,2,fr_oracle,0.560808176406943,0.19927799704142943,0.6566336057241743,0.26673849249072995,0.653044249069193,0.2653116831697658,8.31863474461833,8.32526125895033,8.354502677069997
100.0,3,fr_oracle,0.5614472942433539,0.2049202729371832,0.6686596163992735,0.28386447237996854,0.6642861009198185,0.28282016836156765,8.322874599535687,8.33011334930155,8.353591362231171
