t_ps,seed,method,eF_equilibrium,eF_km_equilibrium,eF_uniform8,eF_km_uniform8,eF_uniform10,eF_km_uniform10,egradF_equilibrium,egradF_uniform8,egradF_uniform10
77.0,13,fr_oracle,0.5682644876246077,0.21678470950526219,0.6700439986563086,0.2916276805059346,0.6653321017692755,0.2886671717968935,8.3456920432946,8.337053464816051,8.358075821567468
78.0,10,fr_oracle,0.5638749796225854,0.21222323018891415,0.6752528961491356,0.29867206642039945,0.6707887337020546,0.2960650516245863,8.33103478582664,8.33800609240418,8.362805066961503
78.0,11,fr_oracle,0.5653576228520039,0.21533531157713415,0.6631504252851638,0.28140594584695694,0.6599776617074077,0.28019974764585215,8.34068805781042,8.336139471747416,8.362307410712104
78.0,12,fr_oracle,0.5688280519959802,0.22518581640495067,0.6724257549544166,0.29905307655313434,0.6674296297923085,0.29507305961843516,8.33992385819878,8.342454640779783,8.365057484754898
78.0,13,fr_oracle,0.5679193897585554,0.2159737906320388,0.6692086448095542,0.2901117635316063,0.6646383644957587,0.28730887375654374,8.345445881607942,8.336843134686667,8.358114981235408
79.0,10,fr_oracle,0.5635940268697837,0.21139088575813483,0.674950958146751,0.29807510393977943,0.670540911932405,0.2956154692343222,8.330451018424577,8.33747086719367,8.362077739041467
79.0,11,fr_oracle,0.5649035515273022,0.21411594029469608,0.6626858705003124,0.28049992957233816,0.659467129689314,0.27928509464452334,8.34007824538371,8.335864975521902,8.362326592258274
79.0,12,fr_oracle,0.5685002745475777,0.22431810243547082,0.6715495865180809,0.29758636227827806,0.6666745013667694,0.29372900082691955,8.339206619989463,8.341878900617683,8.364741451653673
79.0,13,fr_oracle,0.5675701839373631,0.2153273442126641,0.6687690357490486,0.2892277425931503,0.6642026164507779,0.2864294925649313,8.344621895923117,8.336741817087498,8.358207167692031
80.0,10,fr_oracle,0.56335929879404,0.21062805282176517,0.674303193999531,0.2967828338390841,0.6699043242946114,0.2944034721928521,8.330073272246482,8.337447869112003,8.362273058739325
80.0,11,fr_oracle,0.5647810656769097,0.21335252993705045,0.6619227941530585,0.2792564634310246,0.6587229183743615,0.27809985754219646,8.340402357739261,8.335643290126947,8.36212155348066
80.0,12,fr_oracle,0.5681535224467528,0.22326932981978162,0.6704088926643024,0.2955601018210038,0.6656597427689541,0.29191699291055917,8.339046618129611,8.34177752299744,8.364794269774656
80.0,13,fr_oracle,0.5670661318602934,0.2144091320521267,0.6684982618170978,0.2885798027344647,0.6639789457637909,0.28581863830906457,8.343248599169064,8.336056222518447,8.357572113049587
81.0,10,fr_oracle,0.5633676125195068,0.2106289131017737,0.6745578922383004,0.2968876962485153,0.6701144625047685,0.2944750581320668,8.329334422710788,8.337523069010782,8.362042894142904
81.0,11,fr_oracle,0.5643379857483918,0.2113201506450591,0.6612202700025425,0.2775778515448765,0.6581304640256326,0.2766112603032994,8.340812033246834,8.335598334877329,8.362124099239985
81.0,12,fr_oracle,0.5682158581761922,0.22296815016251006,0.6701706197534016,0.2948136064507851,0.6655321576794792,0.29138576607291217,8.338504632699152,8.34124970633597,8.364275333607122
81.0,13,fr_oracle,0.567030089334814,0.21451729073994857,0.6683713078719465,0.28800394627378684,0.6637752658789998,0.2852042107453532,8.342624912433065,8.33609402565401,8.357508412953823
82.0,10,fr_oracle,0.5629759057805348,0.2099136637890487,0.6741838099813289,0.2961384422714331,0.6698548297564562,0.2938896996508293,8.328155408211478,8.33692196609182,8.361544803928458
82.0,11,fr_oracle,0.5638432383645994,0.20986015000647806,0.6606163305892246,0.2764671985101921,0.6576171087693112,0.2756578407768786,8.34000869713811,8.335098659347098,8.3615397448814
82.0,12,fr_oracle,0.5680092860726702,0.22236914210819478,0.6699743040590787,0.2944723097374627,0.6654457104271885,0.2911650738486328,8.337904220680317,8.340935084210136,8.364066094584667
82.0,13,fr_oracle,0.5667901034397368,0.21328113566915316,0.6675896295525753,0.2863869743530633,0.6631366254779388,0.28388639377008834,8.341573646437928,8.335219428207536,8.357001493210074
83.0,10,fr_oracle,0.5626720309270388,0.20867327333791122,0.6734773279279646,0.29475250167529415,0.6692291943184958,0.29266923920477755,8.327661859585188,8.3367110088579,8.361425374009103
83.0,11,fr_oracle,0.5636330830219073,0.2090562453293331,0.6605374986526354,0.27617142221814506,0.657592268618514,0.2754712582246859,8.339350598852624,8.33448343630712,8.360990696632957
83.0,12,fr_oracle,0.5679808681831036,0.22192649594836827,0.6696106964866712,0.2936511296990991,0.6650440597057535,0.29036529504387193,8.338077916630557,8.34054574382586,8.363871050563825
83.0,13,fr_oracle,0.5667100542070803,0.21251492763599272,0.6672474474752684,0.2853759647796894,0.662833969438182,0.2829842597854199,8.340848664685934,8.334938479549844,8.356832814211165
84.0,10,fr_oracle,0.5625096300237705,0.2079438057406045,0.6728591716245408,0.293517932984631,0.6685851236894635,0.2914211863938344,8.327640989792641,8.336839612808639,8.361461706456936
84.0,11,fr_oracle,0.5631955350670206,0.20772599044208367,0.6593248319821924,0.27407582616798515,0.6564525123460749,0.27349649738979775,8.338345841440951,8.333208376505024,8.359970279302715
84.0,12,fr_oracle,0.5677585285462011,0.2216442179552969,0.6687782555258132,0.29243706248467044,0.6641914675733863,0.28904193233514347,8.338203919256731,8.340411776635491,8.363888541324403
84.0,13,fr_oracle,0.566499091356956,0.21263247781287037,0.6668932783862043,0.28489272536797267,0.6624649895703134,0.28244196981059677,8.339864153689685,8.334780988577581,8.356675033965315
85.0,10,fr_oracle,0.5621913951899226,0.20715868932488019,0.6719430932221473,0.29195080231201526,0.6676757481406466,0.28990472682531654,8.326804817993128,8.336524281328126,8.361082348366864
85.0,11,fr_oracle,0.5629345099468016,0.20721469143766924,0.6588686685754196,0.2732687501873539,0.6559490925888859,0.27263405582217687,8.337614207278756,8.332671607949326,8.359503295786793
85.0,12,fr_oracle,0.5677600934448211,0.22170394057456227,0.6683374844594643,0.2918193542869598,0.6636741990541597,0.2883686123467679,8.337836125402694,8.339806971607253,8.363308108561249
85.0,13,fr_oracle,0.5664146487270696,0.21310305140467029,0.6668538609733811,0.28486598294008847,0.6623633669730719,0.28228983290822535,8.339373092984932,8.334871954366088,8.356662591256933
86.0,10,fr_oracle,0.5622395214622267,0.20694299982750683,0.671354109119974,0.29077853107695856,0.6670898872134203,0.2887707935321069,8.32738786641489,8.336724977908126,8.361159076926526
86.0,11,fr_oracle,0.5632003938992269,0.20744048622552264,0.6589822466619755,0.27313213295254746,0.6560371878796805,0.27258605037668315,8.337500740883366,8.332386121583474,8.359458143740385
86.0,12,fr_oracle,0.5678260425800563,0.22163625254049324,0.6675433359958817,0.29029368704162795,0.6628454905368988,0.2868385167646093,8.337766281908575,8.339347197319855,8.362975545141547
86.0,13,fr_oracle,0.5663119295882544,0.21277963209075185,0.6666602748185337,0.2842116511171562,0.6621506847024299,0.2816531035740056,8.338392220741662,8.334591533020921,8.356336358527072
87.0,10,fr_oracle,0.5619716084783108,0.2058049432934371,0.6702256582917332,0.2890628865455459,0.666054722062835,0.2871979955752687,8.327099462560502,8.336586554907962,8.360826624782046
87.0,11,fr_oracle,0.5632930057780816,0.2077355522936494,0.6590724047041271,0.2732361618106791,0.656037029779343,0.27251709979963407,8.337616014759277,8.332766120244102,8.35966102234682
87.0,12,fr_oracle,0.5679027096771074,0.22220263916578428,0.6672550824423826,0.2898513213325217,0.6624970444389663,0.2863015045432295,8.33686722552263,8.338988761868716,8.362740253570006
87.0,13,fr_oracle,0.5661359586130862,0.21222538472537136,0.6662164297284783,0.2832716567270177,0.66172973430059,0.2807775009372447,8.338311092868821,8.334393818479825,8.356198317102168
88.0,10,fr_oracle,0.5616975722253159,0.20474036617217914,0.6692198996903979,0.28712145571316594,0.665026858064492,0.285267853651965,8.32705877463452,8.336406219956144,8.360692715143285
88.0,11,fr_oracle,0.5633111710853476,0.20797285927152817,0.6591335758050227,0.27328208307046153,0.6559204389295167,0.27232088355175393,8.337052648897744,8.332492181956038,8.359121765678251
88.0,12,fr_oracle,0.5678173571638676,0.22222009476881674,0.6672595453312369,0.2897159358022575,0.6625173904043085,0.28626208499921846,8.335808203913787,8.338852742333655,8.362665108924295
88.0,13,fr_oracle,0.566205934280619,0.2119296705907515,0.6658640201930551,0.2824694158328731,0.6613987508141954,0.28007562060211266,8.338587643211232,8.334066265931595,8.355924090824605
89.0,10,fr_oracle,0.5614282732248885,0.2040563466642392,0.6680397018247695,0.28528876031746414,0.6639379826878652,0.28349420344846304,8.326765314429139,8.336453473888168,8.360845698124354
89.0,11,fr_oracle,0.5628764671172882,0.20690955518153106,0.6584444153163568,0.2720231088533986,0.6553184036011702,0.27118664455523145,8.33632570284025,8.332580997062841,8.359255600372311
89.0,12,fr_oracle,0.5676274127303057,0.22196916307843975,0.6672166182573762,0.2894697839120895,0.6625202590688952,0.2860649299858838,8.33537008947539,8.338851840150797,8.36256843189891
89.0,13,fr_oracle,0.5659566776250113,0.21097723959713224,0.6650988584582295,0.28091319788813207,0.6607694543237671,0.27873791391161046,8.338683725113087,8.334107433113637,8.35592427239285
90.0,10,fr_oracle,0.561197608407614,0.20291389288721734,0.6670653573514538,0.2835329533756664,0.6630677815878985,0.28191698987032643,8.326509046649088,8.33626335156979,8.360549570461114
90.0,11,fr_oracle,0.5627488720700127,0.206392512022453,0.6583651501615423,0.27166941219738006,0.6552699883697856,0.27091382752054943,8.335662888254912,8.332590227331327,8.35927261890726
90.0,12,fr_oracle,0.5675910401830337,0.22209592116998159,0.6673754002411898,0.28956003017447524,0.6626533058067458,0.2861614294390864,8.334822315620913,8.338481803096753,8.361904045510865
90.0,13,fr_oracle,0.5657480852101386,0.2100689940207294,0.6644260017936338,0.27944756147838085,0.6601400807642294,0.27741076039139856,8.338714045740467,8.334239858739387,8.356116445534541
91.0,10,fr_oracle,0.5609653541582581,0.20232686839931052,0.6663580654872003,0.2823321895313939,0.6623503467200755,0.2806663129182905,8.326360934561723,8.336353649826753,8.36040878983542
91.0,11,fr_oracle,0.5623777853042976,0.20499405858569356,0.657988232265505,0.2708434002283027,0.6549632450273858,0.27027986735602877,8.335050059115261,8.332565372083636,8.359377737339468
91.0,12,fr_oracle,0.5672523578664244,0.22144473692187266,0.6668468437026513,0.28846726425689023,0.6621906959367218,0.2851809867741339,8.334112759050214,8.33804689847914,8.361620190855508
91.0,13,fr_oracle,0.5655844978723257,0.20972924119161362,0.6639448268646182,0.278706297969875,0.6595945200539681,0.2765510534437128,8.338310161466703,8.334664875055289,8.356516946304177
92.0,10,fr_oracle,0.5609512907397903,0.20210440141231356,0.6657771926548715,0.28138245809403173,0.6617830835026192,0.2797399957845562,8.326555461128212,8.336011460182217,8.36004715102966
92.0,11,fr_oracle,0.5620959230304714,0.2046827217126958,0.6575242810175136,0.2701772129451932,0.6545756517479212,0.26967912915396164,8.334341585331359,8.332185317824171,8.359109320049003
92.0,12,fr_oracle,0.5670837600110329,0.22081373205284996,0.6663786879201934,0.2872041370155976,0.6617876522357637,0.2840865285761276,8.33384088803769,8.337626395327067,8.361179398733142
92.0,13,fr_oracle,0.5652786460090703,0.20885433040761656,0.6628437329477255,0.27695697827382243,0.6585053120723006,0.2748158164194743,8.337874575095165,8.33424719102806,8.356073125841782
93.0,10,fr_oracle,0.5606767209776721,0.20160016120097832,0.6652887933920437,0.2808681864437853,0.6613569493753307,0.2792671479642035,8.325334485342598,8.335496081546566,8.359498594639465
93.0,11,fr_oracle,0.5618514304913678,0.2045921831937058,0.6571359128235214,0.26963966583751675,0.6542744802318311,0.269178145503423,8.333565403206647,8.331750080190108,8.358784136518366
93.0,12,fr_oracle,0.5672675166470136,0.22111967468390026,0.6663725384879673,0.28709239424451144,0.6617683874343306,0.2839586610130497,8.334231335436161,8.337246307126284,8.360868278022231
93.0,13,fr_oracle,0.5648973880306057,0.20791667047408288,0.661975069063105,0.27554235978875746,0.6576564751700554,0.2734334576793468,8.336472055547995,8.333843939729832,8.355794052900963
94.0,10,fr_oracle,0.5605056428442885,0.2008733054601814,0.6646911454505591,0.27955287802618967,0.6608271882314499,0.27810324160702493,8.324995652816632,8.335093959405379,8.359394468900827
94.0,11,fr_oracle,0.5613678840027313,0.20370913874578206,0.6566314390507553,0.26857293583381747,0.6539241344635558,0.26836682745374474,8.332660034338451,8.331376221174079,8.358306973195203
94.0,12,fr_oracle,0.5670402846476228,0.22055971734905203,0.6658693388717714,0.28626568446611933,0.6613162759749558,0.2832293826419328,8.333654400240716,8.337432149503195,8.360897651257268
94.0,13,fr_oracle,0.5641234000732255,0.20615831166949886,0.660613652837729,0.2732159793765627,0.6564683516411727,0.27131621544300666,8.33464795069995,8.333254892773938,8.355345363692566
95.0,10,fr_oracle,0.5601396576688902,0.19995564250975284,0.6639388120053311,0.27825919702162927,0.6602199217181377,0.2770062010882665,8.3248615520442,8.33565345875304,8.359935938408054
95.0,11,fr_oracle,0.561306825411612,0.20323478094340844,0.6565948273930468,0.2684396035241097,0.6539697236822783,0.26837979255195366,8.331807561264135,8.331485173723172,8.358454502674043
95.0,12,fr_oracle,0.5668116819614465,0.21949848967631147,0.6651378551105737,0.28475855544494677,0.6605063776979363,0.28166907799199714,8.332805930811409,8.337424032551818,8.361020310542056
95.0,13,fr_oracle,0.5634983745661082,0.20470251220193958,0.6594412537719138,0.27136315194051597,0.6553887815441652,0.26955861779626267,8.33391923723313,8.332901529039146,8.355130376166514
96.0,10,fr_oracle,0.5598775459948492,0.19948525385684282,0.6636077683824065,0.2776829821283761,0.6598898147711139,0.27643132565205386,8.324098691534298,8.335583568707438,8.359795205023245
96.0,11,fr_oracle,0.5613630166387993,0.20328881693533685,0.6567200895030636,0.2684926231286818,0.6541128415070194,0.2684966170125402,8.331233259121417,8.331146590347364,8.358139078834233
96.0,12,fr_oracle,0.5663621618492204,0.21850313904495233,0.6641216613065609,0.28315951720779853,0.6595163153546444,0.28006847633720916,8.331940300959307,8.336937372788682,8.360596110229622
96.0,13,fr_oracle,0.5636127446659402,0.20486385854758998,0.6598253222151053,0.27176029964873977,0.655756097357738,0.26995248126300136,8.333644255329103,8.332753105057321,8.355316540093629
97.0,10,fr_oracle,0.5597769100110886,0.19927160679825756,0.6633508071169028,0.2770145000825518,0.6596358108850466,0.27575548357541,8.323721299687774,8.335001491633975,8.359335337216843
97.0,11,fr_oracle,0.5616318461900843,0.20355069074719664,0.6571780036747764,0.26910017273684417,0.6545289812518942,0.2690182082308635,8.331160810933772,8.331125783201976,8.358030469413084
97.0,12,fr_oracle,0.5660135022555366,0.21811862201957413,0.6632493654428792,0.28178974530930023,0.6586984503618395,0.2787513989042766,8.331486364147434,8.336483508385534,8.360159801601156
97.0,13,fr_oracle,0.5636495721567875,0.2046127090399597,0.6596561222546382,0.27131112983337213,0.6556331030909143,0.2696390677017991,8.333449677681717,8.332010792684711,8.354752811944579
98.0,10,fr_oracle,0.5593777271661169,0.19848521139304134,0.6629687620179324,0.276319011393033,0.6593113346384533,0.2751495996054872,8.323184068600899,8.33471193295692,8.358982605855052
98.0,11,fr_oracle,0.5616090587247614,0.20330240502154412,0.6571668429357599,0.2688216690297448,0.6545475463031333,0.26883258704406543,8.330756689725517,8.331255408908442,8.358142458001888
98.0,12,fr_oracle,0.5656153493245798,0.2168953012473874,0.6620461834711596,0.2797813471002878,0.6574931024966585,0.2767551863249124,8.33123190704198,8.336075190345014,8.359914003331404
98.0,13,fr_oracle,0.5635555484593601,0.2043231062209632,0.6594018013959376,0.2708501477073309,0.655432119817239,0.26927778890959436,8.333574958983608,8.332064582643653,8.354879835332872
99.0,10,fr_oracle,0.5594155001625574,0.19841846600257906,0.6628079985811002,0.2758943178433272,0.6592235415477227,0.27488594144617745,8.32296001351998,8.334378537140433,8.358825962038779
99.0,11,fr_oracle,0.5612677831853848,0.20222251489913684,0.6564290577214826,0.267529537159309,0.6538984582324119,0.26766564206074517,8.330227210314897,8.330953657159283,8.357993463815353
99.0,12,fr_oracle,0.5652263478544195,0.21559626571704138,0.6609879779335964,0.2782163555484893,0.6565173002816324,0.2753177930772245,8.331102273536132,8.33637475041268,8.360137281443384
99.0,13,fr_oracle,0.5635419614157278,0.2042654390326765,0.6592268408762102,0.27069356277092005,0.6552513680998785,0.269125633912162,8.333840574447356,8.331788594956349,8.354603489632932
100.0,10,fr_oracle,0.5595719927296126,0.19870681098413062,0.6628778533605385,0.27582900333128924,0.6593256889941339,0.2748933300242304,8.322667196985403,8.334560659084007,8.358965529049097
100.0,11,fr_oracle,0.5612963729179014,0.20198057778681208,0.6560451618070458,0.26659882577246374,0.653478488996787,0.26672744483051386,8.33061072612192,8.330837426499693,8.357955936366052
100.0,12,fr_oracle,0.5648567180697546,0.21504443902558115,0.6604816674159985,0.27733394171570414,0.6560466668713305,0.27449706045251643,8.33055813538469,8.335629149897253,8.35966922079848
100.0,13,fr_oracle,0.5637265253163471,0.2046667258391171,0.6593779005502292,0.2708144815913092,0.655309764318557,0.26918268501594966,8.3338204340761,8.331531796634922,8.354216080862257
