cell_id,role,seed,pair_key,final_l2_F,int_l2_F,final_l2_Fp,ancestor_ess,event_fraction,ancestor_ess_kind,event_fraction_kind
twodim|prod|g0.01_eta0.075_bi0.4_fe5,abf,1,1,0.0147994357580381,16.52712671330062,0.0765595874596965,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.075_bi0.4_fe5,abf,2,2,0.0121918928351795,14.84501309462817,0.061198680665756,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.075_bi0.4_fe5,abf,3,3,0.013688331632008,15.91035585335706,0.0717832788274096,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.075_bi0.4_fe5,abf,4,4,0.015057558113507,17.771971931967684,0.0722165638836819,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.075_bi0.4_fe5,estimated,0,0,0.011973576338127,15.379817452988757,0.0730692314912607,985.0,1.250418843786368e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.075_bi0.4_fe5,estimated,1,1,0.0115066035427653,14.167846794063772,0.0607963511359003,981.0,1.5841709531135469e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.075_bi0.4_fe5,estimated,2,2,0.0123297450877755,13.59471754473496,0.0631616386434198,987.0,1.0833334044946242e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.075_bi0.4_fe5,estimated,3,3,0.0119151847522327,15.24662204164353,0.071431721245796,989.0,9.170854885572528e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.075_bi0.4_fe5,estimated,4,4,0.0147026294603446,15.925762293986152,0.0672525303029562,987.0,1.0833334044946242e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.075_bi0.4_fe5,oracle,0,0,0.0130452109200252,16.524523974745108,0.0620398893913202,987.0,1.0833334044946242e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.075_bi0.4_fe5,oracle,1,1,0.0119725740142642,16.619813217239425,0.0664323384967781,990.0,8.337521497499741e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.075_bi0.4_fe5,oracle,2,2,0.0132621455770657,16.445924835772036,0.0736435555170813,989.0,9.170854885572528e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.075_bi0.4_fe5,oracle,3,3,0.019652837148851,17.16329516685539,0.0772312031462226,990.0,9.170854885572528e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.075_bi0.4_fe5,oracle,4,4,0.0122170079684752,14.909635073383116,0.0749173357295699,987.0,1.0833334044946242e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.075_bi0.4_fe5,uniform,0,0,0.0119497384191765,16.263248169870884,0.0716255176140616,982.0,1.500000098531018e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.075_bi0.4_fe5,uniform,1,1,0.0113071126426987,15.876045519890472,0.0659720639844876,986.0,1.1666667433019028e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.075_bi0.4_fe5,uniform,2,2,0.0126282059782907,14.635281893638236,0.0619848123651783,983.0,1.500000098531018e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.075_bi0.4_fe5,uniform,3,3,0.015776940981528,15.905025071244651,0.0780438368109803,988.0,1.0833334044946242e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.075_bi0.4_fe5,uniform,4,4,0.0189516985204981,17.014937967777442,0.101241536049669,983.0,1.500000098531018e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0_fe5,abf,0,0,0.0135688751960505,14.939722122714867,0.0667982474712529,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0_fe5,abf,1,1,0.0147994357580381,16.52712671330062,0.0765595874596965,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0_fe5,abf,2,2,0.0121918928351795,14.84501309462817,0.061198680665756,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0_fe5,abf,3,3,0.013688331632008,15.91035585335706,0.0717832788274096,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0_fe5,abf,4,4,0.015057558113507,17.771971931967684,0.0722165638836819,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0_fe5,estimated,0,0,0.0169684183499245,15.308105612786209,0.0687480231187331,970.0,1.500000098531018e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0_fe5,estimated,1,1,0.0153287393553663,13.93825374110694,0.0662640823864637,970.0,1.500000098531018e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0_fe5,estimated,2,2,0.0136763457634928,16.285100182392615,0.0809994463564721,970.0,1.500000098531018e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0_fe5,estimated,3,3,0.0168498143580384,15.765204929155548,0.0669949987964328,971.0,1.6500000947416991e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0_fe5,estimated,4,4,0.0111078883535738,14.64140865736501,0.067995297350599,964.0,1.950000128090324e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0_fe5,oracle,0,0,0.0142362681947131,17.64737519998047,0.0716220896159128,962.0,1.9000001202584827e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0_fe5,oracle,1,1,0.0183465005146876,17.148057341628512,0.100283103223016,977.0,1.2500000821091817e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0_fe5,oracle,2,2,0.0113530787412132,17.148363434835787,0.0702627435482034,958.0,2.200000139964686e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0_fe5,oracle,3,3,0.0120160719464822,15.608144376834195,0.0741089046008324,972.0,1.4002513444211218e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0_fe5,oracle,4,4,0.0115553218652786,14.521938525062202,0.0708256895597243,973.0,1.4002513489685952e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0_fe5,uniform,0,0,0.0122973765196636,14.96796083752004,0.0640032257830025,961.0,2.05025139166537e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0_fe5,uniform,1,1,0.0127957104066862,14.673102045789,0.0633574725876366,971.0,1.4500000952466508e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0_fe5,uniform,2,2,0.0120568567674429,15.018559212157191,0.07463825415183,970.0,1.50025135553733e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0_fe5,uniform,3,3,0.0191289354390554,17.78604377395491,0.1016072128969463,976.0,1.2000000742773408e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0_fe5,uniform,4,4,0.0124428100369284,16.016457201527075,0.0604528954750345,970.0,1.5002513509898562e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.2_fe5,abf,0,0,0.0135688751960505,14.939722122714867,0.0667982474712529,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.2_fe5,abf,1,1,0.0147994357580381,16.52712671330062,0.0765595874596965,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.2_fe5,abf,2,2,0.0121918928351795,14.84501309462817,0.061198680665756,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.2_fe5,abf,3,3,0.013688331632008,15.91035585335706,0.0717832788274096,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.2_fe5,abf,4,4,0.015057558113507,17.771971931967684,0.0722165638836819,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.2_fe5,estimated,0,0,0.0124382892584743,15.537319524874954,0.0660239112020509,982.0,1.1250000738982636e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.2_fe5,estimated,1,1,0.0126346805196996,14.996332306390505,0.0778846762271893,988.0,7.503141205233987e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.2_fe5,estimated,2,2,0.0170182342502294,14.954878638528267,0.0864580791382436,987.0,8.125000533709681e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.2_fe5,estimated,3,3,0.013163598731725,17.666493045362,0.0814703525009228,981.0,1.2500000821091817e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.2_fe5,estimated,4,4,0.0126300541382146,15.186212133361918,0.0689471360643815,972.0,1.8125001133739715e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.2_fe5,oracle,0,0,0.0119807785371844,15.849245362726418,0.0727396801629292,988.0,7.503141205233987e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.2_fe5,oracle,1,1,0.0127123988233674,15.12477645391154,0.0771939458862654,982.0,1.1250000738982636e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.2_fe5,oracle,2,2,0.0156329807695574,16.02327078173875,0.0767597476793514,982.0,1.1250000682139216e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.2_fe5,oracle,3,3,0.012055336862117,13.81655626303813,0.0691330804246119,987.0,8.125000533709681e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.2_fe5,oracle,4,4,0.0125647274540896,15.34262599516976,0.067401218694991,983.0,1.1250000738982636e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.2_fe5,uniform,0,0,0.0144524582376581,15.193872666632949,0.0781723162892873,989.0,6.875000451600499e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.2_fe5,uniform,1,1,0.0162559174913847,13.113333518351604,0.0615680797387396,981.0,1.1875000780037226e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.2_fe5,uniform,2,2,0.0136843340108792,17.100539838625885,0.0781615942831768,978.0,1.3750000903200998e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.2_fe5,uniform,3,3,0.0126567784742874,15.7791594184053,0.0750586391338255,975.0,1.625000106741936e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.2_fe5,uniform,4,4,0.013473975850217,16.430786553393254,0.0770579591388132,978.0,1.3750000903200998e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.4_fe5,abf,0,0,0.0135688751960505,14.939722122714867,0.0667982474712529,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.4_fe5,abf,1,1,0.0147994357580381,16.52712671330062,0.0765595874596965,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.4_fe5,abf,2,2,0.0121918928351795,14.84501309462817,0.061198680665756,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.4_fe5,abf,3,3,0.013688331632008,15.91035585335706,0.0717832788274096,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.4_fe5,abf,4,4,0.015057558113507,17.771971931967684,0.0722165638836819,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.4_fe5,estimated,0,0,0.016066417349491,16.74262388420778,0.0777140404402027,986.0,1.1666667433019028e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.4_fe5,estimated,1,1,0.0128807559940222,14.477940774042164,0.0686725230543299,991.0,7.50000049265509e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.4_fe5,estimated,2,2,0.0117574888105092,15.784878845185442,0.0733729826086592,983.0,1.500000098531018e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.4_fe5,estimated,3,3,0.0131605796731386,15.797980361136132,0.0802579127959862,988.0,1.0833334044946242e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.4_fe5,estimated,4,4,0.011664518670683,15.016683047630256,0.0718857944080196,987.0,1.0833334044946242e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.4_fe5,oracle,0,0,0.0134875729738993,16.311909745517504,0.0672154812933442,992.0,7.50000049265509e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.4_fe5,oracle,1,1,0.0129399886157139,16.044560844348307,0.0685567405574455,987.0,1.0837521661718105e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.4_fe5,oracle,2,2,0.0166885989839077,16.298121138107664,0.0696379536124258,989.0,9.166667268800664e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.4_fe5,oracle,3,3,0.012775728503166,18.005887547006388,0.0790419973613276,995.0,4.170854557135802e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.4_fe5,oracle,4,4,0.0121321137586799,15.163350070048333,0.075430112195465,991.0,7.50000049265509e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.4_fe5,uniform,0,0,0.0156528873319175,16.788385275634695,0.0785634679624965,985.0,1.250418843786368e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.4_fe5,uniform,1,1,0.0147910809390255,15.191816025702485,0.0811876868833731,988.0,1.0000000656873453e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.4_fe5,uniform,2,2,0.012938053244396,14.87362491173334,0.0699740181384166,987.0,1.2500000821091817e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.4_fe5,uniform,3,3,0.0133700979436962,15.386854078372703,0.0689888424089501,982.0,1.500000098531018e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.1_bi0.4_fe5,uniform,4,4,0.0124552732036177,16.46347591333165,0.0670025146255636,991.0,8.337521497499741e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0_fe5,abf,0,0,0.0135688751960505,14.939722122714867,0.0667982474712529,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0_fe5,abf,1,1,0.0147994357580381,16.52712671330062,0.0765595874596965,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0_fe5,abf,2,2,0.0121918928351795,14.84501309462817,0.061198680665756,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0_fe5,abf,3,3,0.013688331632008,15.91035585335706,0.0717832788274096,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0_fe5,abf,4,4,0.015057558113507,17.771971931967684,0.0722165638836819,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0_fe5,estimated,0,0,0.0128716562575839,16.37122591331283,0.0737937435768244,961.0,2.000251379286056e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0_fe5,estimated,1,1,0.0128111205903069,14.964203000469976,0.0712539309337322,963.0,1.950251385096636e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0_fe5,estimated,2,2,0.0162727471208156,16.87850026350616,0.0852849325428052,973.0,1.350000088677916e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0_fe5,estimated,3,3,0.0117905158257876,14.09245378814042,0.0728256278541433,977.0,1.2000000788248144e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0_fe5,estimated,4,4,0.0111724405306494,14.31455322958933,0.0649715860928559,974.0,1.3002513423998607e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0_fe5,oracle,0,0,0.0132393517008933,15.650087797005629,0.0686711580392066,966.0,1.850000121521589e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0_fe5,oracle,1,1,0.0149330441536438,12.857423093670404,0.0621895227233743,970.0,1.5500000927204385e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0_fe5,oracle,2,2,0.0130589911670094,15.253234973480604,0.0669548174987036,973.0,1.350251345684228e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0_fe5,oracle,3,3,0.012713580348417,16.443510960682985,0.0635969803538619,974.0,1.3002513423998607e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0_fe5,oracle,4,4,0.0179249232364815,16.281876335606004,0.0818486389572227,970.0,1.50025135553733e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0_fe5,uniform,0,0,0.0128910576400777,16.49347517737428,0.0726035303489881,972.0,1.4002513444211218e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0_fe5,uniform,1,1,0.0153659330499201,14.912370728860044,0.0847549977341906,975.0,1.3002513378523873e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0_fe5,uniform,2,2,0.0149904885622154,16.974127718302316,0.0721592351332743,969.0,1.6000001050997523e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0_fe5,uniform,3,3,0.0196011057006381,13.56334894220013,0.0601019441934862,982.0,1.0000000656873453e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0_fe5,uniform,4,4,0.0111504029308916,15.758412230885211,0.0683119133446139,970.0,1.5500001018153853e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.2_fe5,abf,0,0,0.0135688751960505,14.939722122714867,0.0667982474712529,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.2_fe5,abf,1,1,0.0147994357580381,16.52712671330062,0.0765595874596965,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.2_fe5,abf,2,2,0.0121918928351795,14.84501309462817,0.061198680665756,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.2_fe5,abf,3,3,0.013688331632008,15.91035585335706,0.0717832788274096,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.2_fe5,abf,4,4,0.015057558113507,17.771971931967684,0.0722165638836819,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.2_fe5,estimated,0,0,0.0129224617074167,15.098842092327468,0.0788324553501113,980.0,1.2500000821091817e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.2_fe5,estimated,1,1,0.0132964040009777,16.191454084733373,0.0800074684233293,986.0,8.753141287343169e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.2_fe5,estimated,2,2,0.0130693463065426,16.078184753602503,0.080745087324408,982.0,1.1250000738982636e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.2_fe5,estimated,3,3,0.0144896527590603,15.867338270268888,0.0835318228067673,989.0,6.875000451600499e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.2_fe5,estimated,4,4,0.0115564086537324,15.60704637503522,0.0661064215296785,983.0,1.0625000697928043e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.2_fe5,oracle,0,0,0.0161832385134569,16.11924975772413,0.082870159788806,980.0,1.2500000821091817e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.2_fe5,oracle,1,1,0.0145503828916933,15.542165935558856,0.077656733806856,981.0,1.1878141492616123e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.2_fe5,oracle,2,2,0.0127331763475726,16.252413331291677,0.0677993001649489,982.0,1.1875000780037226e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.2_fe5,oracle,3,3,0.0112957020887368,14.755629650984474,0.0667777838787548,991.0,5.631281794649112e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.2_fe5,oracle,4,4,0.0163293795075314,16.760326295816352,0.068340345378143,987.0,8.125000533709681e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.2_fe5,uniform,0,0,0.0129718125899554,17.223743789813344,0.0806400759864918,982.0,1.1250000738982636e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.2_fe5,uniform,1,1,0.0151602744897483,15.50057051448602,0.0820984674541542,986.0,1.0000000656873453e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.2_fe5,uniform,2,2,0.0157862822681061,16.85099396903263,0.0676606804099444,985.0,9.375000615818864e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.2_fe5,uniform,3,3,0.0137575801931174,13.587124908721544,0.0644584069704716,990.0,6.250000410545908e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.2_fe5,uniform,4,4,0.0129269871158508,15.787572690401497,0.0788059984547849,977.0,1.437500094425559e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.4_fe5,abf,0,0,0.0135688751960505,14.939722122714867,0.0667982474712529,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.4_fe5,abf,1,1,0.0147994357580381,16.52712671330062,0.0765595874596965,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.4_fe5,abf,2,2,0.0121918928351795,14.84501309462817,0.061198680665756,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.4_fe5,abf,3,3,0.013688331632008,15.91035585335706,0.0717832788274096,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.4_fe5,abf,4,4,0.015057558113507,17.771971931967684,0.0722165638836819,1000.0,0.0,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.4_fe5,estimated,0,0,0.0130375478305699,14.181191580684477,0.0657054459581956,986.0,1.1670855049790891e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.4_fe5,estimated,1,1,0.0187381631503116,15.36911851359396,0.0848445655366969,990.0,8.337521497499741e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.4_fe5,estimated,2,2,0.0145437255072085,14.887742727915464,0.0685582529857368,988.0,1.0000000656873453e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.4_fe5,estimated,3,3,0.0150324542777529,16.113240630695202,0.0829685013181293,995.0,4.166666940363939e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.4_fe5,estimated,4,4,0.0126152813236727,15.581742260153538,0.0771958556989335,990.0,8.333333880727878e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.4_fe5,oracle,0,0,0.0117478377715412,16.22589762683702,0.069634160449448,992.0,6.670854721354165e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.4_fe5,oracle,1,1,0.0190394087431964,15.91180646482929,0.1001563458854718,991.0,7.50000049265509e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.4_fe5,oracle,2,2,0.0124270577256012,15.352646465750968,0.0659562969461259,988.0,1.0000000656873453e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.4_fe5,oracle,3,3,0.0144487152216599,15.717260871293876,0.0623480575802579,992.0,6.670854721354165e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.4_fe5,oracle,4,4,0.0128921208754343,14.81504447282987,0.0679715854014133,993.0,5.833333716509514e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.4_fe5,uniform,0,0,0.0122297077593906,16.954455196256028,0.071185321789585,997.0,3.333333552291152e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.4_fe5,uniform,1,1,0.0142842269659098,14.750689109590075,0.0815597615533853,991.0,7.50000049265509e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.4_fe5,uniform,2,2,0.0117290968948374,14.088038506886742,0.0735566088628733,987.0,1.0833334044946242e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|g0.01_eta0.15_bi0.4_fe5,uniform,3,3,0.0130532987772344,16.181321965234254,0.0799036196081091,985.0,1.2500000821091817e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
