target_ema_rate,phi,method,seed,final_l2_f,final_l2_fp,int_l2_f,int_l2_fp,final_ess,repl_fraction,score_std,final_cross,final_occ,gamma,N,n_steps,dt,H,omega_in
0.01,0.5,abf,1,0.029118794813900572,0.07193753329200155,2.20075292334997,5.453120088370319,512.0,0.0,0.0,103856.0,0.083984375,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,abf,10,0.028751334668120517,0.07260175631523223,2.612657000951221,5.525593976715037,512.0,0.0,0.0,107518.0,0.087890625,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,abf,11,0.02869565614669117,0.07203563572809352,2.437760357503692,5.878891370060633,512.0,0.0,0.0,107349.0,0.06640625,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,abf,12,0.03201139195069667,0.07463242937123814,2.60524041196437,5.779402631496184,512.0,0.0,0.0,111091.0,0.0859375,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,abf,13,0.028525202626661583,0.07151541154054408,2.2072928529072975,5.187736717993015,512.0,0.0,0.0,110047.0,0.09375,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,abf,14,0.027665488697573248,0.07235335381046809,2.334412776872407,5.143922153005921,512.0,0.0,0.0,109862.0,0.056640625,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,abf,15,0.03135006159535654,0.07613634728277663,2.514773439306322,5.909313052836851,512.0,0.0,0.0,109133.0,0.1015625,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,abf,16,0.03252065109274366,0.076143639792174,2.7979208436856537,5.857762240256699,512.0,0.0,0.0,112839.0,0.08203125,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,abf,17,0.031101612401872345,0.07382481152359227,2.512079840696,5.6551530342282375,512.0,0.0,0.0,106800.0,0.09375,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,abf,18,0.027146835917550072,0.06540752696805135,2.658082409477241,5.426536746111118,512.0,0.0,0.0,106936.0,0.06640625,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,abf,19,0.029929835536619202,0.07177115891192055,2.3816523420061047,5.3070656151938955,512.0,0.0,0.0,111383.0,0.087890625,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,abf,2,0.0258718299253839,0.06956469770411525,2.176976535003786,5.195585086748461,512.0,0.0,0.0,109031.0,0.0859375,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,abf,3,0.027232466281158725,0.07033518968818187,2.3448613454256493,5.408078274315659,512.0,0.0,0.0,110535.0,0.099609375,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,abf,4,0.027902697423331627,0.0714584483664494,2.376815831250715,5.095049423603799,512.0,0.0,0.0,116530.0,0.060546875,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,abf,5,0.028380999000043677,0.070961167602231,2.6163817819517616,5.372202918240258,512.0,0.0,0.0,105466.0,0.08203125,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,abf,6,0.028169511338919425,0.06939480668749003,2.5060082876311816,5.779553098572988,512.0,0.0,0.0,111443.0,0.072265625,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,abf,7,0.02807047722773812,0.0713870509390522,2.201914562619625,5.396617191393468,512.0,0.0,0.0,105366.0,0.08203125,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,abf,8,0.023609290250915984,0.06654391512829053,2.220062033876639,5.349255931042981,512.0,0.0,0.0,112324.0,0.083984375,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,abf,9,0.0287490808084636,0.07226697302711267,2.480355516372801,5.574528424374725,512.0,0.0,0.0,108609.0,0.103515625,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.75,abf,0,0.02113110246665639,0.07120350995096408,2.4146360161383686,4.885512919424911,512.0,0.0,0.0,117721.0,0.08984375,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,abf,1,0.026796553340338744,0.07827549529114886,2.7294295997881406,5.391107803250216,512.0,0.0,0.0,112728.0,0.078125,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,abf,10,0.02295049073888161,0.06928001842087517,2.7141392281317165,5.4064773378057644,512.0,0.0,0.0,111183.0,0.080078125,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,abf,11,0.021261954119859122,0.07152200513295504,2.4953214861428195,5.0856512755392895,512.0,0.0,0.0,114903.0,0.091796875,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,abf,12,0.020884626225830687,0.06958562096336951,2.5984221567711536,5.020373977476246,512.0,0.0,0.0,120309.0,0.09765625,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,abf,13,0.023636955363053404,0.07442729648925248,2.4140878275453375,4.853924968915867,512.0,0.0,0.0,116250.0,0.099609375,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,abf,14,0.021302900039136926,0.07163308357641414,2.4535926563055126,5.154971262604144,512.0,0.0,0.0,114884.0,0.091796875,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,abf,15,0.019849480699960422,0.07224865603904512,2.4140833285956944,5.241691582486208,512.0,0.0,0.0,112173.0,0.08203125,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,abf,16,0.02481841960880885,0.07158130594006198,2.6440724878094892,4.952573224654897,512.0,0.0,0.0,115031.0,0.076171875,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,abf,17,0.01859638037531411,0.07587954078221536,2.0254288912812157,4.9597536169532015,512.0,0.0,0.0,119987.0,0.09375,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,abf,18,0.024738049851563703,0.07985842570616443,2.777692283176365,5.7455542807089355,512.0,0.0,0.0,115747.0,0.09765625,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,abf,19,0.025610610317455415,0.07814773862526023,2.8355490919681596,5.611787717511952,512.0,0.0,0.0,110817.0,0.08984375,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,abf,2,0.028638498442379912,0.07701851553993908,2.995476359038954,5.6356949150586075,512.0,0.0,0.0,116336.0,0.0859375,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,abf,3,0.02564983458981176,0.07486610033634478,2.691997353411858,5.321820221152283,512.0,0.0,0.0,118347.0,0.08984375,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,abf,4,0.02243052926117267,0.0731678747945074,2.5951677802682167,5.101613727330647,512.0,0.0,0.0,116149.0,0.068359375,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,abf,5,0.02443562245449897,0.07251039243824568,2.500100060395722,4.910825698561826,512.0,0.0,0.0,118021.0,0.0859375,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,abf,6,0.02315733526937731,0.0694858457931678,3.101304074483969,5.662409899761354,512.0,0.0,0.0,120233.0,0.076171875,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,abf,7,0.022282764637733078,0.07503186562118828,2.5719598575728595,5.090743927294856,512.0,0.0,0.0,111836.0,0.08203125,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,abf,8,0.024278539530850775,0.07030183203541074,2.501089140816326,5.023314863763961,512.0,0.0,0.0,111571.0,0.087890625,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,abf,9,0.01740944579858165,0.0684569632890449,2.135362641520055,4.891126799417615,512.0,0.0,0.0,114767.0,0.080078125,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.9,abf,0,0.03447796171856528,0.13929348383512918,3.1484481139415563,7.387332724451529,512.0,0.0,0.0,119240.0,0.10546875,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.01,0.9,abf,1,0.027853748511509072,0.13157408722222436,2.8093838062105103,6.9413706608184444,512.0,0.0,0.0,116328.0,0.076171875,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.01,0.9,abf,10,0.03166967384169369,0.14006403132950385,3.0031073315607664,7.417395515344866,512.0,0.0,0.0,119677.0,0.103515625,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.01,0.9,abf,11,0.02760339524012781,0.13723542467379551,2.543370614426227,6.823566069117407,512.0,0.0,0.0,110786.0,0.11328125,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.01,0.9,abf,12,0.031741972149499566,0.13773833810925312,2.889446552895275,7.1744431504949855,512.0,0.0,0.0,110528.0,0.0703125,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.01,0.9,abf,13,0.027158582594032154,0.1358517883634738,2.696091572784714,7.031603353602039,512.0,0.0,0.0,116991.0,0.08984375,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.01,0.9,abf,14,0.030620035055439605,0.13524859421994914,3.008801327870957,7.230341051927926,512.0,0.0,0.0,115897.0,0.099609375,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.01,0.9,abf,15,0.028276919502594297,0.1374292651423955,2.477430342749298,6.8307158418069776,512.0,0.0,0.0,110707.0,0.099609375,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.01,0.9,abf,16,0.0383863884024164,0.14094404331186258,3.2016918935800733,7.430590558254962,512.0,0.0,0.0,114407.0,0.103515625,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.01,0.9,abf,17,0.031628721612309126,0.13577752940110202,3.034277665311356,7.243350331025679,512.0,0.0,0.0,115809.0,0.08203125,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.01,0.9,abf,18,0.02964859455858535,0.13697871109468573,2.7913699421644007,7.100641151475374,512.0,0.0,0.0,114582.0,0.099609375,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.01,0.9,abf,19,0.031688676492615135,0.1352453950809364,2.9988625574578167,7.2036718062917195,512.0,0.0,0.0,122413.0,0.09375,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.01,0.9,abf,2,0.03349002921964913,0.13462429417349212,3.0451274969342093,7.162110402367899,512.0,0.0,0.0,118352.0,0.076171875,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.01,0.9,abf,3,0.029723817139951852,0.13422502294198155,2.957208120996806,7.249381541146582,512.0,0.0,0.0,111677.0,0.087890625,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.01,0.9,abf,4,0.030559890071044683,0.13540969356896596,3.0544057422208306,7.261485357108768,512.0,0.0,0.0,115624.0,0.076171875,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.01,0.9,abf,5,0.032497463685529575,0.13481055373204043,3.2011615749277613,7.331026504874152,512.0,0.0,0.0,115375.0,0.0703125,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.01,0.9,abf,6,0.031500596587725416,0.13397716373112123,3.00810911038809,7.176145172330848,512.0,0.0,0.0,118793.0,0.107421875,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.01,0.9,abf,7,0.03879809451108027,0.13984648705513067,3.2036215690603846,7.355599165152056,512.0,0.0,0.0,120218.0,0.1328125,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.01,0.9,abf,8,0.03148177127987718,0.13660495628007915,2.796001246440767,6.929762182275066,512.0,0.0,0.0,115995.0,0.099609375,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.01,0.9,abf,9,0.028240272499791906,0.13625800843045,2.635951736509725,6.83426253178007,512.0,0.0,0.0,118741.0,0.076171875,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
0.01,0.5,fr_estimated,0,0.027656260882624312,0.07741330508465663,1.637012014544816,4.286183851166831,120.0,0.00564794921875,0.10487980073962624,126721.0,0.11328125,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,fr_estimated,1,0.028796240528934373,0.08034625497858229,1.7120056490872888,4.643681450775075,117.0,0.005616455078125,0.10403295379786762,126730.0,0.10546875,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,fr_estimated,10,0.03692491566192339,0.08433235887156533,2.3008966936837414,5.14570252046535,118.0,0.00568798828125,0.10486472746691455,127433.0,0.0859375,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,fr_estimated,11,0.034595430578909785,0.09061652745109214,1.981696969386456,5.1070168782106045,120.0,0.00564013671875,0.10376659855048878,126815.0,0.107421875,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,fr_estimated,12,0.03534511263783689,0.08678992408546157,2.2696336635501626,5.132873548208245,128.0,0.005653076171875,0.10439435527812498,127324.0,0.11328125,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,fr_estimated,13,0.03427036258973539,0.085131352054302,2.335496396579295,5.031558689955401,119.0,0.005642822265625,0.10352097931678304,126381.0,0.09375,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,fr_estimated,14,0.03163996211890148,0.086038741443604,1.912758923407271,4.709498482346489,131.0,0.00563427734375,0.10345878631368628,126111.0,0.099609375,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,fr_estimated,15,0.030975751700803127,0.08193517102405803,1.8257453291856085,4.439691481186073,102.0,0.005728515625,0.10430040535297919,125370.0,0.091796875,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,fr_estimated,16,0.03417324439761217,0.08481040605210735,2.29562681753379,5.124882573313009,110.0,0.00565087890625,0.10384426609423494,128053.0,0.09375,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,fr_estimated,17,0.025646877840885624,0.07279252138569496,1.6291223715967131,4.146853482710649,124.0,0.005682373046875,0.10402670792863725,125512.0,0.107421875,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,fr_estimated,18,0.03331461596626354,0.08779044541725538,1.662725869501679,4.411063964323213,104.0,0.005675048828125,0.10411581618118701,126744.0,0.099609375,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,fr_estimated,19,0.029499154252485248,0.07963830626078637,1.7834812482943327,4.482941112187724,119.0,0.00563330078125,0.10439267412210314,127681.0,0.103515625,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,fr_estimated,2,0.03428728556874255,0.08769391071778199,2.0544810869829586,4.996047299513922,116.0,0.00565625,0.10388996887130984,125165.0,0.103515625,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,fr_estimated,3,0.03030814506344293,0.07633551482585495,1.7744673237284112,4.4390018039391475,119.0,0.00563037109375,0.10473814360751169,126375.0,0.0859375,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,fr_estimated,4,0.029014528818047794,0.07745178701765142,1.688541967291423,4.124209961262684,118.0,0.005699951171875,0.10381510015210398,127188.0,0.103515625,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,fr_estimated,5,0.03381772569854315,0.0872218769150374,1.9683983539620211,4.810480937360161,122.0,0.005666015625,0.1039980950209354,126966.0,0.095703125,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,fr_estimated,6,0.03144590642891695,0.08482763914404871,1.6980119976838153,4.441528568020001,136.0,0.0056650390625,0.10457334515578148,126338.0,0.10546875,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,fr_estimated,7,0.03091117145084805,0.07911440726725484,1.9505631135022123,4.392080454945538,118.0,0.005588623046875,0.10379641045558846,127419.0,0.091796875,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,fr_estimated,8,0.029090792203107344,0.08153680889868299,1.7584068607123902,4.475873154342488,122.0,0.005693603515625,0.10418518106020216,126937.0,0.095703125,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.5,fr_estimated,9,0.03229238693586254,0.08661278191186898,1.7950865176022492,4.628637961231967,117.0,0.00566455078125,0.10416733332473788,128773.0,0.095703125,15.0,512.0,80000.0,0.0005,1.0,7.38905609893065
0.01,0.75,fr_estimated,0,0.027879503462453693,0.09189087308672192,1.928855297860025,4.819021200528079,112.0,0.005724609375,0.10284924431864957,126701.0,0.109375,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,fr_estimated,1,0.029485473266127268,0.09517948856317432,2.1262800640672914,5.1444549942114275,115.0,0.005599609375,0.10274997030572242,127592.0,0.083984375,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,fr_estimated,10,0.03206970219700048,0.09844639463871971,2.334010066370765,5.287050195649882,125.0,0.005652587890625,0.10303145428291861,126711.0,0.083984375,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,fr_estimated,11,0.02673489487062945,0.08542597694325797,2.2293047150605996,4.877322634142383,128.0,0.005531982421875,0.10162485321949005,126611.0,0.1015625,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,fr_estimated,12,0.019248384990102948,0.07928750315910314,1.6467920505921625,4.254900615339075,120.0,0.00557177734375,0.10178577231765856,126950.0,0.099609375,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,fr_estimated,13,0.026773598406122583,0.07945910902833342,2.1167921431410495,4.512309255837957,114.0,0.005562255859375,0.10140357862988189,126648.0,0.09765625,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,fr_estimated,14,0.023221376623321622,0.0791848814376765,2.008675392020328,4.528910025169113,114.0,0.005612548828125,0.1023961724445903,125693.0,0.09765625,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,fr_estimated,15,0.02449217395512057,0.0883453275101459,1.8624161925030194,4.613096836303598,107.0,0.005642578125,0.10287048998388139,126322.0,0.1015625,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,fr_estimated,16,0.03269738992656884,0.0937743476480838,2.1610446371793786,4.842900722662639,119.0,0.005573486328125,0.10288524751848357,125597.0,0.09765625,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,fr_estimated,17,0.021310021710521723,0.0866352373687627,1.5494227255185193,4.31572186380553,112.0,0.0055166015625,0.10096218783289976,127308.0,0.103515625,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,fr_estimated,18,0.030713320538738636,0.09742085024950184,2.057305993311317,4.9386829052876875,117.0,0.005561767578125,0.10199807023010614,127173.0,0.091796875,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,fr_estimated,19,0.0354614585187532,0.098534002061765,2.6167368571479095,5.387078946381717,125.0,0.0056494140625,0.10233780001100869,126676.0,0.087890625,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,fr_estimated,2,0.02551702376784409,0.08396979337344124,2.1995701592700314,4.7466895056698455,110.0,0.0055771484375,0.10152165292137084,126731.0,0.1171875,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,fr_estimated,3,0.026083410060692144,0.08637915718972038,1.575940670566132,4.266566086199443,105.0,0.0055322265625,0.10218950623487034,125466.0,0.099609375,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,fr_estimated,4,0.03427817402970799,0.09018516221037215,2.52676259436496,5.075076881488172,128.0,0.005474365234375,0.10188519356323,127194.0,0.08984375,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,fr_estimated,5,0.026861964982632026,0.08731235879089927,1.90400961785735,4.50528170285798,116.0,0.00561328125,0.10285532996510809,125727.0,0.1015625,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,fr_estimated,6,0.03209517771859549,0.09652961157473555,2.559806470445951,5.480025941047423,114.0,0.00562060546875,0.101982175046867,125528.0,0.095703125,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,fr_estimated,7,0.029189340549266075,0.09713675142618013,1.888347186833153,4.981859937614094,124.0,0.0056611328125,0.10225876598722304,127631.0,0.099609375,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,fr_estimated,8,0.025684987578068596,0.08720798113905362,1.9559980764473843,4.73119775083375,119.0,0.00557275390625,0.10187145907635176,125778.0,0.12109375,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.75,fr_estimated,9,0.025817485908437538,0.08851861823842905,2.0748265014377196,4.720243179311011,118.0,0.00552734375,0.1022572177062112,126295.0,0.1015625,15.0,512.0,80000.0,0.0005,0.5,20.085536923187668
0.01,0.9,fr_estimated,0,0.024061110885677542,0.14167536082992802,1.9441370595442178,6.503877013187079,120.0,0.00555810546875,0.10140499078275715,125110.0,0.083984375,15.0,512.0,80000.0,0.0005,0.19999999999999996,36.59823444367799
