step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,chi2,hold_max,n_clones,cooldown_until,row,seed
32500,A4b,0.0,31,True,0.4302442173017912,0.0,44,94.0,False,,5.328485082280148,26.0,44.0,32526.0,2,5218
32500,A4b,0.1353032027483151,32,True,0.4965581620115893,0.0,45,104.0,False,,4.638299437384728,20.0,45.0,32520.0,3,5219
32500,A4b,0.15059214671184962,32,True,0.48995052307803855,0.0,44,120.0,False,,4.89634393007355,20.0,44.0,32520.0,4,5220
32500,A4b,0.11071925609264952,32,True,0.4577865038946407,0.0,42,98.0,False,,4.285866317973994,20.0,42.0,32520.0,5,5221
32500,A4b,0.23346103011893957,32,True,0.7482823952685019,0.0,46,356.0,False,,6.210373197217955,23.0,46.0,32523.0,6,5222
32500,A4b,0.11064542726118551,32,True,0.4405147169622505,0.0,43,100.0,False,,4.375541125541126,18.0,43.0,32518.0,7,5223
32500,A4b,0.13818319337960033,32,True,0.5379016240456996,0.0,46,132.0,False,,4.123073420389996,24.0,46.0,32524.0,8,5224
32500,A4b,0.11501638494432898,32,True,0.45771145037657723,0.0,41,100.0,False,,4.6664271998256375,26.0,41.0,32526.0,9,5225
32500,A4b,0.12950536755712794,32,True,0.39262147380878387,0.0,36,72.0,False,,4.294763133179082,18.0,36.0,32518.0,10,5226
32500,A4b,0.1286905697591049,32,True,0.4587090634237521,0.0,44,98.0,False,,4.487948584381774,20.0,44.0,32520.0,11,5227
32500,A4b,0.18112618820392765,32,True,0.4412121921186151,0.0,39,78.0,False,,3.4809803622303623,19.0,39.0,32519.0,12,5228
32500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.43540931580689,,,,13,5229
32500,A4b,0.16709101755652345,32,True,0.5279137296689368,0.0,44,126.0,False,,4.650493777056277,20.0,44.0,32520.0,14,5230
32500,A4b,0.14902980657650478,32,True,0.5007438753800635,0.0,45,124.0,False,,5.233150025322487,20.0,45.0,32520.0,15,5231
33000,A4b,0.19018428997103365,32,True,0.5054469242195648,0.0,50,128.0,False,,5.236816829004329,26.0,50.0,33026.0,0,5216
33000,A4b,0.1988580362950339,32,True,0.5023019064882657,0.0,40,110.0,False,,4.0481145431145436,28.0,40.0,33028.0,1,5217
33000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.998504183988055,,,,2,5218
33000,A4b,0.12017987308746257,32,True,0.34142822478092666,0.0,26,58.0,False,,2.522948078673575,13.0,26.0,33013.0,3,5219
33000,A4b,0.13492916761342988,32,True,0.40025784662530267,0.0,32,76.0,False,,3.096614013181901,18.0,32.0,33018.0,4,5220
33000,A4b,0.09892073470299743,32,True,0.4437482608849824,0.0,34,96.0,False,,3.8906055035650624,22.0,34.0,33022.0,5,5221
33000,A4b,0.18288427186457779,32,True,0.4798184480190705,0.0,42,116.0,False,,4.396640794101732,17.0,42.0,33017.0,6,5222
33000,A4b,0.1245578857126415,32,True,0.46800824169340005,0.0,36,92.0,False,,3.176234621859622,16.0,36.0,33016.0,7,5223
33000,A4b,0.11700384917896689,32,True,0.47568144980356736,0.0,43,104.0,False,,4.619415099544176,23.0,43.0,33023.0,8,5224
33000,A4b,0.15811172483211489,32,True,0.5141863910112795,0.0,49,126.0,False,,4.915793429280272,25.0,49.0,33025.0,9,5225
33000,A4b,0.0,31,True,0.3113776802792321,0.0,28,56.0,False,,2.7622711662253807,16.0,28.0,33016.0,10,5226
33000,A4b,0.0,31,True,0.47960179086890437,0.0,47,106.0,False,,5.357642679900745,17.0,47.0,33017.0,11,5227
33000,A4b,0.0,31,True,0.469546789068313,0.0,40,102.0,False,,3.5430969014685223,20.0,40.0,33020.0,12,5228
33000,A4b,0.0,31,True,0.56654724175386,0.0,55,152.0,False,,5.80753866320984,25.0,55.0,33025.0,13,5229
33000,A4b,0.1402251622060073,32,True,0.4916256357029033,0.0,42,116.0,False,,4.346843208874459,23.0,42.0,33023.0,14,5230
33000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.9508130291089625,,,,15,5231
33500,A4b,0.0,31,True,0.5067971508625153,0.0,48,116.0,False,,4.673737272545128,24.0,48.0,33524.0,0,5216
33500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,6.5862868762062305,,,,1,5217
33500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.10325191631123,,,,2,5218
33500,A4b,0.14742176378873467,32,True,0.5637746817318708,0.0,38,138.0,False,,4.086585393772894,18.0,38.0,33518.0,3,5219
33500,A4b,0.14512191984076594,32,True,0.4979524774757482,0.0,46,112.0,False,,4.790485410525076,19.0,46.0,33519.0,4,5220
33500,A4b,0.0,31,True,0.4855174185433981,0.0,43,102.0,False,,4.484949231021031,19.0,43.0,33519.0,5,5221
33500,A4b,0.16837168257210947,32,True,0.3550717588945192,0.0,31,62.0,False,,3.3495860389610392,14.0,31.0,33514.0,6,5222
33500,A4b,0.1647698445842278,32,True,0.50173539322969,0.0,46,122.0,False,,4.865286134483332,18.0,46.0,33518.0,7,5223
33500,A4b,0.1332846815581906,32,True,0.5898390023335305,0.0,49,158.0,False,,5.0560520136692,26.0,49.0,33526.0,8,5224
33500,A4b,0.11562715167120738,32,True,0.34842143745848086,0.0,30,66.0,False,,2.7288382335257335,22.0,30.0,33522.0,9,5225
33500,A4b,0.10291378650817927,32,True,0.42815637795217326,0.0,38,84.0,False,,4.431606396477086,18.0,38.0,33518.0,10,5226
33500,A4b,0.13829194350702467,32,True,0.49665664211557287,0.0,44,112.0,False,,4.559527417027417,19.0,44.0,33519.0,11,5227
33500,A4b,0.23041269694752795,32,True,0.56701989929033,0.0,46,142.0,False,,4.40507160110421,19.0,46.0,33519.0,12,5228
33500,A4b,0.09446811439650679,32,True,0.3877745194248391,0.0,31,72.0,False,,3.1763392857142856,16.0,31.0,33516.0,13,5229
33500,A4b,0.095669406944806,32,True,0.48845465438154934,0.0,40,104.0,False,,3.9116824072666465,23.0,40.0,33523.0,14,5230
33500,A4b,0.08511811583516767,32,True,0.6499086959188801,0.0,45,216.0,False,,4.423234705465075,23.0,45.0,33523.0,15,5231
34000,A4b,0.11602377217085545,32,True,0.4592944124699458,0.0,43,94.0,False,,4.233744438431939,28.0,43.0,34028.0,0,5216
34000,A4b,0.20671169561699043,32,True,0.6281733516893496,0.0,53,182.0,False,,5.01187996031746,25.0,53.0,34025.0,1,5217
34000,A4b,0.09708905896967875,32,True,0.5287685975988449,0.0,45,124.0,False,,4.508370562293743,27.0,45.0,34027.0,2,5218
34000,A4b,0.14935800397623994,32,True,0.5217949629326146,0.0,41,112.0,False,,3.6523432481496996,17.0,41.0,34017.0,3,5219
34000,A4b,0.11216385269789717,32,True,0.35257483186829097,0.0,28,56.0,False,,2.48976318065992,18.0,28.0,34018.0,4,5220
34000,A4b,0.12498676232881789,32,True,0.37994588567920284,0.0,37,78.0,False,,4.1025646392006685,17.0,37.0,34017.0,5,5221
34000,A4b,0.19869432420323224,32,True,0.4532859252208146,0.0,40,92.0,False,,4.314938071188072,21.0,40.0,34021.0,6,5222
34000,A4b,0.12522755044357614,32,True,0.4846855432184423,0.0,43,108.0,False,,5.132074956293707,22.0,43.0,34022.0,7,5223
34000,A4b,0.0,31,True,0.5483991647070587,0.0,43,132.0,False,,4.332968209024938,25.0,43.0,34025.0,8,5224
34000,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,3.7189124190329235,,,,9,5225
34000,A4b,0.12858021673970688,32,True,0.38040078840103314,0.0,34,72.0,False,,3.471955984493352,21.0,34.0,34021.0,10,5226
34000,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,3.9528926218708826,,,,11,5227
34000,A4b,0.15394863879356294,32,True,0.48198637408207895,0.0,42,100.0,False,,5.20414698786138,21.0,42.0,34021.0,12,5228
34000,A4b,0.0,31,True,0.40566077245626564,0.0,39,80.0,False,,4.378856884921594,18.0,39.0,34018.0,13,5229
34000,A4b,0.08440315774597769,32,True,0.46483842493240196,0.0,37,100.0,False,,3.682565836940837,28.0,37.0,34028.0,14,5230
34000,A4b,0.11989090099423282,32,True,0.4684273181086075,0.0,37,92.0,False,,3.50183965415623,21.0,37.0,34021.0,15,5231
34500,A4b,0.0,31,True,0.33426400251278127,0.0,28,56.0,False,,2.724838199434974,19.0,28.0,34519.0,0,5216
34500,A4b,0.0,31,True,0.5498887047100861,0.0,47,140.0,False,,5.579342402346721,20.0,47.0,34520.0,1,5217
34500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,4.894352379646496,,,,2,5218
34500,A4b,0.0,31,True,0.42898949120291696,0.0,35,86.0,False,,3.423099119207114,17.0,35.0,34517.0,3,5219
34500,A4b,0.1484426687872333,32,True,0.5640875491618302,0.0,48,146.0,False,,5.376688194468367,22.0,48.0,34522.0,4,5220
34500,A4b,0.14398248971271907,32,True,0.40539786175306264,0.0,39,78.0,False,,4.791070066487631,16.0,39.0,34516.0,5,5221
34500,A4b,0.14217131113638884,32,True,0.49008086994281924,0.0,41,98.0,False,,3.656713549366051,18.0,41.0,34518.0,6,5222
34500,A4b,0.12554043205559604,32,True,0.4908224625862572,0.0,32,96.0,False,,2.917977662169125,24.0,32.0,34524.0,7,5223
34500,A4b,0.09456185973272462,32,True,0.44195955561089983,0.0,35,82.0,False,,3.359971639583535,25.0,35.0,34525.0,8,5224
34500,A4b,0.10816293181372158,32,True,0.4327605204954946,0.0,40,88.0,False,,3.978812432389735,20.0,40.0,34520.0,9,5225
34500,A4b,0.11878036495995895,32,True,0.46484591748617354,0.0,45,110.0,False,,5.709760445845005,21.0,45.0,34521.0,10,5226
34500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,4.203809118954046,,,,11,5227
34500,A4b,0.14402855854172908,32,True,0.4228806599817454,0.0,40,86.0,False,,4.043050764307324,19.0,40.0,34519.0,12,5228
34500,A4b,0.0899948956696476,32,True,0.3724738514073937,0.0,31,70.0,False,,3.1259600730388777,14.0,31.0,34514.0,13,5229
34500,A4b,0.09713440421224503,32,True,0.4488011893269549,0.0,38,98.0,False,,3.729552218614719,27.0,38.0,34527.0,14,5230
34500,A4b,0.0,31,True,0.4009769633162835,0.0,37,78.0,False,,4.779839216935991,19.0,37.0,34519.0,15,5231
35000,A4b,0.0,31,True,0.5641979865235959,0.0,50,146.0,False,,5.080452813315717,20.0,50.0,35020.0,0,5216
35000,A4b,0.1458607031900247,32,True,0.5380019226394879,0.0,52,144.0,False,,6.057022464484748,20.0,52.0,35020.0,1,5217
35000,A4b,0.1088163607339752,32,True,0.6260975526371854,0.0,52,178.0,False,,5.6205793555402925,28.0,52.0,35028.0,2,5218
35000,A4b,0.1366709757967142,32,True,0.5629791721915914,0.0,43,132.0,False,,4.4911149951724,19.0,43.0,35019.0,3,5219
35000,A4b,0.0,31,True,0.4927887871995951,0.0,42,104.0,False,,4.161731781919087,25.0,42.0,35025.0,4,5220
35000,A4b,0.09541675679875011,32,True,0.4493338927824095,0.0,39,94.0,False,,3.9514448514448515,18.0,39.0,35018.0,5,5221
35000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.150119599635729,,,,6,5222
35000,A4b,0.07928222645306345,32,True,0.487704489299526,0.0,40,114.0,False,,4.102450223537239,28.0,40.0,35028.0,7,5223
35000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.135005585812037,,,,8,5224
35000,A4b,0.0,31,True,0.4693866932452175,0.0,43,98.0,False,,4.597770903257117,27.0,43.0,35027.0,9,5225
35000,A4b,0.10148088273573808,32,True,0.47977182586367423,0.0,41,106.0,False,,3.9326880665460626,20.0,41.0,35020.0,10,5226
35000,A4b,0.14012733724433882,32,True,0.4535278189355611,0.0,42,92.0,False,,3.7781415632978135,17.0,42.0,35017.0,11,5227
35000,A4b,0.1644806922996305,32,True,0.46211963471457124,0.0,39,92.0,False,,4.0764901604985475,20.0,39.0,35020.0,12,5228
35000,A4b,0.13928179255355405,32,True,0.4678064369547312,0.0,44,104.0,False,,4.401016136641137,22.0,44.0,35022.0,13,5229
35000,A4b,0.0,31,True,0.38655768782401567,0.0,29,68.0,False,,2.7201050442985926,23.0,29.0,35023.0,14,5230
35000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.476340272630595,,,,15,5231
35500,A4b,0.15568801672556296,32,True,0.5599391542956166,0.0,41,132.0,False,,4.328135185145616,25.0,41.0,35525.0,0,5216
35500,A4b,0.16608106557710656,32,True,0.5350442496426768,0.0,42,144.0,False,,4.252712948686641,22.0,42.0,35522.0,1,5217
35500,A4b,0.0,31,True,0.5361444690070433,0.0,41,132.0,False,,4.092159458313136,28.0,41.0,35528.0,2,5218
35500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,5.809320590391617,,,,3,5219
35500,A4b,0.0,31,True,0.49149748945755467,0.0,47,108.0,False,,4.722518585687091,27.0,47.0,35527.0,4,5220
35500,A4b,0.11836836433720019,32,True,0.4550221946839015,0.0,44,100.0,False,,3.9427202282671034,18.0,44.0,35518.0,5,5221
35500,A4b,0.0,31,True,0.448752940109018,0.0,34,82.0,False,,2.5646891795402222,18.0,34.0,35518.0,6,5222
35500,A4b,0.1099039761982803,32,True,0.39188017647795215,0.0,34,78.0,False,,3.1082628941399104,21.0,34.0,35521.0,7,5223
35500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.006635851902522,,,,8,5224
35500,A4b,0.12467107147614767,32,True,0.4229507424172764,0.0,37,80.0,False,,3.559346414680466,21.0,37.0,35521.0,9,5225
35500,A4b,0.12749632422748475,32,True,0.40599123795582265,0.0,35,74.0,False,,3.2299266196514838,22.0,35.0,35522.0,10,5226
35500,A4b,0.07040340430821865,32,True,0.40182407768085576,0.0,40,82.0,False,,4.161935113497614,15.0,40.0,35515.0,11,5227
35500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.637033595956593,,,,12,5228
35500,A4b,0.11780503262989175,32,True,0.48747968547449316,0.0,46,106.0,False,,4.955133593867146,21.0,46.0,35521.0,13,5229
35500,A4b,0.14271946633755941,32,True,0.4757811610398549,0.0,42,104.0,False,,4.093900023587524,26.0,42.0,35526.0,14,5230
35500,A4b,0.0,31,True,0.5073561602379248,0.0,42,108.0,False,,3.770591414947463,18.0,42.0,35518.0,15,5231
36000,A4b,0.18393740687804686,32,True,0.539352088625604,0.0,48,118.0,False,,4.736362511816141,21.0,48.0,36021.0,0,5216
36000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.446839703623385,,,,1,5217
36000,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,4.818779738779739,,,,2,5218
36000,A4b,0.14387184725530683,32,True,0.5704901453531119,0.0,50,140.0,False,,4.707691770594996,20.0,50.0,36020.0,3,5219
36000,A4b,0.0,31,True,0.5530406114859736,0.0,58,152.0,False,,7.153520638224072,27.0,58.0,36027.0,4,5220
36000,A4b,0.12174360257680679,32,True,0.4485661890731346,0.0,35,86.0,False,,3.631106407209349,18.0,35.0,36018.0,5,5221
36000,A4b,0.1633527962701146,32,True,0.5517519983465924,0.0,44,128.0,False,,4.605728554260928,23.0,44.0,36023.0,6,5222
36000,A4b,0.11462730688664625,32,True,0.44617790921766964,0.0,41,96.0,False,,4.626433292582048,24.0,41.0,36024.0,7,5223
36000,A4b,0.21369011131305882,32,True,0.58248474295905,0.0,51,154.0,False,,5.755599146224146,38.0,51.0,36038.0,8,5224
36000,A4b,0.1336957058975722,32,True,0.5558958212687733,0.0,43,138.0,False,,4.811729416416917,28.0,43.0,36028.0,9,5225
36000,A4b,0.10742340733845908,32,True,0.41597241293453174,0.0,36,82.0,False,,3.9508987271110114,19.0,36.0,36019.0,10,5226
36000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.701452728872084,,,,11,5227
36000,A4b,0.11056711110089001,32,True,0.616000225925279,0.0,49,170.0,False,,5.34784088779474,29.0,49.0,36029.0,12,5228
36000,A4b,0.15413015768641888,32,True,0.46393303734853397,0.0,42,94.0,False,,4.407622752471543,23.0,42.0,36023.0,13,5229
36000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.618210813652608,,,,14,5230
36000,A4b,0.11986632106074697,32,True,0.45066976107741125,0.0,38,86.0,False,,3.6617349634321616,17.0,38.0,36017.0,15,5231
36500,A4b,0.17879461806982053,32,True,0.3994973380957661,0.0,36,74.0,False,,3.4776806006493506,19.0,36.0,36519.0,0,5216
36500,A4b,0.0,31,True,0.5088099314537524,0.0,45,112.0,False,,4.852219916516847,21.0,45.0,36521.0,1,5217
36500,A4b,0.10616737848487792,32,True,0.5181628779537598,0.0,47,122.0,False,,5.086945585052202,24.0,47.0,36524.0,2,5218
36500,A4b,0.11230736470701502,32,True,0.49120055640013593,0.0,49,116.0,False,,5.454210756369442,22.0,49.0,36522.0,3,5219
36500,A4b,0.0,31,True,0.6051881849927312,0.0,51,170.0,False,,5.304099793421261,27.0,51.0,36527.0,4,5220
36500,A4b,0.11052700240100578,32,True,0.6326070872822354,0.0,55,198.0,False,,6.499572055616047,23.0,55.0,36523.0,5,5221
36500,A4b,0.16353484231436563,32,True,0.43903347042547786,0.0,34,78.0,False,,3.2757920496371584,24.0,34.0,36524.0,6,5222
36500,A4b,0.16691217092966842,32,True,0.5860340829282337,0.0,48,150.0,False,,5.567664366883117,30.0,48.0,36530.0,7,5223
36500,A4b,0.0829271887800596,32,True,0.40882625045897864,0.0,39,78.0,False,,3.764347703420483,26.0,39.0,36526.0,8,5224
36500,A4b,0.1561319828605823,32,True,0.37020554932150573,0.0,34,72.0,False,,3.76392493800899,22.0,34.0,36522.0,9,5225
36500,A4b,0.14325654003251348,32,True,0.41504274671877056,0.0,34,76.0,False,,3.5440730161481464,19.0,34.0,36519.0,10,5226
36500,A4b,0.0,31,True,0.49693240416631834,0.0,45,114.0,False,,5.316152778705373,18.0,45.0,36518.0,11,5227
36500,A4b,0.13208569108652085,32,True,0.4376291004886206,0.0,37,96.0,False,,3.887265338827839,26.0,37.0,36526.0,12,5228
36500,A4b,0.08826745662802002,32,True,0.3851570318051981,0.0,33,72.0,False,,3.480291323260073,20.0,33.0,36520.0,13,5229
36500,A4b,0.1280239630260002,32,True,0.5357543359093229,0.0,48,126.0,False,,4.621180873680263,27.0,48.0,36527.0,14,5230
36500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.5439961441351877,,,,15,5231
37000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.954020383241559,,,,0,5216
37000,A4b,0.0,31,True,0.3881638479068289,0.0,36,72.0,False,,3.816354277442987,17.0,36.0,37017.0,1,5217
37000,A4b,0.15623658282701908,32,True,0.5781327532081112,0.0,48,150.0,False,,4.473437238165061,24.0,48.0,37024.0,2,5218
37000,A4b,0.0,31,True,0.4740156879159093,0.0,45,106.0,False,,5.861043405176983,21.0,45.0,37021.0,3,5219
37000,A4b,0.07096997387385912,32,True,0.4896169477146888,0.0,44,100.0,False,,4.295066115000591,26.0,44.0,37026.0,4,5220
37000,A4b,0.11393024311068387,32,True,0.4359911140905876,0.0,39,92.0,False,,3.7920343838510675,22.0,39.0,37022.0,5,5221
37000,A4b,0.12523150829113652,32,True,0.5100404458860079,0.0,45,110.0,False,,5.1491599366868765,20.0,45.0,37020.0,6,5222
37000,A4b,0.14899119851176856,32,True,0.491916915456818,0.0,39,110.0,False,,3.5401458784271282,29.0,39.0,37029.0,7,5223
37000,A4b,0.10019172477323207,32,True,0.408282895761559,0.0,34,76.0,False,,3.4871322105799902,21.0,34.0,37021.0,8,5224
37000,A4b,0.11468563815949949,32,True,0.4979978522694681,0.0,41,112.0,False,,5.154261545048183,21.0,41.0,37021.0,9,5225
37000,A4b,0.0890059165302883,32,True,0.5159413097486615,0.0,36,110.0,False,,3.7082748593318446,26.0,36.0,37026.0,10,5226
37000,A4b,0.10820506711536533,32,True,0.42494979227766055,0.0,40,88.0,False,,4.095568188604874,14.0,40.0,37014.0,11,5227
37000,A4b,0.0,31,True,0.3891591572042995,0.0,35,70.0,False,,3.6842013485235996,22.0,35.0,37022.0,12,5228
37000,A4b,0.13064833831997572,32,True,0.42505111019572206,0.0,41,86.0,False,,4.95148783209128,21.0,41.0,37021.0,13,5229
37000,A4b,0.10796058151063896,32,True,0.4949287457595592,0.0,42,98.0,False,,3.995427133173844,23.0,42.0,37023.0,14,5230
37000,A4b,0.14719817439554136,32,True,0.5543233055892517,0.0,41,128.0,False,,3.8745933103354977,23.0,41.0,37023.0,15,5231
37500,A4b,0.0,31,True,0.4635955199544742,0.0,47,94.0,False,,4.873574383995685,19.0,47.0,37519.0,0,5216
37500,A4b,0.2481414620253027,32,True,0.5006910112186148,0.0,46,112.0,False,,4.7060066878763,22.0,46.0,37522.0,1,5217
37500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.662773296192781,,,,2,5218
37500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.786186519573616,,,,3,5219
37500,A4b,0.1360331240145113,32,True,0.4204744228987908,0.0,41,90.0,False,,4.359824981053429,24.0,41.0,37524.0,4,5220
37500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,4.744007947676678,,,,5,5221
37500,A4b,0.17744475980229837,32,True,0.4697719785934161,0.0,38,88.0,False,,3.952429254773005,22.0,38.0,37522.0,6,5222
37500,A4b,0.0,31,True,0.4905249442193651,0.0,43,110.0,False,,3.982185709083242,30.0,43.0,37530.0,7,5223
37500,A4b,0.0,31,True,0.4402404286749014,0.0,44,98.0,False,,5.1000369353340504,20.0,44.0,37520.0,8,5224
37500,A4b,0.14545759264604163,32,True,0.4147235935168409,0.0,40,90.0,False,,3.6395380481587374,20.0,40.0,37520.0,9,5225
37500,A4b,0.12220438670218275,32,True,0.35192286824179,0.0,32,64.0,False,,2.9606952763472165,22.0,32.0,37522.0,10,5226
37500,A4b,0.1150285995965935,32,True,0.5164443154026893,0.0,43,112.0,False,,4.268824404761904,18.0,43.0,37518.0,11,5227
37500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.419343828214797,,,,12,5228
37500,A4b,0.0,30,True,0.4667377476152439,0.0,49,116.0,False,,6.510748969227229,20.0,49.0,37520.0,13,5229
37500,A4b,0.1496841986453006,32,True,0.5051900710893414,0.0,46,120.0,False,,4.850250519765323,22.0,46.0,37522.0,14,5230
37500,A4b,0.11393908403472253,32,True,0.477566138020016,0.0,41,106.0,False,,3.933362960568843,29.0,41.0,37529.0,15,5231
38000,A4b,0.14359409419179486,32,True,0.4919080696119295,0.0,42,96.0,False,,3.8706666728865007,20.0,42.0,38020.0,0,5216
38000,A4b,0.21744831600040915,32,True,0.5668287647516822,0.0,48,140.0,False,,5.296907163455067,23.0,48.0,38023.0,1,5217
38000,A4b,0.09915925565048282,32,True,0.5100896759306108,0.0,40,108.0,False,,3.9747941617886475,32.0,40.0,38032.0,2,5218
38000,A4b,0.18948611091082096,32,True,0.49930304583985524,0.0,42,104.0,False,,3.9644061111302493,21.0,42.0,38021.0,3,5219
38000,A4b,0.1677687916854679,32,True,0.520749896146772,0.0,48,124.0,False,,4.771655338196286,25.0,48.0,38025.0,4,5220
38000,A4b,0.0,31,True,0.4862956264800125,0.0,47,112.0,False,,4.825283485153928,25.0,47.0,38025.0,5,5221
38000,A4b,0.20188065865893545,32,True,0.4301919646867283,0.0,37,82.0,False,,3.6533276577349856,16.0,37.0,38016.0,6,5222
38000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.541719809461744,,,,7,5223
38000,A4b,0.0,31,True,0.3166230320275759,0.0,26,52.0,False,,2.6344940006230333,21.0,26.0,38021.0,8,5224
38000,A4b,0.16102002088875086,32,True,0.4724470797211824,0.0,41,106.0,False,,4.685019172637707,17.0,41.0,38017.0,9,5225
38000,A4b,0.04506975664718409,32,True,0.39339515055440843,0.0,35,82.0,False,,4.251541427322677,26.0,35.0,38026.0,10,5226
38000,A4b,0.09212641713194816,32,True,0.46535464280357575,0.0,37,96.0,False,,3.5318232172919672,18.0,37.0,38018.0,11,5227
38000,A4b,0.1571030692043134,32,True,0.4797982586077148,0.0,44,104.0,False,,5.022454143638619,19.0,44.0,38019.0,12,5228
38000,A4b,0.1400967339342425,32,True,0.3475442294009498,0.0,29,58.0,False,,2.537142602767603,17.0,29.0,38017.0,13,5229
38000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.897774237472126,,,,14,5230
38000,A4b,0.12623520075407937,32,True,0.4464056200330928,0.0,36,86.0,False,,3.4663626304251305,27.0,36.0,38027.0,15,5231
38500,A4b,0.0981797823060087,32,True,0.54495697537804,0.0,49,140.0,False,,5.463663769779071,25.0,49.0,38525.0,0,5216
38500,A4b,0.0,30,True,0.40900787593977317,0.0,35,80.0,False,,3.5702234683699214,21.0,35.0,38521.0,1,5217
38500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,4.384004968461491,,,,2,5218
