step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,row,seed
38000,A2,0.0,30,False,0.0,0.0,0,0.0,False,0,5216
38000,A2,0.15416561510063947,32,False,0.0,0.0,0,0.0,False,1,5217
38000,A2,0.11324400880381894,32,False,0.0,0.0,0,0.0,False,2,5218
38000,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
38000,A2,0.11264967169826971,32,False,0.0,0.0,0,0.0,False,4,5220
38000,A2,0.0775879567519873,32,False,0.0,0.0,0,0.0,False,5,5221
38000,A2,0.25388385365694016,32,False,0.0,0.0,0,0.0,False,6,5222
38000,A2,0.1383750726128259,32,False,0.0,0.0,0,0.0,False,7,5223
38000,A2,0.11641778325984235,32,False,0.0,0.0,0,0.0,False,8,5224
38000,A2,0.11335321318723866,32,False,0.0,0.0,0,0.0,False,9,5225
38000,A2,0.09001580273636746,32,False,0.0,0.0,0,0.0,False,10,5226
38000,A2,0.15696864216837528,32,False,0.0,0.0,0,0.0,False,11,5227
38000,A2,0.12461353686425108,32,False,0.0,0.0,0,0.0,False,12,5228
38000,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
38000,A2,0.06921669637856963,32,False,0.0,0.0,0,0.0,False,14,5230
38000,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
38500,A2,0.1448048344445114,32,False,0.0,0.0,0,0.0,False,0,5216
38500,A2,0.2518983232524176,32,False,0.0,0.0,0,0.0,False,1,5217
38500,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
38500,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
38500,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
38500,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
38500,A2,0.0,30,False,0.0,0.0,0,0.0,False,6,5222
38500,A2,0.0979011574084677,32,False,0.0,0.0,0,0.0,False,7,5223
38500,A2,0.15597567890996838,32,False,0.0,0.0,0,0.0,False,8,5224
38500,A2,0.12755648028722658,32,False,0.0,0.0,0,0.0,False,9,5225
38500,A2,0.1172667860830366,32,False,0.0,0.0,0,0.0,False,10,5226
38500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
38500,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
38500,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
38500,A2,0.11296142292609246,32,False,0.0,0.0,0,0.0,False,14,5230
38500,A2,0.13310848024842745,32,False,0.0,0.0,0,0.0,False,15,5231
39000,A2,0.0,30,False,0.0,0.0,0,0.0,False,0,5216
39000,A2,0.18062972975880867,32,False,0.0,0.0,0,0.0,False,1,5217
39000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
39000,A2,0.1367557345965388,32,False,0.0,0.0,0,0.0,False,3,5219
39000,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
39000,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
39000,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
39000,A2,0.1490871364759484,32,False,0.0,0.0,0,0.0,False,7,5223
39000,A2,0.14055364193588182,32,False,0.0,0.0,0,0.0,False,8,5224
39000,A2,0.08059659465107358,32,False,0.0,0.0,0,0.0,False,9,5225
39000,A2,0.11043037495764287,32,False,0.0,0.0,0,0.0,False,10,5226
39000,A2,0.0,30,False,0.0,0.0,0,0.0,False,11,5227
39000,A2,0.19678966231140774,32,False,0.0,0.0,0,0.0,False,12,5228
39000,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
39000,A2,0.12443307061126908,32,False,0.0,0.0,0,0.0,False,14,5230
39000,A2,0.14840130089391462,32,False,0.0,0.0,0,0.0,False,15,5231
39500,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
39500,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5217
39500,A2,0.10919650541333033,32,False,0.0,0.0,0,0.0,False,2,5218
39500,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
39500,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
39500,A2,0.1021647822369971,32,False,0.0,0.0,0,0.0,False,5,5221
39500,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
39500,A2,0.15350564401978845,32,False,0.0,0.0,0,0.0,False,7,5223
39500,A2,0.14774285074778853,32,False,0.0,0.0,0,0.0,False,8,5224
39500,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
39500,A2,0.0960870321581029,32,False,0.0,0.0,0,0.0,False,10,5226
39500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
39500,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
39500,A2,0.12156364906764133,32,False,0.0,0.0,0,0.0,False,13,5229
39500,A2,0.0,31,False,0.0,0.0,0,0.0,False,14,5230
39500,A2,0.0,30,False,0.0,0.0,0,0.0,False,15,5231
