step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,row,seed
35500,A6b,0.13087166173876724,32,False,0.0,0.0,0,0.0,False,,15,5231
36000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5216
36000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,1,5217
36000,A6b,0.07074959279334712,32,False,0.0,0.0,0,0.0,False,,2,5218
36000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5219
36000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
36000,A6b,0.15609950006467582,32,False,0.0,0.0,0,0.0,False,,5,5221
36000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5222
36000,A6b,0.09418777103871641,32,False,0.0,0.0,0,0.0,False,,7,5223
36000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5224
36000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5225
36000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,10,5226
36000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5227
36000,A6b,0.07710884418777207,32,False,0.0,0.0,0,0.0,False,,12,5228
36000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5229
36000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5230
36000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5231
36500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5216
36500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5217
36500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5218
36500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,3,5219
36500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
36500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,5,5221
36500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,6,5222
36500,A6b,0.12148609765566747,32,False,0.0,0.0,0,0.0,False,,7,5223
36500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5224
36500,A6b,0.10919265837590861,32,False,0.0,0.0,0,0.0,False,,9,5225
36500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,10,5226
36500,A6b,0.14982225698390925,32,False,0.0,0.0,0,0.0,False,,11,5227
36500,A6b,0.1154269892466249,32,False,0.0,0.0,0,0.0,False,,12,5228
36500,A6b,0.12141742070649211,32,False,0.0,0.0,0,0.0,False,,13,5229
36500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5230
36500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5231
37000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5216
37000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5217
37000,A6b,0.08051960837387925,32,False,0.0,0.0,0,0.0,False,,2,5218
37000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,3,5219
37000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
37000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,5,5221
37000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,6,5222
37000,A6b,0.06868348371680857,32,False,0.0,0.0,0,0.0,False,,7,5223
37000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5224
37000,A6b,0.14178563872389163,32,False,0.0,0.0,0,0.0,False,,9,5225
37000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5226
37000,A6b,0.09830064218031435,32,False,0.0,0.0,0,0.0,False,,11,5227
37000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,12,5228
37000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5229
37000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,14,5230
37000,A6b,0.1052429601618519,32,False,0.0,0.0,0,0.0,False,,15,5231
37500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5216
37500,A6b,0.1310497459861779,32,False,0.0,0.0,0,0.0,False,,1,5217
37500,A6b,0.09832397515285082,32,False,0.0,0.0,0,0.0,False,,2,5218
37500,A6b,0.0,28,False,0.0,0.0,0,0.0,False,,3,5219
37500,A6b,0.0876545424684247,32,False,0.0,0.0,0,0.0,False,,4,5220
37500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5221
37500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,6,5222
37500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5223
37500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,8,5224
37500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5225
37500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5226
37500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5227
37500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,12,5228
37500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,13,5229
37500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5230
37500,A6b,0.11380717547867394,32,False,0.0,0.0,0,0.0,False,,15,5231
38000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,0,5216
38000,A6b,0.09196061766891563,32,False,0.0,0.0,0,0.0,False,,1,5217
38000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5218
38000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,3,5219
38000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,4,5220
38000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5221
38000,A6b,0.1083365670335366,32,False,0.0,0.0,0,0.0,False,,6,5222
38000,A6b,0.09045564179794933,32,False,0.0,0.0,0,0.0,False,,7,5223
38000,A6b,0.10794572848026845,32,False,0.0,0.0,0,0.0,False,,8,5224
38000,A6b,0.0,28,False,0.0,0.0,0,0.0,False,,9,5225
38000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5226
38000,A6b,0.08455374047299147,32,False,0.0,0.0,0,0.0,False,,11,5227
38000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,12,5228
38000,A6b,0.10843946142141289,32,False,0.0,0.0,0,0.0,False,,13,5229
38000,A6b,0.0827586219138903,32,False,0.0,0.0,0,0.0,False,,14,5230
38000,A6b,0.10436072422129049,32,False,0.0,0.0,0,0.0,False,,15,5231
38500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5216
38500,A6b,0.12458249863799836,32,False,0.0,0.0,0,0.0,False,,1,5217
38500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5218
38500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,3,5219
38500,A6b,0.09457786382666672,32,False,0.0,0.0,0,0.0,False,,4,5220
38500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,5,5221
38500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5222
38500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5223
38500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5224
38500,A6b,0.13505217046162565,32,False,0.0,0.0,0,0.0,False,,9,5225
38500,A6b,0.10235462885356111,32,False,0.0,0.0,0,0.0,False,,10,5226
38500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,11,5227
38500,A6b,0.13224300118799515,32,False,0.0,0.0,0,0.0,False,,12,5228
38500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5229
38500,A6b,0.0965055529904736,32,False,0.0,0.0,0,0.0,False,,14,5230
38500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5231
39000,A6b,0.13129404127282526,32,False,0.0,0.0,0,0.0,False,,0,5216
39000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5217
39000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,2,5218
39000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,3,5219
39000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
39000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,5,5221
39000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5222
39000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5223
39000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,8,5224
39000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5225
39000,A6b,0.097457363316458,32,False,0.0,0.0,0,0.0,False,,10,5226
39000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5227
39000,A6b,0.13224812428084773,32,False,0.0,0.0,0,0.0,False,,12,5228
39000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5229
39000,A6b,0.08653146323484433,32,False,0.0,0.0,0,0.0,False,,14,5230
39000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,15,5231
39500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5216
39500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,1,5217
39500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,2,5218
39500,A6b,0.16540774583302426,32,False,0.0,0.0,0,0.0,False,,3,5219
39500,A6b,0.1447425517336536,32,False,0.0,0.0,0,0.0,False,,4,5220
39500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5221
39500,A6b,0.07955565510538058,32,False,0.0,0.0,0,0.0,False,,6,5222
39500,A6b,0.0734240796533207,32,False,0.0,0.0,0,0.0,False,,7,5223
39500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5224
39500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5225
39500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5226
39500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5227
39500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,12,5228
39500,A6b,0.11329509893090726,32,False,0.0,0.0,0,0.0,False,,13,5229
39500,A6b,0.09404888710228418,32,False,0.0,0.0,0,0.0,False,,14,5230
39500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,15,5231
