seed,t,e_F,e_F_full,e_Fprime
5104,41.0,0.07770907382580361,0.07153765231060635,0.2138729846529856
5104,42.0,0.07627958617067615,0.07022238907675689,0.20997134642103985
5104,43.0,0.07443255756299637,0.06857284224899575,0.20471793614403785
5104,44.0,0.0726591799661398,0.06701417606315212,0.1990769468152445
5104,45.0,0.0710269466378484,0.06558639572142697,0.19379311941360894
5104,46.0,0.06939621502679628,0.06412970129391996,0.18840592482195564
5104,47.0,0.06847917414945617,0.06338537697266487,0.18522030278355903
5104,48.0,0.06722952705410462,0.062312737043108746,0.18106725052873296
5104,49.0,0.06579946299812577,0.060953250340185235,0.17706097991320688
5104,50.0,0.06352836982580275,0.05885939273368076,0.1708075280170838
5104,51.0,0.06186052838458927,0.05732117252431159,0.1660491403664694
5104,52.0,0.06050074054935081,0.05612009017628163,0.16218403441824186
5104,53.0,0.05877747332720606,0.05450286213045566,0.15780215549678459
5104,54.0,0.05641643168202053,0.052247999930102165,0.15211103573954934
5104,55.0,0.05489970286808594,0.050834947065236405,0.14804281633816244
5104,56.0,0.053702593063813725,0.04975248888798422,0.14462890981998844
5104,57.0,0.052115163437289856,0.04838457175347108,0.13997975383048344
5104,58.0,0.0505279286804525,0.046983002557646814,0.13551320451882357
5104,59.0,0.04961183281497282,0.04623648030386076,0.13262444755323208
5104,60.0,0.048832781364013714,0.0456343387134773,0.12970177360026683
5104,61.0,0.04753915338784683,0.044510694995255055,0.12640930077058982
5104,62.0,0.04611805879567001,0.043171170605340516,0.12294999109413593
5104,63.0,0.04452755089493853,0.041761731915603915,0.1189302564707187
5104,64.0,0.04311026451480128,0.04052261281681918,0.11534015283011652
5104,65.0,0.04224756197791037,0.03973598052757526,0.11360408457476112
5104,66.0,0.04086965008053703,0.03833366142886331,0.1117095504669946
5104,67.0,0.040088642228762114,0.03770280425322622,0.10946233498233983
5104,68.0,0.039769715527021736,0.03757379150830548,0.10808347544071194
5104,69.0,0.038936647896784304,0.03695252669144499,0.10539767420829299
