step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,chi2,row,seed,hold_max,n_clones,cooldown_until
18000,A3,0.0,30,False,0.0,0.0,0,0.0,False,,2.371759259259259,12,5212,,,
18000,A3,0.18922768814373261,32,False,0.0,0.0,0,0.0,True,,,13,5213,,,
18000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,2.9614695340501793,14,5214,,,
18000,A3,0.1731841003094633,32,False,0.0,0.0,0,0.0,True,,,15,5215,,,
18500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,2.8019713261648747,0,5200,,,
18500,A3,0.210206303712513,32,False,0.08542278021456773,0.0,0,0.0,False,,1.4453125,1,5201,,,
18500,A3,0.16610042088156443,32,False,0.0,0.0,0,0.0,True,,,2,5202,,,
18500,A3,0.09726922129325004,32,False,0.12564196082953127,0.0,0,0.0,False,,1.6796875,3,5203,,,
18500,A3,0.13519137849565227,32,True,0.26333068026775136,0.0,20,66.0,False,,2.1171875,4,5204,704.0,20.0,19204.0
18500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,3.932347670250896,5,5205,,,
18500,A3,0.059173333530680584,32,True,0.1882519909800597,0.0,23,74.0,False,,2.2109375,6,5206,704.0,23.0,19204.0
18500,A3,0.19295208331042138,32,False,0.15437820730983595,0.0,0,0.0,False,,1.859375,7,5207,,,
18500,A3,0.19554595596256202,32,False,0.08417677701924338,0.0,0,0.0,False,,1.328125,8,5208,,,
18500,A3,0.0,30,False,0.0,0.0,0,0.0,False,,2.4592592592592593,9,5209,,,
18500,A3,0.15211004484823437,32,False,0.0,0.0,0,0.0,True,,,10,5210,,,
18500,A3,0.14406235526760114,32,False,0.16214747074303115,0.0,0,0.0,False,,1.875,11,5211,,,
18500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,2.5094086021505375,12,5212,,,
18500,A3,0.2519680008262502,32,False,0.19309916086588916,0.0,0,0.0,False,,1.296875,13,5213,,,
18500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,2.612007168458781,14,5214,,,
18500,A3,0.18172377092525055,32,False,0.09917253335146906,0.0,0,0.0,False,,1.8515625,15,5215,,,
19000,A3,0.0,30,False,0.0,0.0,0,0.0,False,,3.222222222222222,0,5200,,,
19000,A3,0.20364217199140378,32,False,0.07675869262955129,0.0,0,0.0,False,,1.65625,1,5201,,,
19000,A3,0.287815828701677,32,True,0.16901122273667113,0.0,24,80.0,False,,2.3984375,2,5202,704.0,24.0,19704.0
19000,A3,0.12212935891989576,32,False,0.11327707666707734,0.0,0,0.0,False,,1.703125,3,5203,,,
19000,A3,0.13462794721836563,32,False,0.0,0.0,0,0.0,True,,,4,5204,,,
19000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,2.9341397849462365,5,5205,,,
19000,A3,0.08623218255939435,32,False,0.0,0.0,0,0.0,True,,,6,5206,,,
19000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.9740143369175627,7,5207,,,
19000,A3,0.13134448740829607,32,False,0.06321754448137486,0.0,0,0.0,False,,1.140625,8,5208,,,
19000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,2.207885304659498,9,5209,,,
19000,A3,0.22952352445756588,32,True,0.22169910916159294,0.0,25,78.0,False,,2.375,10,5210,704.0,25.0,19704.0
19000,A3,0.1253267395090129,32,False,0.23236844990974811,0.0,0,0.0,False,,1.8671875,11,5211,,,
19000,A3,0.17545676245607897,32,True,0.35023482001299827,0.0,24,88.0,False,,2.7578125,12,5212,694.0,24.0,19694.0
19000,A3,0.2611189829668903,32,True,0.17943651091426976,0.0,24,56.0,False,,2.203125,13,5213,648.0,24.0,19648.0
19000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,2.3405017921146953,14,5214,,,
19000,A3,0.21934280130128994,32,False,0.15848343270446139,0.0,0,0.0,False,,1.6171875,15,5215,,,
19500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,2.6312724014336917,0,5200,,,
19500,A3,0.19776807561600654,32,False,0.08719545900595793,0.0,0,0.0,False,,1.296875,1,5201,,,
19500,A3,0.19401744248200598,32,False,0.0,0.0,0,0.0,True,,,2,5202,,,
19500,A3,0.1665827103572457,32,False,0.2207960328431028,0.0,0,0.0,False,,1.96875,3,5203,,,
19500,A3,0.14620564388199267,32,False,0.15817095459535863,0.0,0,0.0,False,,1.375,4,5204,,,
19500,A3,0.0,29,False,0.0,0.0,0,0.0,False,,2.3352490421455943,5,5205,,,
19500,A3,0.10097685664639777,32,False,0.1748063164127288,0.0,0,0.0,False,,1.5859375,6,5206,,,
19500,A3,0.13881438677704447,32,False,0.14138549405888656,0.0,0,0.0,False,,1.7890625,7,5207,,,
19500,A3,0.2829187947724484,32,False,0.12311744354175101,0.0,0,0.0,False,,1.6328125,8,5208,,,
19500,A3,0.0,30,False,0.0,0.0,0,0.0,False,,2.1398148148148146,9,5209,,,
19500,A3,0.24164892711796065,32,False,0.0,0.0,0,0.0,True,,,10,5210,,,
19500,A3,0.07545318151400876,32,False,0.13851647972873962,0.0,0,0.0,False,,1.3828125,11,5211,,,
19500,A3,0.14768925098905533,32,False,0.0,0.0,0,0.0,True,,,12,5212,,,
19500,A3,0.22483098903536175,32,False,0.0,0.0,0,0.0,True,,,13,5213,,,
19500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,2.447132616487455,14,5214,,,
19500,A3,0.21459223372628292,32,True,0.31381262849773106,0.0,19,66.0,False,,2.0078125,15,5215,704.0,19.0,20204.0
20000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,2.4879032258064515,0,5200,,,
20000,A3,0.2613244040199604,32,False,0.12279471674643751,0.0,0,0.0,False,,1.5625,1,5201,,,
20000,A3,0.1696140687302044,32,False,0.05833870707300463,0.0,0,0.0,False,,1.859375,2,5202,,,
20000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.767025089605735,3,5203,,,
20000,A3,0.12461580028256171,32,False,0.36118907084318685,0.0,0,0.0,False,,1.2421875,4,5204,,,
20000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,2.9525089605734767,5,5205,,,
20000,A3,0.13176774091539764,32,False,0.11709141966351,0.0,0,0.0,False,,1.6328125,6,5206,,,
20000,A3,0.1927135368282476,32,False,0.2288329915370476,0.0,0,0.0,False,,1.7265625,7,5207,,,
20000,A3,0.2366871278307018,32,False,0.14179001740101768,0.0,0,0.0,False,,1.75,8,5208,,,
20000,A3,0.2568869394823712,32,True,0.34121922084035616,0.0,36,130.0,False,,3.6640625,9,5209,704.0,36.0,20704.0
20000,A3,0.18940693453573595,32,False,0.053297910700022315,0.0,0,0.0,False,,1.7421875,10,5210,,,
20000,A3,0.1604987758071625,32,False,0.21334145886853098,0.0,0,0.0,False,,1.34375,11,5211,,,
20000,A3,0.21022299891124385,32,True,0.3495634256665207,0.0,24,88.0,False,,2.4921875,12,5212,704.0,24.0,20704.0
20000,A3,0.22100097073246758,32,False,0.22145060233271255,0.0,0,0.0,False,,1.1953125,13,5213,,,
20000,A3,0.09864335839094698,32,True,0.25833797042693635,0.0,30,78.0,False,,2.6796875,14,5214,648.0,30.0,20648.0
20000,A3,0.22137212666379907,32,False,0.0,0.0,0,0.0,True,,,15,5215,,,
20500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,2.7428315412186377,0,5200,,,
20500,A3,0.22487377786792012,32,False,0.08492551159088417,0.0,0,0.0,False,,1.71875,1,5201,,,
20500,A3,0.14627618341943582,32,False,0.17093647359886044,0.0,0,0.0,False,,1.640625,2,5202,,,
20500,A3,0.14517352843881393,32,False,0.234784698704281,0.0,0,0.0,False,,1.4375,3,5203,,,
20500,A3,0.1431688107212064,32,False,0.27765399437724586,0.0,0,0.0,False,,1.3359375,4,5204,,,
20500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,2.377688172043011,5,5205,,,
20500,A3,0.1022649868906672,32,False,0.04370736603422737,0.0,0,0.0,False,,1.484375,6,5206,,,
20500,A3,0.17962454385643112,32,False,0.1322034795211564,0.0,0,0.0,False,,1.5234375,7,5207,,,
20500,A3,0.22715384210461592,32,False,0.06690770630758118,0.0,0,0.0,False,,1.4140625,8,5208,,,
20500,A3,0.1847160358323229,32,False,0.0,0.0,0,0.0,True,,,9,5209,,,
20500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.196236559139785,10,5210,,,
20500,A3,0.12252468098520537,32,False,0.130954514031391,0.0,0,0.0,False,,1.4609375,11,5211,,,
20500,A3,0.13670834796551765,32,False,0.0,0.0,0,0.0,True,,,12,5212,,,
20500,A3,0.23314979057222118,32,False,0.12959689256664955,0.0,0,0.0,False,,1.2890625,13,5213,,,
20500,A3,0.15862345039805734,32,False,0.0,0.0,0,0.0,True,,,14,5214,,,
20500,A3,0.20805593349912146,32,False,0.11329994528029189,0.0,0,0.0,False,,1.15625,15,5215,,,
21000,A3,0.0,29,False,0.0,0.0,0,0.0,False,,2.454980842911877,0,5200,,,
21000,A3,0.16687434973341017,32,False,0.30998159507420214,0.0,0,0.0,False,,1.78125,1,5201,,,
21000,A3,0.20971930808512457,32,False,0.09536559758213284,0.0,0,0.0,False,,1.65625,2,5202,,,
21000,A3,0.0809942237172077,32,True,0.20573436753329594,0.0,20,48.0,False,,2.046875,3,5203,648.0,20.0,21648.0
21000,A3,0.12398804294879062,32,False,0.24167782508271646,0.0,0,0.0,False,,1.8046875,4,5204,,,
21000,A3,0.0,30,False,0.0,0.0,0,0.0,False,,1.9685185185185186,5,5205,,,
21000,A3,0.12322080994098705,32,False,0.13999247879761992,0.0,0,0.0,False,,1.828125,6,5206,,,
21000,A3,0.1803296569289555,32,False,0.2004669988557824,0.0,0,0.0,False,,1.6875,7,5207,,,
21000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.6550179211469536,8,5208,,,
21000,A3,0.0,30,False,0.0,0.0,0,0.0,False,,2.260648148148148,9,5209,,,
21000,A3,0.049903302674966885,32,False,0.18454531847535216,0.0,0,0.0,False,,1.96875,10,5210,,,
21000,A3,0.08982344326534554,32,False,0.13458225690233627,0.0,0,0.0,False,,1.890625,11,5211,,,
21000,A3,0.1843312643361584,32,False,0.14088192055391127,0.0,0,0.0,False,,1.453125,12,5212,,,
21000,A3,0.20458842621155993,32,False,0.31894272332552037,0.0,0,0.0,False,,1.375,13,5213,,,
21000,A3,0.18608676564707397,32,True,0.24481611063937617,0.0,25,80.0,False,,2.796875,14,5214,704.0,25.0,21704.0
21000,A3,0.18025298759400904,32,False,0.17981734948780917,0.0,0,0.0,False,,1.4453125,15,5215,,,
21500,A3,0.21154473498275286,32,True,0.40448522947500176,0.0,23,66.0,False,,2.7578125,0,5200,694.0,23.0,22194.0
21500,A3,0.2967505134489861,32,True,0.13365643789555368,0.0,22,68.0,False,,2.0703125,1,5201,704.0,22.0,22204.0
21500,A3,0.16865631522214616,32,True,0.16087420318187143,0.0,25,62.0,False,,2.2578125,2,5202,648.0,25.0,22148.0
21500,A3,0.137329807578944,32,False,0.0,0.0,0,0.0,True,,,3,5203,,,
21500,A3,0.13208158790685226,32,False,0.1687676868847972,0.0,0,0.0,False,,1.53125,4,5204,,,
21500,A3,0.0,30,False,0.0,0.0,0,0.0,False,,2.3314814814814815,5,5205,,,
21500,A3,0.13474437025907815,32,False,0.21643978859645377,0.0,0,0.0,False,,1.7109375,6,5206,,,
21500,A3,0.17233304340995464,32,False,0.21625033871838892,0.0,0,0.0,False,,1.6875,7,5207,,,
21500,A3,0.2510906319831975,32,False,0.3184305638229655,0.0,0,0.0,False,,1.9375,8,5208,,,
21500,A3,0.23369826985998923,32,False,0.26525608831599184,0.0,0,0.0,False,,1.9296875,9,5209,,,
21500,A3,0.08611387090127377,32,False,0.11693152560947712,0.0,0,0.0,False,,1.484375,10,5210,,,
21500,A3,0.10655103402938769,32,True,0.15481037452506705,0.0,16,60.0,False,,2.0,11,5211,694.0,16.0,22194.0
21500,A3,0.1775542775159529,32,False,0.08886709546643996,0.0,0,0.0,False,,1.7109375,12,5212,,,
21500,A3,0.20001778665543332,32,False,0.12861716332447537,0.0,0,0.0,False,,1.34375,13,5213,,,
21500,A3,0.13383199532797238,32,False,0.0,0.0,0,0.0,True,,,14,5214,,,
21500,A3,0.21105650363359152,32,False,0.3046118891148676,0.0,0,0.0,False,,1.15625,15,5215,,,
22000,A3,0.17720459168932554,32,False,0.0,0.0,0,0.0,True,,,0,5200,,,
22000,A3,0.2770402793482069,32,False,0.0,0.0,0,0.0,True,,,1,5201,,,
22000,A3,0.17379948978416795,32,False,0.0,0.0,0,0.0,True,,,2,5202,,,
22000,A3,0.17356324099367273,32,False,0.23036630069036024,0.0,0,0.0,False,,1.3046875,3,5203,,,
22000,A3,0.13869204367730772,32,False,0.13021531416060958,0.0,0,0.0,False,,1.6640625,4,5204,,,
22000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.9713261648745521,5,5205,,,
22000,A3,0.04936368582941285,32,False,0.14609360016116774,0.0,0,0.0,False,,1.7421875,6,5206,,,
22000,A3,0.09854050237198786,32,True,0.14266993783547607,0.0,22,68.0,False,,2.0625,7,5207,704.0,22.0,22704.0
22000,A3,0.26932145450025496,32,False,0.3221894485532164,0.0,0,0.0,False,,1.96875,8,5208,,,
22000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,2.2620967741935485,9,5209,,,
22000,A3,0.147110931873872,32,False,0.09664976006322919,0.0,0,0.0,False,,1.8984375,10,5210,,,
22000,A3,0.16854920715692853,32,False,0.0,0.0,0,0.0,True,,,11,5211,,,
22000,A3,0.1864708188241319,32,False,0.14335800658794132,0.0,0,0.0,False,,1.9453125,12,5212,,,
22000,A3,0.18082563684360484,32,False,0.14641404395249413,0.0,0,0.0,False,,1.6484375,13,5213,,,
22000,A3,0.12116746866034467,32,True,0.18799971333297646,0.0,21,50.0,False,,2.03125,14,5214,648.0,21.0,22648.0
22000,A3,0.14760535429441188,32,False,0.13853104813741954,0.0,0,0.0,False,,1.03125,15,5215,,,
22500,A3,0.1574406445481674,32,False,0.19319241877554985,0.0,0,0.0,False,,1.4921875,0,5200,,,
22500,A3,0.27534977078078826,32,False,0.07114597664848268,0.0,0,0.0,False,,1.9453125,1,5201,,,
22500,A3,0.1410254955600032,32,False,0.23143741489556374,0.0,0,0.0,False,,1.53125,2,5202,,,
22500,A3,0.17147994534875646,32,False,0.18928250731156818,0.0,0,0.0,False,,1.7890625,3,5203,,,
22500,A3,0.20107540985353942,32,True,0.12027762294111005,0.0,22,48.0,False,,2.078125,4,5204,648.0,22.0,23148.0
22500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,2.218637992831541,5,5205,,,
22500,A3,0.10858764401018792,32,False,0.1487795897487251,0.0,0,0.0,False,,1.6796875,6,5206,,,
22500,A3,0.2128257975323544,32,False,0.0,0.0,0,0.0,True,,,7,5207,,,
22500,A3,0.1866999187393438,32,True,0.20352738503617138,0.0,28,80.0,False,,2.765625,8,5208,704.0,28.0,23204.0
22500,A3,0.2138833956446139,32,True,0.23633267026864177,0.0,22,74.0,False,,2.7109375,9,5209,694.0,22.0,23194.0
22500,A3,0.1882308067676918,32,False,0.3478132252037428,0.0,0,0.0,False,,1.65625,10,5210,,,
22500,A3,0.12455865837819613,32,False,0.04674748232714043,0.0,0,0.0,False,,1.0078125,11,5211,,,
22500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,2.911290322580645,12,5212,,,
22500,A3,0.20678320572126122,32,False,0.20120432895467463,0.0,0,0.0,False,,1.5,13,5213,,,
22500,A3,0.1660215127206712,32,False,0.0,0.0,0,0.0,True,,,14,5214,,,
22500,A3,0.19514948991903572,32,False,0.14166978673797392,0.0,0,0.0,False,,1.6171875,15,5215,,,
23000,A3,0.15817255382521928,32,False,0.1542373942287598,0.0,0,0.0,False,,1.578125,0,5200,,,
23000,A3,0.2946001118776156,32,True,0.2572535817297545,0.0,28,84.0,False,,2.8125,1,5201,704.0,28.0,23704.0
23000,A3,0.1671279543816721,32,False,0.15765377733925953,0.0,0,0.0,False,,1.546875,2,5202,,,
23000,A3,0.10703263697911417,32,False,0.15558023182540995,0.0,0,0.0,False,,1.5,3,5203,,,
23000,A3,0.11247122021433949,32,False,0.0,0.0,0,0.0,True,,,4,5204,,,
23000,A3,0.0,30,False,0.0,0.0,0,0.0,False,,1.6648148148148147,5,5205,,,
23000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.7419354838709677,6,5206,,,
23000,A3,0.2515928456654222,32,False,0.26935599443123887,0.0,0,0.0,False,,1.921875,7,5207,,,
23000,A3,0.17381188531417785,32,False,0.0,0.0,0,0.0,True,,,8,5208,,,
23000,A3,0.24634718790956658,32,False,0.0,0.0,0,0.0,True,,,9,5209,,,
23000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.5721326164874554,10,5210,,,
23000,A3,0.18060559773039545,32,False,0.050559550416491635,0.0,0,0.0,False,,1.1171875,11,5211,,,
23000,A3,0.2051194462838477,32,True,0.12425978196936806,0.0,21,86.0,False,,2.1171875,12,5212,704.0,21.0,23704.0
23000,A3,0.17727926961136056,32,False,0.2072944258771084,0.0,0,0.0,False,,1.2109375,13,5213,,,
23000,A3,0.1330570050682856,32,False,0.06157133605972137,0.0,0,0.0,False,,1.0,14,5214,,,
23000,A3,0.18266962690162225,32,False,0.2098168009017826,0.0,0,0.0,False,,1.296875,15,5215,,,
23500,A3,0.17412548185829166,32,False,0.15839526039206717,0.0,0,0.0,False,,1.3203125,0,5200,,,
23500,A3,0.1975106203138011,32,False,0.0,0.0,0,0.0,True,,,1,5201,,,
23500,A3,0.1837556178505025,32,False,0.041112273537644996,0.0,0,0.0,False,,1.1328125,2,5202,,,
23500,A3,0.1888339957537542,32,True,0.17712349478016345,0.0,17,56.0,False,,2.1171875,3,5203,704.0,17.0,24204.0
23500,A3,0.17145663666695593,32,False,0.13109483258223892,0.0,0,0.0,False,,1.9375,4,5204,,,
23500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,2.487007168458782,5,5205,,,
23500,A3,0.13609720652890578,32,True,0.1538965008681532,0.0,22,64.0,False,,2.1171875,6,5206,704.0,22.0,24204.0
23500,A3,0.2117352195642036,32,False,0.29117950491634836,0.0,0,0.0,False,,1.4609375,7,5207,,,
23500,A3,0.22169812906893627,32,False,0.18898839978602477,0.0,0,0.0,False,,1.921875,8,5208,,,
23500,A3,0.26727900075527095,32,False,0.11182699844602653,0.0,0,0.0,False,,1.8203125,9,5209,,,
23500,A3,0.1411291036742175,32,False,0.06168654335205718,0.0,0,0.0,False,,1.5,10,5210,,,
23500,A3,0.14792765346425282,32,False,0.18352785086962184,0.0,0,0.0,False,,1.625,11,5211,,,
23500,A3,0.10228675761153065,32,False,0.0,0.0,0,0.0,True,,,12,5212,,,
23500,A3,0.15395598479110245,32,False,0.18213433570921636,0.0,0,0.0,False,,0.96875,13,5213,,,
23500,A3,0.1215046656233797,32,False,0.18941147167394143,0.0,0,0.0,False,,1.4296875,14,5214,,,
23500,A3,0.18788286269562166,32,False,0.06870294993018125,0.0,0,0.0,False,,1.265625,15,5215,,,
24000,A3,0.17505736866975313,32,True,0.2690342804366699,0.0,17,60.0,False,,2.0078125,0,5200,694.0,17.0,24694.0
24000,A3,0.23631182145629037,32,False,0.04754719163301754,0.0,0,0.0,False,,1.5703125,1,5201,,,
24000,A3,0.1712425913177783,32,False,0.06331306378101105,0.0,0,0.0,False,,1.1015625,2,5202,,,
24000,A3,0.16238977906662377,32,False,0.0,0.0,0,0.0,True,,,3,5203,,,
24000,A3,0.18480894395129346,32,False,0.37924065285404,0.0,0,0.0,False,,1.6953125,4,5204,,,
24000,A3,0.17738591519326632,32,True,0.2706581537398074,0.0,27,72.0,False,,2.609375,5,5205,648.0,27.0,24648.0
24000,A3,0.1251916288610563,32,False,0.0,0.0,0,0.0,True,,,6,5206,,,
24000,A3,0.18179563268387952,32,False,0.1339605409946385,0.0,0,0.0,False,,1.640625,7,5207,,,
24000,A3,0.22302303761955358,32,False,0.2274155413693246,0.0,0,0.0,False,,1.625,8,5208,,,
24000,A3,0.2760623964533309,32,False,0.12542720749560707,0.0,0,0.0,False,,1.9375,9,5209,,,
24000,A3,0.14623452845957297,32,False,0.13344470101276415,0.0,0,0.0,False,,1.3828125,10,5210,,,
24000,A3,0.18813586674676255,32,False,0.17060493847094219,0.0,0,0.0,False,,1.8046875,11,5211,,,
24000,A3,0.11360588683790135,32,False,0.16833033768775402,0.0,0,0.0,False,,1.84375,12,5212,,,
24000,A3,0.23834793719223066,32,False,0.17583111515500946,0.0,0,0.0,False,,1.671875,13,5213,,,
24000,A3,0.12614180968983815,32,False,0.156467646837775,0.0,0,0.0,False,,1.40625,14,5214,,,
24000,A3,0.16892718883254995,32,False,0.07936448362789354,0.0,0,0.0,False,,1.2734375,15,5215,,,
24500,A3,0.20329836512001997,32,False,0.0,0.0,0,0.0,True,,,0,5200,,,
24500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.3131720430107527,1,5201,,,
24500,A3,0.21422403415644542,32,False,0.06368775002189278,0.0,0,0.0,False,,1.7109375,2,5202,,,
24500,A3,0.14345771626138218,32,False,0.10722165207445779,0.0,0,0.0,False,,1.2578125,3,5203,,,
24500,A3,0.19904439652680794,32,False,0.21263974699084365,0.0,0,0.0,False,,1.46875,4,5204,,,
24500,A3,0.28186033421246637,32,False,0.0,0.0,0,0.0,True,,,5,5205,,,
24500,A3,0.13222620320518033,32,False,0.1404920131036663,0.0,0,0.0,False,,1.2578125,6,5206,,,
24500,A3,0.19687443465697735,32,False,0.14025095793298875,0.0,0,0.0,False,,1.5234375,7,5207,,,
24500,A3,0.28897439870707375,32,True,0.36103533193352516,0.0,19,70.0,False,,2.171875,8,5208,704.0,19.0,25204.0
24500,A3,0.16337018962400346,32,False,0.19392572881232042,0.0,0,0.0,False,,1.984375,9,5209,,,
24500,A3,0.14048163776521563,32,False,0.14850380675157088,0.0,0,0.0,False,,1.5625,10,5210,,,
24500,A3,0.1693492944523805,32,False,0.2239102444713748,0.0,0,0.0,False,,1.46875,11,5211,,,
24500,A3,0.16588881933682978,32,True,0.13778118066355596,0.0,19,54.0,False,,2.125,12,5212,694.0,19.0,25194.0
24500,A3,0.1534852597186743,32,False,0.11890744091730121,0.0,0,0.0,False,,1.203125,13,5213,,,
24500,A3,0.20627500710549904,32,False,0.3762025989415891,0.0,0,0.0,False,,1.5625,14,5214,,,
24500,A3,0.1339245198292498,32,False,0.16084158283436184,0.0,0,0.0,False,,1.0859375,15,5215,,,
25000,A3,0.12657187379654475,32,False,0.1321754879426798,0.0,0,0.0,False,,1.2265625,0,5200,,,
25000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.5371863799283154,1,5201,,,
25000,A3,0.19782918692497542,32,False,0.09617558173181058,0.0,0,0.0,False,,2.140625,2,5202,,,
25000,A3,0.0997984607654315,32,False,0.09512152441433736,0.0,0,0.0,False,,0.953125,3,5203,,,
25000,A3,0.17813101128408504,32,False,0.19594368403535767,0.0,0,0.0,False,,1.7578125,4,5204,,,
25000,A3,0.2672551073050035,32,False,0.3027177205922034,0.0,0,0.0,False,,1.640625,5,5205,,,
25000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,2.1702508960573477,6,5206,,,
25000,A3,0.1057579190773256,32,False,0.12733535821165617,0.0,0,0.0,False,,1.5390625,7,5207,,,
25000,A3,0.17467663190017493,32,False,0.0,0.0,0,0.0,True,,,8,5208,,,
25000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,3.00089605734767,9,5209,,,
25000,A3,0.14223623440290942,32,False,0.058147569622726665,0.0,0,0.0,False,,1.25,10,5210,,,
25000,A3,0.11481677259513934,32,False,0.15456459317265792,0.0,0,0.0,False,,1.21875,11,5211,,,
25000,A3,0.19006911971815596,32,False,0.0,0.0,0,0.0,True,,,12,5212,,,
25000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.9162186379928317,13,5213,,,
25000,A3,0.2475639240869841,32,True,0.3376254399855871,0.0,23,58.0,False,,2.625,14,5214,694.0,23.0,25694.0
25000,A3,0.2324825651329131,32,True,0.186041998609685,0.0,25,50.0,False,,2.1796875,15,5215,576.0,25.0,25576.0
25500,A3,0.13897449403856613,32,False,0.06570603882735396,0.0,0,0.0,False,,1.484375,0,5200,,,
25500,A3,0.2043509635075695,32,False,0.2096235300400226,0.0,0,0.0,False,,1.6953125,1,5201,,,
25500,A3,0.20102990225212733,32,False,0.26505826383010994,0.0,0,0.0,False,,1.9140625,2,5202,,,
25500,A3,0.10733252177693468,32,True,0.31791044305296273,0.0,23,54.0,False,,2.0625,3,5203,648.0,23.0,26148.0
25500,A3,0.13647127905280962,32,True,0.2249478936822677,0.0,24,72.0,False,,2.234375,4,5204,704.0,24.0,26204.0
25500,A3,0.18319475862514464,32,False,0.15461282514650662,0.0,0,0.0,False,,1.703125,5,5205,,,
25500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,1.981182795698925,6,5206,,,
25500,A3,0.22815036775764733,32,False,0.1614838957311912,0.0,0,0.0,False,,1.765625,7,5207,,,
25500,A3,0.1999016783365436,32,False,0.10058417148714181,0.0,0,0.0,False,,1.0859375,8,5208,,,
25500,A3,0.0,31,False,0.0,0.0,0,0.0,False,,2.880824372759857,9,5209,,,
25500,A3,0.154799315638188,32,False,0.3360388479715483,0.0,0,0.0,False,,1.5234375,10,5210,,,
25500,A3,0.1604090127760276,32,False,0.1072819442394072,0.0,0,0.0,False,,0.90625,11,5211,,,
25500,A3,0.15141477195684028,32,False,0.056669804909691694,0.0,0,0.0,False,,1.546875,12,5212,,,
25500,A3,0.21133470320859898,32,False,0.2971766722743222,0.0,0,0.0,False,,1.984375,13,5213,,,
25500,A3,0.17965187068330132,32,False,0.0,0.0,0,0.0,True,,,14,5214,,,
25500,A3,0.18976860598453016,32,False,0.0,0.0,0,0.0,True,,,15,5215,,,
26000,A3,0.20041037594099526,32,False,0.34337280135120657,0.0,0,0.0,False,,1.8203125,0,5200,,,
26000,A3,0.1714465492195668,32,False,0.08030333099298322,0.0,0,0.0,False,,0.96875,1,5201,,,
26000,A3,0.19625463703946242,32,False,0.05691090154308616,0.0,0,0.0,False,,1.5390625,2,5202,,,
26000,A3,0.1018598374197352,32,False,0.0,0.0,0,0.0,True,,,3,5203,,,
26000,A3,0.1529486324475054,32,False,0.0,0.0,0,0.0,True,,,4,5204,,,
26000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,2.046146953405018,5,5205,,,
26000,A3,0.0,31,False,0.0,0.0,0,0.0,False,,2.694444444444444,6,5206,,,
26000,A3,0.16014886308056533,32,False,0.17351761525892145,0.0,0,0.0,False,,1.859375,7,5207,,,
26000,A3,0.21476785231388257,32,False,0.08954687890180055,0.0,0,0.0,False,,0.8359375,8,5208,,,
26000,A3,0.297679398660388,32,False,0.10211574640702456,0.0,0,0.0,False,,1.9609375,9,5209,,,
26000,A3,0.193676179185903,32,False,0.11525334928594905,0.0,0,0.0,False,,1.3046875,10,5210,,,
26000,A3,0.17579074872310468,32,False,0.08049201083677093,0.0,0,0.0,False,,1.1875,11,5211,,,
26000,A3,0.17197910321876067,32,False,0.12086414858293341,0.0,0,0.0,False,,1.34375,12,5212,,,
26000,A3,0.21359407522845486,32,False,0.22669742023769068,0.0,0,0.0,False,,1.71875,13,5213,,,
26000,A3,0.11328666395361493,32,False,0.1361224637954379,0.0,0,0.0,False,,1.6484375,14,5214,,,
26000,A3,0.179103170771863,32,False,0.2061909757463878,0.0,0,0.0,False,,1.375,15,5215,,,
26500,A3,0.23676863146706364,32,False,0.1325532984031602,0.0,0,0.0,False,,1.8125,0,5200,,,
26500,A3,0.2629373818353249,32,False,0.13490460726877831,0.0,0,0.0,False,,1.4140625,1,5201,,,
